class,timing_ns
baseline,949572
baseline,1135454
baseline,1058608
baseline,1259606
baseline,1019059
baseline,1362626
baseline,807652
baseline,876968
baseline,924438
baseline,1241883
baseline,935636
baseline,901139
baseline,1048728
baseline,779227
baseline,895415
baseline,1019783
baseline,795232
baseline,801986
baseline,834104
baseline,778339
baseline,882181
baseline,770894
baseline,819055
baseline,873706
baseline,838700
baseline,1022106
baseline,860899
baseline,1033759
baseline,960309
baseline,909931
baseline,937788
baseline,871365
baseline,864730
baseline,1162803
baseline,970871
baseline,1020342
baseline,1171387
baseline,924622
baseline,1003861
baseline,914192
baseline,1105547
baseline,987887
baseline,959691
baseline,1053650
baseline,900019
baseline,912510
baseline,806833
baseline,936439
baseline,1170196
baseline,1018457
baseline,1172483
baseline,940062
baseline,966272
baseline,892536
baseline,1127482
baseline,959725
baseline,988271
baseline,908677
baseline,1009918
baseline,799017
baseline,910603
baseline,846271
baseline,1082323
baseline,840930
baseline,814500
baseline,840403
baseline,993400
baseline,897854
baseline,1065826
baseline,1031994
baseline,1029179
baseline,1277904
baseline,1117841
baseline,1277287
baseline,937575
baseline,895928
baseline,921431
baseline,1073018
baseline,1219304
baseline,817527
baseline,984839
baseline,906018
baseline,915433
baseline,850584
baseline,981432
baseline,968829
baseline,966327
baseline,1222657
baseline,1136911
baseline,1049316
baseline,1350341
baseline,1080321
baseline,1031440
baseline,1096443
baseline,1371869
baseline,921040
baseline,922557
baseline,1043314
baseline,1120402
baseline,889339
baseline,841694
baseline,759103
baseline,965252
baseline,896791
baseline,795704
baseline,783433
baseline,991126
baseline,905714
baseline,826561
baseline,989117
baseline,1102787
baseline,1281477
baseline,1171621
baseline,805967
baseline,985591
baseline,1047639
baseline,1242171
baseline,1074130
baseline,1094620
baseline,1068882
baseline,1027326
baseline,1025296
baseline,906583
baseline,882891
baseline,973107
baseline,1067920
baseline,1130795
baseline,926957
baseline,1150458
baseline,1042901
baseline,1071666
baseline,1019847
baseline,910886
baseline,985306
baseline,1187189
baseline,1020919
baseline,1206938
baseline,1269396
baseline,1302095
baseline,1034514
baseline,1242367
baseline,1151647
baseline,841386
baseline,1149779
baseline,1111867
baseline,1249502
baseline,1140433
baseline,977810
baseline,1126914
baseline,752410
baseline,822924
baseline,1032771
baseline,1021692
baseline,917860
baseline,812671
baseline,867228
baseline,816934
baseline,873807
baseline,784205
baseline,759736
baseline,696914
baseline,930436
baseline,747293
baseline,907183
baseline,818879
baseline,924286
baseline,1142833
baseline,892517
baseline,1173674
baseline,1007495
baseline,862064
baseline,886740
baseline,1108537
baseline,1121902
baseline,1144241
baseline,1277901
baseline,1251009
baseline,1309887
baseline,1090211
baseline,1197527
baseline,1059270
baseline,1043474
baseline,1331700
baseline,919529
baseline,1058001
baseline,978706
baseline,909695
baseline,904247
baseline,936386
baseline,930116
baseline,910483
baseline,984869
baseline,786237
baseline,1282866
baseline,985402
baseline,1002686
baseline,1016067
baseline,908270
baseline,884112
baseline,973922
baseline,894709
baseline,822107
baseline,874382
baseline,868308
baseline,988292
baseline,931788
baseline,863621
baseline,802562
baseline,895472
baseline,1046043
baseline,859965
baseline,1005021
baseline,918140
baseline,1046764
baseline,934466
baseline,915224
baseline,838861
baseline,811351
baseline,793489
baseline,711490
baseline,899333
baseline,743859
baseline,758705
baseline,891271
baseline,774320
baseline,888374
baseline,1062146
baseline,942729
baseline,917879
baseline,895678
baseline,830942
baseline,872699
baseline,1020559
baseline,921040
baseline,761325
baseline,933213
baseline,782013
baseline,920891
baseline,1041796
baseline,854016
baseline,945187
baseline,777486
baseline,946462
baseline,701614
baseline,855536
baseline,956107
baseline,952471
baseline,911450
baseline,1064586
baseline,945253
baseline,995716
baseline,1219353
baseline,997013
baseline,943105
baseline,943348
baseline,898196
baseline,879716
baseline,971831
baseline,1174611
baseline,1043928
baseline,947010
baseline,888991
baseline,919358
baseline,918911
baseline,850352
baseline,1002744
baseline,1069591
baseline,1162369
baseline,948191
baseline,890404
baseline,994139
baseline,896587
baseline,1042415
baseline,915149
baseline,1346453
baseline,1166496
baseline,1159761
baseline,1273144
baseline,909953
baseline,991877
baseline,855290
baseline,885368
baseline,820004
baseline,993650
baseline,830189
baseline,854915
baseline,885753
baseline,764272
baseline,871218
baseline,1014770
baseline,1032702
baseline,776734
baseline,952117
baseline,915025
baseline,865625
baseline,966532
baseline,773175
baseline,925512
baseline,853354
baseline,1106479
baseline,906509
baseline,1157736
baseline,1065408
baseline,853516
baseline,834225
baseline,780440
baseline,1018600
baseline,809072
baseline,875948
baseline,1007336
baseline,935947
baseline,997319
baseline,910373
baseline,1004053
baseline,759433
baseline,991574
baseline,1063919
baseline,865267
baseline,1175142
baseline,937994
baseline,1101290
baseline,986665
baseline,1003581
baseline,1097331
baseline,1063872
baseline,1189443
baseline,1153227
baseline,1146578
baseline,1086999
baseline,1201718
baseline,1114120
baseline,1182804
baseline,1265729
baseline,1345592
baseline,1265286
baseline,1113116
baseline,1135314
baseline,1179628
baseline,789622
baseline,946186
baseline,1088516
baseline,1114141
baseline,863406
baseline,1292606
baseline,1079787
baseline,1077438
baseline,1154597
baseline,1068941
baseline,1128772
baseline,813558
baseline,736228
baseline,834718
baseline,1108288
baseline,1084795
baseline,930075
baseline,1108321
baseline,1000474
baseline,799824
baseline,1012782
baseline,1134118
baseline,972994
baseline,1028006
baseline,1023233
baseline,966644
baseline,992905
baseline,973993
baseline,964781
baseline,1076362
baseline,1365346
baseline,896034
baseline,1025488
baseline,781830
baseline,887411
baseline,1036642
baseline,1080820
baseline,880163
baseline,827492
baseline,793156
baseline,1043809
baseline,931016
baseline,958211
baseline,892129
baseline,1124788
baseline,923938
baseline,1086433
baseline,1133630
baseline,1125473
baseline,1063490
baseline,927711
baseline,1175128
baseline,1264739
baseline,1185654
baseline,1148342
baseline,1018174
baseline,930203
baseline,1207955
baseline,833927
baseline,986997
baseline,897453
baseline,860165
baseline,877425
baseline,1073740
baseline,1060257
baseline,1073448
baseline,906860
baseline,725533
baseline,1004219
baseline,963155
baseline,960711
baseline,899582
baseline,778551
baseline,1076762
baseline,896218
baseline,761084
baseline,785527
baseline,1107531
baseline,775108
baseline,959349
baseline,799075
baseline,1270415
baseline,827446
baseline,996451
baseline,733658
baseline,927841
baseline,760366
baseline,950774
baseline,789851
baseline,762125
baseline,771494
baseline,982006
baseline,902134
baseline,940991
baseline,778962
baseline,811737
baseline,1104370
baseline,1137276
baseline,1195167
baseline,1206902
baseline,1221626
baseline,972495
baseline,1055411
baseline,1234108
baseline,1197435
baseline,938183
baseline,1028923
baseline,1111506
baseline,1232039
baseline,1267507
baseline,1146449
baseline,884971
baseline,1166182
baseline,1287556
baseline,1166658
baseline,951054
baseline,1263433
baseline,929999
baseline,928908
baseline,946144
baseline,936768
baseline,741384
baseline,787266
baseline,854417
baseline,739463
baseline,725918
baseline,926719
baseline,881827
baseline,1048796
baseline,1206027
baseline,960814
baseline,901222
baseline,1163548
baseline,996563
baseline,1115538
baseline,925022
baseline,892550
baseline,1065160
baseline,905498
baseline,826900
baseline,932143
baseline,911253
baseline,849954
baseline,830067
baseline,851293
baseline,868821
baseline,1112938
baseline,1067636
baseline,1169704
baseline,916988
baseline,903511
baseline,1164114
baseline,1236622
baseline,1150084
baseline,1117927
baseline,951409
baseline,1091507
baseline,920618
baseline,884880
baseline,1059342
baseline,992633
baseline,977314
baseline,893512
baseline,928168
baseline,805458
baseline,913013
baseline,1017137
baseline,1036853
baseline,1182724
baseline,1073547
baseline,951361
baseline,1026859
baseline,1036323
baseline,1050593
baseline,1200738
baseline,1003572
baseline,1273997
baseline,1151999
baseline,1170751
baseline,1123782
baseline,1157752
baseline,1028043
baseline,1010633
baseline,1176290
baseline,965874
baseline,983465
baseline,981955
baseline,1324084
baseline,1008851
baseline,956955
baseline,889206
baseline,1019019
baseline,892980
baseline,906703
baseline,1056856
baseline,1069435
baseline,1039695
baseline,872887
baseline,953005
baseline,866059
baseline,1018717
baseline,1012009
baseline,1030660
baseline,901697
baseline,1040363
baseline,993938
baseline,1136616
baseline,1138526
baseline,1194931
baseline,1308445
baseline,1138572
baseline,1250676
baseline,1040444
baseline,793138
baseline,1019829
baseline,1098275
baseline,855260
baseline,808766
baseline,1284607
baseline,849182
baseline,960812
baseline,902921
baseline,1061630
baseline,870000
baseline,993360
baseline,1039833
baseline,984183
baseline,1117061
baseline,914516
baseline,889230
baseline,1292616
baseline,1039331
baseline,937409
baseline,875137
baseline,1037634
baseline,1090760
baseline,1022495
baseline,856360
baseline,1135703
baseline,1126492
baseline,1230324
baseline,971949
baseline,906685
baseline,1002637
baseline,990966
baseline,982455
baseline,1039211
baseline,1025035
baseline,1076580
baseline,1220185
baseline,1047075
baseline,1042470
baseline,1108969
baseline,958629
baseline,1095295
baseline,960621
baseline,1042075
baseline,1016469
baseline,1076997
baseline,973896
baseline,1184610
baseline,984783
baseline,895567
baseline,984121
baseline,1229877
baseline,1131549
baseline,1026384
baseline,813382
baseline,1186654
baseline,987831
baseline,968721
baseline,1155534
baseline,1165500
baseline,893861
baseline,973210
baseline,1128334
baseline,1155045
baseline,891030
baseline,991026
baseline,1062199
baseline,1261021
baseline,1106495
baseline,1139922
baseline,1065801
baseline,1108931
baseline,1086451
baseline,1085369
baseline,1003229
baseline,950171
baseline,851993
baseline,950637
baseline,1002770
baseline,845941
baseline,1095693
baseline,972355
baseline,898804
baseline,883476
baseline,953706
baseline,898899
baseline,935961
baseline,757304
baseline,910282
baseline,1016001
baseline,1021179
baseline,1039619
baseline,974566
baseline,968478
baseline,891096
baseline,852969
baseline,984967
baseline,1084735
baseline,1145244
baseline,1108042
baseline,1017671
baseline,1115106
baseline,1093122
baseline,977532
baseline,952405
baseline,1135585
baseline,943282
baseline,878446
baseline,927532
baseline,1034065
baseline,1037137
baseline,961216
baseline,893390
baseline,865236
baseline,1200262
baseline,1023155
baseline,1185468
baseline,946065
baseline,820269
baseline,939283
baseline,950517
baseline,1321128
baseline,1138169
baseline,1001065
baseline,993494
baseline,1240449
baseline,1226524
baseline,1172345
baseline,1134579
baseline,1318465
baseline,1066711
baseline,1022281
baseline,1278636
baseline,1162536
baseline,1061123
baseline,1128845
baseline,1117188
baseline,1022920
baseline,972087
baseline,963918
baseline,865365
baseline,806062
baseline,733255
baseline,962139
baseline,944497
baseline,953700
baseline,891368
baseline,879322
baseline,1017926
baseline,849086
baseline,988945
baseline,927112
baseline,910903
baseline,1095385
baseline,1073301
baseline,960659
baseline,1092200
baseline,885130
baseline,937412
baseline,1219996
baseline,962115
baseline,1076509
baseline,1013843
baseline,949333
baseline,1053856
baseline,1433883
baseline,1115823
baseline,1054739
baseline,940580
baseline,940212
baseline,1037491
baseline,969305
baseline,901357
baseline,1139344
baseline,1075978
baseline,1102235
baseline,1059740
baseline,841848
baseline,846693
baseline,811161
baseline,755536
baseline,824380
baseline,927524
baseline,647302
baseline,936430
baseline,989704
baseline,1029372
baseline,1070133
baseline,1163254
baseline,1016609
baseline,1170229
baseline,1007882
baseline,857051
baseline,1015972
baseline,1098884
baseline,1057721
baseline,1174455
baseline,962322
baseline,783464
baseline,970164
baseline,739667
baseline,813147
baseline,881779
baseline,910825
baseline,890687
baseline,995183
baseline,998198
baseline,828420
baseline,874644
baseline,838115
baseline,1043781
baseline,1209195
baseline,1126975
baseline,1191326
baseline,925165
baseline,831076
baseline,1072916
baseline,1086456
baseline,1161018
baseline,810093
baseline,929256
baseline,894079
baseline,989022
baseline,1082841
baseline,1006972
baseline,1099283
baseline,982055
baseline,1020209
baseline,1167071
baseline,1236487
baseline,1007694
baseline,1180355
baseline,874524
baseline,1202593
baseline,1048561
baseline,1245146
baseline,1201039
baseline,1111083
baseline,1063575
baseline,1076725
baseline,1068494
baseline,957488
baseline,1034865
baseline,1214297
baseline,1072080
baseline,1136010
baseline,1166104
baseline,988059
baseline,1227613
baseline,1026789
baseline,1121441
baseline,1148151
baseline,1179134
baseline,981320
baseline,972463
baseline,1253040
baseline,1018307
baseline,1223055
baseline,1111522
baseline,1363573
baseline,998662
baseline,1147356
baseline,1306616
baseline,1112885
baseline,1083987
baseline,873622
baseline,1066209
baseline,1044171
baseline,1064628
baseline,987639
baseline,1023811
baseline,1128807
baseline,861087
baseline,1178025
baseline,1317701
baseline,965517
baseline,973474
baseline,912816
baseline,1134740
baseline,1114813
baseline,1098939
baseline,1225873
baseline,904569
baseline,1123825
baseline,995181
baseline,950672
baseline,986891
baseline,1094986
baseline,861533
baseline,1042459
baseline,936706
baseline,952724
baseline,903959
baseline,956559
baseline,1061005
baseline,862379
baseline,1156111
baseline,1189118
baseline,1021431
baseline,1124339
baseline,1039586
baseline,1305444
baseline,1096339
baseline,1234164
baseline,1090723
baseline,1030266
baseline,954645
baseline,878744
baseline,938642
baseline,873535
baseline,761545
baseline,775331
baseline,923710
baseline,750862
baseline,713454
baseline,859810
baseline,870961
baseline,1203009
baseline,1073058
baseline,846087
baseline,956283
baseline,1000123
baseline,983868
baseline,931303
baseline,940246
baseline,1042774
baseline,952032
baseline,748118
baseline,903213
baseline,798945
baseline,795953
baseline,1109848
baseline,1062518
baseline,935021
baseline,924181
baseline,1062407
baseline,959279
baseline,911042
baseline,993249
baseline,957799
baseline,913740
baseline,1096621
baseline,1041225
baseline,772390
baseline,628544
baseline,827641
baseline,992691
baseline,875558
baseline,818790
baseline,690256
baseline,892537
baseline,1016030
baseline,953671
baseline,1294893
baseline,1018285
baseline,1163348
baseline,909474
baseline,922929
baseline,1081444
baseline,1063385
baseline,938250
baseline,942496
baseline,841299
baseline,865539
baseline,857515
baseline,1068831
baseline,975423
baseline,737197
baseline,793481
baseline,812963
baseline,904370
baseline,868410
baseline,847493
baseline,959577
baseline,922938
baseline,868476
baseline,1062227
baseline,1233361
baseline,1247029
baseline,1191162
baseline,1008232
baseline,1148586
baseline,1031336
baseline,1154147
baseline,1004845
baseline,1013799
baseline,1228244
baseline,1003354
baseline,1016187
baseline,1083117
baseline,873826
baseline,1224031
baseline,973952
baseline,1008175
baseline,1279919
baseline,1166990
baseline,915061
baseline,1016282
baseline,1012608
baseline,995152
baseline,853851
baseline,969303
baseline,851180
baseline,919123
baseline,778997
baseline,780075
baseline,1084329
baseline,738670
baseline,850920
baseline,786079
baseline,885001
baseline,1082357
baseline,1064142
baseline,1068003
baseline,994379
baseline,1253422
baseline,987712
baseline,925877
baseline,1066211
baseline,1106776
baseline,1207885
baseline,923417
baseline,978353
baseline,1071031
baseline,977894
baseline,935813
baseline,904754
baseline,1021727
baseline,878699
baseline,897315
baseline,698905
baseline,804222
baseline,1016642
baseline,913044
baseline,859827
baseline,908752
baseline,1106300
baseline,908282
baseline,859277
baseline,1003402
baseline,1347026
baseline,898482
baseline,885065
baseline,1175756
baseline,954021
baseline,1024822
baseline,1208433
baseline,1073470
baseline,902090
baseline,1161438
baseline,1076621
baseline,1129919
baseline,981732
baseline,930511
baseline,1183485
baseline,1113779
baseline,1162277
baseline,1163747
baseline,905737
baseline,1141282
baseline,984124
baseline,1020020
baseline,953961
baseline,857201
baseline,1108817
baseline,1068562
baseline,866305
baseline,867666
baseline,999267
baseline,967004
baseline,1128527
baseline,1163219
baseline,1358539
baseline,1001181
baseline,1232725
baseline,1203755
baseline,1126251
baseline,1182688
baseline,1038073
baseline,1162583
baseline,1004383
baseline,1170323
baseline,1071624
baseline,1000375
baseline,965387
baseline,1063134
baseline,1056585
baseline,1033299
baseline,963880
baseline,1015801
baseline,1011169
baseline,981344
baseline,1086244
baseline,1126283
baseline,1042437
baseline,961459
baseline,1061828
baseline,695908
baseline,1114861
baseline,891874
baseline,706427
baseline,954853
baseline,810523
baseline,781518
baseline,1007211
baseline,926759
baseline,844728
baseline,858088
baseline,1006028
baseline,1040171
baseline,733560
baseline,905466
baseline,994814
baseline,920220
baseline,1038633
baseline,837389
baseline,800628
baseline,1038636
baseline,988631
baseline,1009684
baseline,1065812
baseline,1070614
baseline,955654
baseline,893160
baseline,971271
baseline,882049
baseline,1195219
baseline,956114
baseline,960791
baseline,1052209
baseline,1098318
baseline,924253
baseline,937312
baseline,923280
baseline,1205460
baseline,907586
baseline,999460
baseline,1064459
baseline,1042238
baseline,757108
baseline,993889
baseline,1042470
baseline,1163413
baseline,985982
baseline,946941
baseline,1069503
baseline,1275232
baseline,1067031
baseline,1107924
baseline,1017237
baseline,1072727
baseline,990109
baseline,1021824
baseline,1068071
baseline,873166
baseline,952963
baseline,907552
baseline,769801
baseline,1181888
baseline,866625
baseline,1118899
baseline,1085389
baseline,1071777
baseline,1092841
baseline,952322
baseline,912389
baseline,879071
baseline,837225
baseline,1086203
baseline,938051
baseline,1143248
baseline,1162579
baseline,1361811
baseline,931855
baseline,969520
baseline,1036281
baseline,979266
baseline,925561
baseline,811323
baseline,763934
baseline,899457
baseline,801392
baseline,932564
baseline,870432
baseline,870533
baseline,1023603
baseline,728740
baseline,904393
baseline,1152450
baseline,1189681
baseline,901309
baseline,857499
baseline,896662
baseline,969828
baseline,966626
baseline,1084131
baseline,1011745
baseline,1023299
baseline,724038
baseline,924611
baseline,892781
baseline,867272
baseline,862538
baseline,987221
baseline,1009306
baseline,1017588
baseline,1046297
baseline,1109006
baseline,1141452
baseline,893667
baseline,1124440
baseline,1059967
baseline,1022122
baseline,1158522
baseline,1124945
baseline,881308
baseline,831416
baseline,1071366
baseline,1291027
baseline,933632
baseline,1141652
baseline,988060
baseline,866012
baseline,1095197
baseline,984610
baseline,925294
baseline,813520
baseline,1005066
baseline,1157815
baseline,784622
baseline,1008706
baseline,986016
baseline,1186272
baseline,957757
baseline,1147165
baseline,1262005
baseline,1028022
baseline,921474
baseline,805007
baseline,921749
baseline,981005
baseline,1262090
baseline,1005325
baseline,1309486
baseline,1135771
baseline,1216413
baseline,974665
baseline,861201
baseline,1100321
baseline,1050573
baseline,1348863
baseline,1132447
baseline,1062039
baseline,1155504
baseline,957326
baseline,867550
baseline,1175945
baseline,969775
baseline,760263
baseline,877516
baseline,709381
baseline,976529
baseline,814060
baseline,921199
baseline,1136012
baseline,965269
baseline,1105954
baseline,957201
baseline,1103283
baseline,1133781
baseline,1058339
baseline,1040310
baseline,1328404
baseline,1561158
baseline,1072958
baseline,961451
baseline,1031973
baseline,1092631
baseline,1031414
baseline,862206
baseline,781452
baseline,883503
baseline,789999
baseline,877332
baseline,785137
baseline,884746
baseline,834923
baseline,670009
baseline,884061
baseline,946719
baseline,1018595
baseline,813338
baseline,834727
baseline,949523
baseline,768555
baseline,1000286
baseline,985668
baseline,828440
baseline,820857
baseline,829763
baseline,1021635
baseline,1033156
baseline,965738
baseline,1085879
baseline,1201102
baseline,978458
baseline,984762
baseline,1003388
baseline,1032229
baseline,914838
baseline,1327087
baseline,892809
baseline,1116014
baseline,1044899
baseline,1128575
baseline,1088546
baseline,860040
baseline,1176193
baseline,1505150
baseline,1014307
baseline,1023363
baseline,846303
baseline,909820
baseline,1051221
baseline,1024913
baseline,1035351
baseline,871661
baseline,750384
baseline,947275
baseline,1081658
baseline,907568
baseline,836619
baseline,947892
baseline,1072835
baseline,920552
baseline,793413
baseline,1074217
baseline,956902
baseline,1055678
baseline,1286514
baseline,1106531
baseline,1008647
baseline,1226710
baseline,1099477
baseline,1236970
baseline,1326189
baseline,945799
baseline,809728
baseline,1038246
baseline,1101056
baseline,1005521
baseline,1330907
baseline,1172881
baseline,1152826
baseline,1046578
baseline,891729
baseline,1108570
baseline,1011792
baseline,798085
baseline,913499
baseline,978169
baseline,853621
baseline,1231178
baseline,1008100
baseline,1002774
baseline,934009
baseline,802330
baseline,781811
baseline,747672
baseline,769324
baseline,793821
baseline,895486
baseline,714441
baseline,860330
baseline,738884
baseline,921219
baseline,947680
baseline,977160
baseline,1116760
baseline,1064473
baseline,825167
baseline,1046979
baseline,933423
baseline,899280
baseline,1071795
baseline,1119966
baseline,904642
baseline,882666
baseline,810485
baseline,874524
baseline,856973
baseline,1174973
baseline,1001978
baseline,1174477
baseline,1181054
baseline,997449
baseline,1014693
baseline,1103842
baseline,1046959
baseline,1134332
baseline,854974
baseline,985954
baseline,901671
baseline,938106
baseline,1047315
baseline,927975
baseline,1007882
baseline,1159844
baseline,1288839
baseline,1074036
baseline,933974
baseline,1033135
baseline,1146814
baseline,1228875
baseline,923807
baseline,855626
baseline,1157347
baseline,961418
baseline,887723
baseline,1171943
baseline,1189417
baseline,746742
baseline,724354
baseline,857411
baseline,1139787
baseline,1057746
baseline,1142693
baseline,1083154
baseline,855126
baseline,922922
baseline,939715
baseline,1098834
baseline,1247702
baseline,881524
baseline,934856
baseline,984553
baseline,871978
baseline,922210
baseline,777555
baseline,909066
baseline,936013
baseline,885079
baseline,1006106
baseline,915461
baseline,816203
baseline,961876
baseline,867016
baseline,864193
baseline,916729
baseline,942684
baseline,1165719
baseline,923100
baseline,795554
baseline,832354
baseline,926145
baseline,1077410
baseline,1009280
baseline,881743
baseline,896425
baseline,955601
baseline,1089413
baseline,702099
baseline,751272
baseline,728326
baseline,860089
baseline,1074315
baseline,781252
baseline,704809
baseline,948863
baseline,853023
baseline,897103
baseline,822272
baseline,820935
baseline,912033
baseline,887800
baseline,681189
baseline,841004
baseline,915532
baseline,1142666
baseline,933537
baseline,1001007
baseline,1163341
baseline,882992
baseline,949016
baseline,1332657
baseline,1213635
baseline,755701
baseline,1010455
baseline,817582
baseline,1039272
baseline,751804
baseline,889977
baseline,906787
baseline,1037635
baseline,1026916
baseline,920245
baseline,812938
baseline,926207
baseline,998951
baseline,711278
baseline,886220
baseline,915837
baseline,838456
baseline,894676
baseline,1037377
baseline,895999
baseline,1116030
baseline,1212567
baseline,1013589
baseline,990257
baseline,1136738
baseline,993474
baseline,1002615
baseline,1060278
baseline,1074071
baseline,1184502
baseline,1324010
baseline,990306
baseline,1169700
baseline,1079901
baseline,866330
baseline,1083946
baseline,972183
baseline,1078544
baseline,1146983
baseline,1143837
baseline,904423
baseline,1061130
baseline,1105003
baseline,961192
baseline,1101288
baseline,1155587
baseline,1307534
baseline,1063028
baseline,1338211
baseline,1237723
baseline,1160624
baseline,1329394
baseline,1059529
baseline,1181344
baseline,1175953
baseline,1023945
baseline,1217175
baseline,1065765
baseline,1175771
baseline,1140138
baseline,980600
baseline,1194997
baseline,1064990
baseline,1163865
baseline,1024717
baseline,1277502
baseline,1197052
baseline,1280253
baseline,1339651
baseline,1260249
baseline,1112451
baseline,1069324
baseline,1267067
baseline,1252612
baseline,1028034
baseline,1178917
baseline,1084392
baseline,1207141
baseline,907202
baseline,1040627
baseline,1045903
baseline,1102192
baseline,1046217
baseline,918537
baseline,939473
baseline,978950
baseline,915150
baseline,1028783
baseline,1236458
baseline,962556
baseline,1188389
baseline,844119
baseline,1036474
baseline,901594
baseline,987518
baseline,832110
baseline,842073
baseline,1099022
baseline,1005180
baseline,1230960
baseline,919205
baseline,955776
baseline,849500
baseline,961428
baseline,945375
baseline,878792
baseline,838403
baseline,929736
baseline,1163252
baseline,1223166
baseline,1220151
baseline,905904
baseline,1030461
baseline,958138
baseline,1158353
baseline,932336
baseline,927724
baseline,1163079
baseline,1016791
baseline,846666
baseline,868299
baseline,985043
baseline,929645
baseline,839921
baseline,857163
baseline,721202
baseline,901218
baseline,1086922
baseline,949846
baseline,858214
baseline,894254
baseline,1107666
baseline,1098342
baseline,1076505
baseline,980461
baseline,986765
baseline,844914
baseline,826381
baseline,905940
baseline,948804
baseline,905900
baseline,951420
baseline,1076412
baseline,1111972
baseline,1040762
baseline,936722
baseline,1127019
baseline,1113170
baseline,1178740
baseline,1211903
baseline,1037547
baseline,1083510
baseline,1294078
baseline,1040731
baseline,1128164
baseline,976236
baseline,878263
baseline,1119589
baseline,1124212
baseline,1204023
baseline,1010465
baseline,966271
baseline,1154408
baseline,954644
baseline,1050172
baseline,925843
baseline,872898
baseline,1075931
baseline,933776
baseline,1075324
baseline,825556
baseline,979201
baseline,1039912
baseline,945765
baseline,858577
baseline,1115791
baseline,933419
baseline,938471
baseline,828734
baseline,998784
baseline,880352
baseline,845369
baseline,941000
baseline,850823
baseline,1011810
baseline,1004022
baseline,1194505
baseline,1059511
baseline,1079913
baseline,1032436
baseline,1339523
baseline,993426
baseline,1334108
baseline,1171643
baseline,1145034
baseline,779287
baseline,1107425
baseline,1098816
baseline,1063942
baseline,1051871
baseline,914688
baseline,1164146
baseline,1007472
baseline,864349
baseline,1166810
baseline,1126693
baseline,933227
baseline,1229840
baseline,921818
baseline,784881
