class,timing_ns
baseline,850342
baseline,869663
baseline,928059
baseline,875669
baseline,960784
baseline,834873
baseline,884066
baseline,1064603
baseline,1066498
baseline,1015480
baseline,983250
baseline,1199439
baseline,905463
baseline,887045
baseline,1072232
baseline,949372
baseline,1057569
baseline,747761
baseline,831895
baseline,827416
baseline,782948
baseline,968604
baseline,810977
baseline,931366
baseline,906170
baseline,775447
baseline,1063152
baseline,1180378
baseline,1083184
baseline,1022361
baseline,1062847
baseline,957134
baseline,804125
baseline,889842
baseline,872947
baseline,937650
baseline,1008259
baseline,934403
baseline,1001793
baseline,928921
baseline,895974
baseline,831029
baseline,1181229
baseline,887484
baseline,1135507
baseline,917706
baseline,1244318
baseline,1049434
baseline,1282807
baseline,999276
baseline,1002454
baseline,843427
baseline,899701
baseline,1026328
baseline,795332
baseline,958302
baseline,1021728
baseline,971102
baseline,1139692
baseline,769048
baseline,833438
baseline,891285
baseline,1176808
baseline,1037394
baseline,1143260
baseline,1033391
baseline,833802
baseline,1123249
baseline,1153267
baseline,1241480
baseline,1162197
baseline,1086742
baseline,994324
baseline,1089490
baseline,852650
baseline,890631
baseline,924411
baseline,786888
baseline,844968
baseline,1019092
baseline,1154165
baseline,1147503
baseline,987524
baseline,1021986
baseline,1030164
baseline,1041020
baseline,921286
baseline,1047543
baseline,1016510
baseline,1013000
baseline,857636
baseline,776677
baseline,864742
baseline,813468
baseline,942416
baseline,1145271
baseline,913443
baseline,978290
baseline,871381
baseline,869989
baseline,1075175
baseline,1200065
baseline,1058804
baseline,928683
baseline,930001
baseline,1230335
baseline,1034537
baseline,894739
baseline,1211959
baseline,986475
baseline,716311
baseline,902878
baseline,893753
baseline,751530
baseline,902657
baseline,1089575
baseline,1010986
baseline,1059132
baseline,942976
baseline,1042035
baseline,991101
baseline,1021785
baseline,908948
baseline,1196274
baseline,1281117
baseline,992448
baseline,1017603
baseline,1183451
baseline,972795
baseline,902317
baseline,936040
baseline,904435
baseline,983613
baseline,1326366
baseline,976573
baseline,852191
baseline,975436
baseline,1006999
baseline,962266
baseline,813608
baseline,1007514
baseline,900396
baseline,845186
baseline,953071
baseline,1021815
baseline,987159
baseline,966802
baseline,940582
baseline,1084685
baseline,948624
baseline,1168695
baseline,926601
baseline,995856
baseline,1143427
baseline,916836
baseline,761316
baseline,1014835
baseline,1069523
baseline,1212709
baseline,875401
baseline,924512
baseline,940679
baseline,1004031
baseline,954475
baseline,955383
baseline,880867
baseline,1003809
baseline,894954
baseline,834151
baseline,983883
baseline,1169282
baseline,1067568
baseline,900682
baseline,1124807
baseline,1256308
baseline,1185128
baseline,1198138
baseline,1009994
baseline,936116
baseline,1076509
baseline,1011882
baseline,1102335
baseline,993453
baseline,937880
baseline,989635
baseline,963872
baseline,1030247
baseline,985612
baseline,1046068
baseline,954127
baseline,997167
baseline,854588
baseline,972291
baseline,907313
baseline,1014351
baseline,942244
baseline,1048174
baseline,812352
baseline,1053885
baseline,958966
baseline,945477
baseline,933573
baseline,959242
baseline,1071026
baseline,853491
baseline,655409
baseline,771949
baseline,1040118
baseline,980808
baseline,888167
baseline,945313
baseline,883171
baseline,810167
baseline,898802
baseline,985172
baseline,928157
baseline,887861
baseline,912151
baseline,912845
baseline,992276
baseline,1208402
baseline,879067
baseline,1177247
baseline,1140155
baseline,1205050
baseline,1224416
baseline,875611
baseline,1069842
baseline,818397
baseline,1010975
baseline,1019345
baseline,833761
baseline,869674
baseline,968148
baseline,923651
baseline,824658
baseline,1031847
baseline,1030657
baseline,838198
baseline,716997
baseline,905722
baseline,880312
baseline,857587
baseline,1020868
baseline,1062566
baseline,984925
baseline,1118101
baseline,905507
baseline,957261
baseline,1072562
baseline,926027
baseline,868681
baseline,885672
baseline,922242
baseline,1061507
baseline,1013378
baseline,938115
baseline,1076154
baseline,927886
baseline,1226997
baseline,998421
baseline,975347
baseline,820241
baseline,1136173
baseline,1059229
baseline,965243
baseline,861965
baseline,868623
baseline,1094241
baseline,1248389
baseline,930038
baseline,945961
baseline,1170247
baseline,1247196
baseline,1061647
baseline,1269542
baseline,1120289
baseline,1045140
baseline,1271766
baseline,1130426
baseline,1144440
baseline,1150408
baseline,1039651
baseline,995257
baseline,933553
baseline,931933
baseline,919300
baseline,806253
baseline,943776
baseline,1255897
baseline,1101989
baseline,1118113
baseline,1013614
baseline,1041759
baseline,1026080
baseline,1046489
baseline,1106476
baseline,942605
baseline,848543
baseline,871428
baseline,931865
baseline,1267109
baseline,1130391
baseline,847313
baseline,997652
baseline,1104015
baseline,888800
baseline,1067797
baseline,999492
baseline,734640
baseline,879670
baseline,1009589
baseline,979190
baseline,875449
baseline,997603
baseline,1358899
baseline,1230040
baseline,1062725
baseline,799748
baseline,866783
baseline,837787
baseline,969569
baseline,849179
baseline,953276
baseline,913405
baseline,1062491
baseline,847888
baseline,887223
baseline,1008042
baseline,958992
baseline,988280
baseline,1032296
baseline,1074172
baseline,821863
baseline,922905
baseline,1037195
baseline,979709
baseline,835885
baseline,880686
baseline,851062
baseline,1092469
baseline,955646
baseline,1067259
baseline,1002332
baseline,838352
baseline,795328
baseline,999526
baseline,1081071
baseline,1207693
baseline,929068
baseline,1133276
baseline,1279171
baseline,1048586
baseline,1171796
baseline,1214622
baseline,1096329
baseline,1178740
baseline,957860
baseline,1118349
baseline,1218000
baseline,1183746
baseline,988018
baseline,961890
baseline,1087936
baseline,1056947
baseline,1050882
baseline,1071670
baseline,935469
baseline,802111
baseline,1045698
baseline,842097
baseline,985851
baseline,829622
baseline,812521
baseline,856158
baseline,815472
baseline,770639
baseline,773218
baseline,957223
baseline,746043
baseline,912032
baseline,871001
baseline,839964
baseline,859444
baseline,751949
baseline,901165
baseline,852950
baseline,829132
baseline,797817
baseline,821555
baseline,982081
baseline,734990
baseline,762095
baseline,891226
baseline,921578
baseline,845494
baseline,1040772
baseline,874519
baseline,860042
baseline,932274
baseline,872568
baseline,852678
baseline,1035994
baseline,969981
baseline,840388
baseline,918476
baseline,895100
baseline,878396
baseline,1054037
baseline,1177434
baseline,1115072
baseline,874301
baseline,931925
baseline,1187715
baseline,1092859
baseline,1294139
baseline,1035058
baseline,1251624
baseline,1316881
baseline,1312783
baseline,985473
baseline,1019056
baseline,1043765
baseline,960198
baseline,992320
baseline,815064
baseline,994460
baseline,947085
baseline,1023638
baseline,963159
baseline,938790
baseline,944024
baseline,1021992
baseline,1170756
baseline,1117717
baseline,950350
baseline,869206
baseline,952774
baseline,894660
baseline,1368374
baseline,933961
baseline,827239
baseline,945692
baseline,1086640
baseline,1202609
baseline,1042818
baseline,916950
baseline,969246
baseline,924075
baseline,1210640
baseline,1118375
baseline,830943
baseline,1130263
baseline,1135133
baseline,1104457
baseline,1284308
baseline,1154954
baseline,1056819
baseline,1231424
baseline,1267240
baseline,1082970
baseline,1221262
baseline,1218880
baseline,1223088
baseline,947301
baseline,1054682
baseline,1092119
baseline,917807
baseline,1164874
baseline,1023333
baseline,1154022
baseline,1149859
baseline,978331
baseline,1282517
baseline,1103295
baseline,823012
baseline,903892
baseline,833256
baseline,1086601
baseline,922002
baseline,822201
baseline,1021814
baseline,770787
baseline,918985
baseline,993819
baseline,701578
baseline,967071
baseline,977866
baseline,851003
baseline,903665
baseline,1089002
baseline,1055898
baseline,1063447
baseline,1123768
baseline,1133130
baseline,1246458
baseline,1177081
baseline,1179608
baseline,1107645
baseline,1079256
baseline,1181168
baseline,1061264
baseline,908133
baseline,974962
baseline,704040
baseline,988041
baseline,837895
baseline,1026517
baseline,1033561
baseline,778140
baseline,856802
baseline,801808
baseline,924585
baseline,1046542
baseline,1314359
baseline,1074353
baseline,922514
baseline,1037139
baseline,814443
baseline,1101303
baseline,1181541
baseline,888418
baseline,838750
baseline,1073634
baseline,1055514
baseline,800959
baseline,837465
baseline,768996
baseline,764968
baseline,887378
baseline,948272
baseline,793903
baseline,965418
baseline,1024076
baseline,1208455
baseline,1081086
baseline,1380216
baseline,1155345
baseline,1094398
baseline,1119361
baseline,1297842
baseline,821482
baseline,1018072
baseline,950931
baseline,999386
baseline,895746
baseline,972216
baseline,1059647
baseline,1145303
baseline,1100368
baseline,984603
baseline,1272513
baseline,1206077
baseline,1084878
baseline,1010925
baseline,970570
baseline,882940
baseline,1121048
baseline,1190770
baseline,930548
baseline,867341
baseline,843093
baseline,1117188
baseline,709728
baseline,737244
baseline,854615
baseline,1125130
baseline,1037641
baseline,950472
baseline,949095
baseline,980609
baseline,1022637
baseline,937657
baseline,1243072
baseline,1111502
baseline,1261841
baseline,1465288
baseline,1289360
baseline,1240346
baseline,1144185
baseline,1185843
baseline,1220965
baseline,1283618
baseline,1186793
baseline,1016849
baseline,929235
baseline,1110836
baseline,1082520
baseline,1158562
baseline,1309844
baseline,1244429
baseline,1004782
baseline,1046278
baseline,1040487
baseline,1007929
baseline,1074286
baseline,1154075
baseline,928289
baseline,1342921
baseline,1238559
baseline,965298
baseline,1164164
baseline,1096023
baseline,1093854
baseline,917872
baseline,1255223
baseline,996227
baseline,1093133
baseline,980713
baseline,926413
baseline,865965
baseline,962144
baseline,1038186
baseline,1225182
baseline,1024047
baseline,947386
baseline,1237273
baseline,1074193
baseline,971303
baseline,1017770
baseline,1157573
baseline,1068450
baseline,1271919
baseline,1026404
baseline,1294967
baseline,865442
baseline,1006843
baseline,939277
baseline,694512
baseline,948921
baseline,887467
baseline,891434
baseline,1027089
baseline,959712
baseline,876966
baseline,914937
baseline,726837
baseline,855553
baseline,947064
baseline,911796
baseline,725278
baseline,936819
baseline,879573
baseline,939072
baseline,972675
baseline,1014919
baseline,1162047
baseline,842430
baseline,1349445
baseline,1116034
baseline,1036532
baseline,903094
baseline,884568
baseline,935164
baseline,1005314
baseline,822349
baseline,1079679
baseline,887743
baseline,1095111
baseline,1180415
baseline,889905
baseline,819989
baseline,927373
baseline,816649
baseline,970388
baseline,1066567
baseline,1034930
baseline,998062
baseline,971015
baseline,923609
baseline,921765
baseline,954855
baseline,937748
baseline,983272
baseline,1147624
baseline,1112815
baseline,1061233
baseline,1050376
baseline,1115752
baseline,959248
baseline,1053413
baseline,983097
baseline,911688
baseline,709061
baseline,818854
baseline,671231
baseline,812025
baseline,792804
baseline,807978
baseline,842803
baseline,848154
baseline,741881
baseline,724516
baseline,844112
baseline,915875
baseline,870321
baseline,858245
baseline,835893
baseline,669724
baseline,862846
baseline,643422
baseline,816595
baseline,895937
baseline,978343
baseline,905539
baseline,949138
baseline,775289
baseline,883105
baseline,916584
baseline,944934
baseline,854567
baseline,1049645
baseline,1018639
baseline,917786
baseline,1298229
baseline,1132697
baseline,1075400
baseline,1034648
baseline,1094166
baseline,907272
baseline,1056877
baseline,912450
baseline,831682
baseline,841437
baseline,976051
baseline,958446
baseline,764789
baseline,856292
baseline,1104799
baseline,902201
baseline,847899
baseline,873725
baseline,1152140
baseline,983011
baseline,1062995
baseline,1034288
baseline,1051377
baseline,1219090
baseline,926655
baseline,909111
baseline,996921
baseline,1248716
baseline,1000765
baseline,1091151
baseline,1002275
baseline,1067337
baseline,1083418
baseline,893974
baseline,871019
baseline,887968
baseline,839720
baseline,1018399
baseline,872004
baseline,898757
baseline,1030166
baseline,1042942
baseline,985291
baseline,1048975
baseline,1228455
baseline,1199637
baseline,1215614
baseline,1079135
baseline,1044798
baseline,1055426
baseline,1011286
baseline,880540
baseline,1067942
baseline,1105026
baseline,1037279
baseline,819937
baseline,697116
baseline,1103030
baseline,753138
baseline,802019
baseline,952332
baseline,866042
baseline,941211
baseline,824225
baseline,1067080
baseline,1109955
baseline,1062830
baseline,967179
baseline,1015335
baseline,933675
baseline,892480
baseline,898636
baseline,848638
baseline,1080380
baseline,917455
baseline,778857
baseline,1143808
baseline,1068476
baseline,852925
baseline,732200
baseline,896248
baseline,1062424
baseline,1508133
baseline,1060945
baseline,975033
baseline,1206931
baseline,941875
baseline,825765
baseline,758377
baseline,1025795
baseline,1014932
baseline,1254057
baseline,1036669
baseline,949436
baseline,937440
baseline,876372
baseline,770027
baseline,955742
baseline,845264
baseline,1008423
baseline,996693
baseline,711591
baseline,603644
baseline,817815
baseline,923502
baseline,814483
baseline,1040627
baseline,1015287
baseline,889944
baseline,1129314
baseline,1074260
baseline,1073435
baseline,965467
baseline,959799
baseline,957665
baseline,1075654
baseline,1109558
baseline,1123062
baseline,962410
baseline,1160309
baseline,1062370
baseline,1195295
baseline,952097
baseline,1042016
baseline,868193
baseline,969476
baseline,1073312
baseline,1108092
baseline,854443
baseline,850302
baseline,1031978
baseline,1015146
baseline,950684
baseline,900598
baseline,986120
baseline,900958
baseline,952207
baseline,812507
baseline,732540
baseline,896605
baseline,820489
baseline,878685
baseline,867192
baseline,702360
baseline,866726
baseline,868199
baseline,844981
baseline,886887
baseline,772595
baseline,908605
baseline,717667
baseline,782740
baseline,905731
baseline,662452
baseline,855139
baseline,1034967
baseline,1004926
baseline,948439
baseline,1102337
baseline,898478
baseline,977046
baseline,1054411
baseline,1103908
baseline,975557
baseline,1159610
baseline,1138541
baseline,935123
baseline,1212790
baseline,1384026
baseline,1284568
baseline,1360346
baseline,1282173
baseline,1019799
baseline,1244087
baseline,1154161
baseline,1095499
baseline,1215583
baseline,919063
baseline,850505
baseline,845313
baseline,840578
baseline,975143
baseline,609639
baseline,868555
baseline,811669
baseline,941866
baseline,975095
baseline,915368
baseline,905379
baseline,777276
baseline,861118
baseline,1045541
baseline,1026220
baseline,893713
baseline,1113658
baseline,856855
baseline,947514
baseline,833614
baseline,889684
baseline,1036703
baseline,770611
baseline,1027897
baseline,966283
baseline,1030919
baseline,861610
baseline,1077787
baseline,1177672
baseline,1093076
baseline,1025389
baseline,1212063
baseline,1196132
baseline,1151332
baseline,922974
baseline,998993
baseline,930271
baseline,1196754
baseline,1020057
baseline,1111575
baseline,917533
baseline,855050
baseline,945081
baseline,1073077
baseline,839248
baseline,987912
baseline,874404
baseline,1079868
baseline,897861
baseline,1239027
baseline,1082839
baseline,1080439
baseline,988949
baseline,1096904
baseline,927428
baseline,871157
baseline,1008012
baseline,881171
baseline,709280
baseline,834077
baseline,706134
baseline,920061
baseline,1260770
baseline,1062787
baseline,1041505
baseline,1028861
baseline,1169079
baseline,1240389
baseline,1461612
baseline,1084395
baseline,1058633
baseline,1038958
baseline,1077945
baseline,1264128
baseline,1380037
baseline,1111531
baseline,981642
baseline,1098389
baseline,845572
baseline,1011585
baseline,931172
baseline,1032092
baseline,930354
baseline,821456
baseline,785691
baseline,981261
baseline,1094300
baseline,889771
baseline,866233
baseline,991796
baseline,1122688
baseline,929819
baseline,811095
baseline,1097289
baseline,875735
baseline,889394
baseline,957563
baseline,841209
baseline,947042
baseline,818708
baseline,883395
baseline,908990
baseline,1006771
baseline,988559
baseline,921111
baseline,961949
baseline,1051797
baseline,976481
baseline,1136010
baseline,892413
baseline,817341
baseline,880524
baseline,1029080
baseline,891992
baseline,884433
baseline,1027515
baseline,1005412
baseline,859380
baseline,774569
baseline,1059802
baseline,851091
baseline,1291851
baseline,1035154
baseline,1032477
baseline,844796
baseline,1091161
baseline,1137786
baseline,890799
baseline,1077592
baseline,1073565
baseline,856623
baseline,874198
baseline,870140
baseline,1020916
baseline,1056367
baseline,1045448
baseline,1120832
baseline,926120
baseline,921925
baseline,857498
baseline,912119
baseline,1081238
baseline,1093891
baseline,1045398
baseline,1147843
baseline,968254
baseline,710406
baseline,912393
baseline,968125
baseline,1008446
baseline,1069772
baseline,923956
baseline,863811
baseline,932887
baseline,756658
baseline,716440
baseline,942172
baseline,1035560
baseline,704432
baseline,899427
baseline,959845
baseline,728433
baseline,844886
baseline,893383
baseline,1206030
baseline,1097393
baseline,1051703
baseline,1091357
baseline,785283
baseline,888246
baseline,918356
baseline,1224801
baseline,1019356
baseline,958208
baseline,824032
baseline,932743
baseline,998718
baseline,988821
baseline,925222
baseline,963328
baseline,1130682
baseline,1196684
baseline,1137894
baseline,1072893
baseline,847291
baseline,1128197
baseline,985435
baseline,1365124
baseline,1331975
baseline,1111554
baseline,1160688
baseline,1105627
baseline,1072850
baseline,924632
baseline,885356
baseline,860043
baseline,832421
baseline,1033548
baseline,1335140
baseline,1222927
baseline,953510
baseline,942291
baseline,880087
baseline,1030473
baseline,895364
baseline,1037937
baseline,956046
baseline,962236
baseline,1007517
baseline,975945
baseline,1047022
baseline,1245549
baseline,1103242
baseline,1323318
baseline,1171574
baseline,1145947
baseline,974000
baseline,989290
baseline,1011520
baseline,941327
baseline,889574
baseline,1178598
baseline,1041945
baseline,979102
baseline,1016565
baseline,976825
baseline,780726
baseline,1095371
baseline,912920
baseline,923325
baseline,1052581
baseline,918080
baseline,974585
baseline,1029996
baseline,846536
baseline,1079701
baseline,1121211
baseline,974803
baseline,1144653
baseline,902307
baseline,779859
baseline,897433
baseline,891048
baseline,913015
baseline,826869
baseline,878081
baseline,810318
baseline,1023723
baseline,713045
baseline,907989
baseline,889594
baseline,956100
baseline,904111
baseline,983184
baseline,931070
baseline,894434
baseline,893151
baseline,755688
baseline,1137605
baseline,896590
baseline,1082564
baseline,1031177
baseline,961929
baseline,1113797
baseline,1140928
baseline,1035869
baseline,1029939
baseline,1087135
baseline,887067
baseline,907710
baseline,1070425
baseline,1151115
baseline,969599
baseline,1101977
baseline,940458
baseline,1030618
baseline,931821
baseline,992742
baseline,980250
baseline,1183989
baseline,1003044
baseline,1269985
baseline,833381
baseline,992710
baseline,997592
baseline,919803
baseline,797121
baseline,820567
baseline,834714
baseline,655844
baseline,1011306
baseline,808899
baseline,890948
baseline,973774
baseline,869192
baseline,729303
baseline,935061
baseline,957886
baseline,1236686
baseline,849848
baseline,979143
baseline,1041046
baseline,1125374
baseline,1006552
baseline,871320
baseline,780344
baseline,838533
baseline,798521
baseline,709712
baseline,939189
baseline,749137
baseline,827820
baseline,760772
baseline,1100395
baseline,1158960
baseline,1008271
baseline,915202
baseline,749128
baseline,796679
baseline,1041343
baseline,956327
baseline,1174155
baseline,900795
baseline,940292
baseline,1000043
baseline,890052
baseline,896526
baseline,949550
baseline,1032952
baseline,929781
baseline,879631
baseline,815339
baseline,863565
baseline,1174828
baseline,1044185
baseline,971213
baseline,1044500
baseline,995969
baseline,1036114
baseline,1236060
baseline,1040680
baseline,1084823
baseline,1084106
baseline,1012411
baseline,886916
baseline,1184107
baseline,965875
baseline,1180374
baseline,1070287
baseline,1208588
baseline,853177
baseline,1036178
baseline,1140839
baseline,1114049
baseline,1142939
baseline,1320646
baseline,1056014
baseline,1056314
baseline,939145
baseline,874567
baseline,984028
baseline,982392
baseline,970952
baseline,985556
baseline,966941
baseline,961402
baseline,1070851
baseline,827132
baseline,1085131
baseline,1031104
baseline,1088041
baseline,1078538
baseline,1174938
baseline,1182823
baseline,843276
baseline,885645
baseline,1023752
baseline,847559
baseline,1189425
baseline,927151
baseline,876611
baseline,1001104
baseline,737498
baseline,965405
baseline,1017757
baseline,1138779
baseline,1016231
baseline,960979
baseline,948293
baseline,860535
baseline,999173
baseline,737063
baseline,817229
baseline,923405
baseline,938817
baseline,1098312
baseline,1171827
baseline,966342
baseline,1071297
baseline,1140725
baseline,942262
baseline,1083752
baseline,1190406
baseline,1070647
baseline,1147214
baseline,889002
baseline,1035958
baseline,1207352
baseline,1192700
baseline,1246967
baseline,1176118
baseline,903094
baseline,1060465
baseline,1160057
baseline,1190926
baseline,1380683
baseline,1158825
baseline,995369
baseline,1025600
baseline,1186794
baseline,1217372
baseline,1160568
baseline,1021292
baseline,845921
baseline,897228
baseline,1139794
baseline,857421
baseline,1047844
baseline,1141475
baseline,887524
baseline,935409
baseline,988615
baseline,780230
baseline,994860
baseline,888070
baseline,808458
baseline,1046726
baseline,997027
baseline,865294
baseline,870622
baseline,963476
baseline,948253
baseline,816050
baseline,940705
baseline,959181
baseline,688511
baseline,682331
baseline,1122226
baseline,1074386
baseline,962555
baseline,1101211
baseline,1093203
baseline,1162175
baseline,1398157
baseline,1190847
baseline,1229295
baseline,1229028
baseline,1379190
baseline,1108357
baseline,1028364
baseline,986038
baseline,1115508
baseline,1068121
baseline,1224333
baseline,1038914
baseline,855118
baseline,1051650
baseline,1022406
baseline,1052760
baseline,1033248
baseline,882029
baseline,892533
baseline,890804
baseline,799022
baseline,882327
baseline,1068809
baseline,1091610
baseline,1009990
baseline,1024329
baseline,825432
baseline,818828
baseline,918016
baseline,970500
baseline,1160556
baseline,953332
baseline,1170443
baseline,779422
baseline,962474
baseline,967486
baseline,1315047
baseline,975979
baseline,1163133
baseline,1125444
baseline,992256
baseline,886566
baseline,960586
baseline,852290
baseline,846347
baseline,954742
baseline,1039873
baseline,863125
baseline,991625
baseline,980459
baseline,1012888
baseline,1344913
baseline,1084883
baseline,1316468
baseline,1056885
baseline,927585
baseline,1122647
baseline,1134086
baseline,1331107
baseline,1243975
baseline,1085125
baseline,1228621
baseline,1159840
baseline,1366965
baseline,1106676
baseline,1011934
baseline,1227081
baseline,1137362
baseline,1385200
baseline,1156342
baseline,1121744
baseline,997283
baseline,897374
baseline,1108499
baseline,943933
baseline,825911
baseline,885244
baseline,730388
baseline,896934
baseline,760556
baseline,893218
baseline,822244
baseline,1048680
baseline,1115059
baseline,1056391
baseline,1099901
baseline,1167111
baseline,1387889
baseline,1269407
baseline,1106615
baseline,1113441
baseline,938344
baseline,1015478
baseline,938641
baseline,923849
baseline,845207
baseline,656500
baseline,739872
baseline,917349
baseline,842701
baseline,780268
baseline,843104
baseline,1042942
baseline,981580
baseline,1067434
baseline,1095849
baseline,1207584
baseline,1007067
baseline,1326115
baseline,1236063
baseline,1015628
baseline,974600
baseline,853316
baseline,865588
baseline,655121
baseline,926394
baseline,903491
baseline,847404
baseline,876651
baseline,960605
baseline,1029668
baseline,869355
baseline,945322
baseline,1034699
baseline,988586
baseline,916811
baseline,925334
baseline,767098
baseline,866635
baseline,1053529
baseline,1110437
baseline,775578
baseline,908740
baseline,720107
baseline,935707
baseline,859511
baseline,1036806
baseline,924328
baseline,1066301
baseline,923683
baseline,889450
baseline,918879
baseline,893936
baseline,1065589
baseline,846695
baseline,1025014
baseline,982386
baseline,986881
baseline,927123
baseline,958688
baseline,932533
baseline,823466
baseline,854510
baseline,853080
baseline,1127800
baseline,1057298
baseline,1149938
baseline,1011365
baseline,1046437
baseline,836160
baseline,909193
baseline,908731
baseline,869132
baseline,869004
baseline,1058986
baseline,1095586
baseline,989162
baseline,1020939
baseline,1032386
baseline,988995
baseline,992826
baseline,928147
baseline,1161177
baseline,1151557
baseline,847316
baseline,752725
baseline,692780
baseline,881636
baseline,997295
baseline,1052058
baseline,864378
baseline,1003165
baseline,1025616
baseline,935478
baseline,1039431
baseline,890493
baseline,979013
baseline,855481
baseline,1046530
baseline,891012
baseline,867691
baseline,922580
baseline,1191627
baseline,1055404
baseline,849345
baseline,901828
baseline,863956
baseline,1032395
baseline,1065146
baseline,929211
baseline,878801
baseline,995855
baseline,772596
baseline,741517
baseline,838667
baseline,1107138
baseline,1094801
baseline,1076951
baseline,890131
baseline,990251
