class,timing_ns
baseline,1115983
baseline,1361561
baseline,1132223
baseline,1040881
baseline,1169968
baseline,1150124
baseline,1283410
baseline,982790
baseline,1180461
baseline,1086134
baseline,1172905
baseline,962381
baseline,885465
baseline,908320
baseline,879727
baseline,878150
baseline,863760
baseline,1051030
baseline,971166
baseline,947429
baseline,883284
baseline,963294
baseline,1141489
baseline,996130
baseline,1252161
baseline,868861
baseline,883127
baseline,828021
baseline,811861
baseline,963030
baseline,1010734
baseline,1089477
baseline,1045562
baseline,911010
baseline,948373
baseline,879295
baseline,852882
baseline,781428
baseline,899017
baseline,814528
baseline,887895
baseline,1075177
baseline,990809
baseline,1010624
baseline,1247063
baseline,995887
baseline,1069956
baseline,1128675
baseline,1064654
baseline,1008505
baseline,967595
baseline,1154220
baseline,1046265
baseline,1188725
baseline,1017914
baseline,1158806
baseline,1156403
baseline,907575
baseline,901514
baseline,904814
baseline,930861
baseline,966233
baseline,824122
baseline,930147
baseline,1233406
baseline,1349345
baseline,1033718
baseline,1094616
baseline,865624
baseline,916944
baseline,1078346
baseline,1044921
baseline,862147
baseline,888892
baseline,969379
baseline,993325
baseline,997926
baseline,1049901
baseline,858182
baseline,1055623
baseline,1075471
baseline,1133238
baseline,843139
baseline,669595
baseline,875766
baseline,1365847
baseline,1078566
baseline,913164
baseline,759136
baseline,631839
baseline,735979
baseline,829175
baseline,840026
baseline,1048296
baseline,1267360
baseline,941486
baseline,1099824
baseline,1055454
baseline,817182
baseline,887868
baseline,1107300
baseline,923486
baseline,1066955
baseline,932824
baseline,992800
baseline,878045
baseline,729531
baseline,927111
baseline,1120903
baseline,1023510
baseline,1129646
baseline,1121141
baseline,1042468
baseline,904883
baseline,836641
baseline,1032333
baseline,1136845
baseline,1039186
baseline,1067619
baseline,1207200
baseline,1098763
baseline,1055355
baseline,923350
baseline,1065240
baseline,1243467
baseline,1277747
baseline,888934
baseline,865767
baseline,756592
baseline,977093
baseline,821594
baseline,833178
baseline,1142797
baseline,1093498
baseline,1016229
baseline,1013680
baseline,923085
baseline,1007962
baseline,995358
baseline,1215862
baseline,1355629
baseline,862405
baseline,930732
baseline,936302
baseline,1255495
baseline,1387355
baseline,1067827
baseline,897484
baseline,1051637
baseline,928890
baseline,903130
baseline,1113441
baseline,950634
baseline,1196420
baseline,804274
baseline,891518
baseline,864163
baseline,871862
baseline,1049052
baseline,1126806
baseline,1064398
baseline,807381
baseline,1014905
baseline,948873
baseline,972374
baseline,1172093
baseline,1017064
baseline,1118404
baseline,999185
baseline,1061364
baseline,902545
baseline,915908
baseline,1263200
baseline,1036554
baseline,1058439
baseline,1063132
baseline,1045139
baseline,838379
baseline,935295
baseline,1076241
baseline,1017309
baseline,1015704
baseline,1030307
baseline,1094893
baseline,1030963
baseline,914280
baseline,717951
baseline,1007649
baseline,1300088
baseline,1052495
baseline,1116281
baseline,1045290
baseline,1080396
baseline,947272
baseline,1284935
baseline,1176700
baseline,1134142
baseline,1282842
baseline,1171506
baseline,885457
baseline,1095152
baseline,1070405
baseline,923028
baseline,1054806
baseline,915238
baseline,762339
baseline,892443
baseline,1198379
baseline,1084943
baseline,903018
baseline,903401
baseline,1269276
baseline,1136758
baseline,1210366
baseline,999670
baseline,904408
baseline,1065563
baseline,1358722
baseline,1172913
baseline,965776
baseline,934546
baseline,956573
baseline,1077342
baseline,839213
baseline,977446
baseline,905810
baseline,1153999
baseline,835848
baseline,1096133
baseline,1029684
baseline,785159
baseline,712751
baseline,930321
baseline,857319
baseline,1175949
baseline,1205158
baseline,1108506
baseline,1059873
baseline,1216143
baseline,1256175
baseline,1131557
baseline,1191900
baseline,918786
baseline,971685
baseline,914667
baseline,897394
baseline,871083
baseline,1031202
baseline,1157020
baseline,900141
baseline,876461
baseline,1048416
baseline,995439
baseline,896989
baseline,885839
baseline,1039441
baseline,767974
baseline,820870
baseline,815045
baseline,931563
baseline,967847
baseline,1205144
baseline,928893
baseline,958493
baseline,1067863
baseline,831342
baseline,907135
baseline,762665
baseline,691892
baseline,842287
baseline,911598
baseline,1025758
baseline,830907
baseline,984553
baseline,1113503
baseline,920166
baseline,738068
baseline,993435
baseline,755975
baseline,873058
baseline,800587
baseline,942385
baseline,930712
baseline,974629
baseline,881351
baseline,799157
baseline,983980
baseline,1082655
baseline,1053608
baseline,878750
baseline,1124918
baseline,1026104
baseline,1105448
baseline,835708
baseline,811526
baseline,1015780
baseline,985917
baseline,849531
baseline,788692
baseline,1040524
baseline,945364
baseline,860404
baseline,1150770
baseline,1000746
baseline,1025099
baseline,1058157
baseline,1013851
baseline,1035800
baseline,1253975
baseline,1209325
baseline,808213
baseline,971311
baseline,817244
baseline,1064804
baseline,962070
baseline,1053971
baseline,910445
baseline,780366
baseline,991473
baseline,870336
baseline,1008172
baseline,1015759
baseline,744539
baseline,816097
baseline,1013849
baseline,1132821
baseline,878366
baseline,783403
baseline,890739
baseline,855855
baseline,863597
baseline,1169620
baseline,1142523
baseline,855286
baseline,1035293
baseline,1134881
baseline,840559
baseline,938589
baseline,899999
baseline,817354
baseline,1238480
baseline,1071365
baseline,987999
baseline,1002217
baseline,1054085
baseline,1087770
baseline,1259304
baseline,1012239
baseline,881810
baseline,823610
baseline,1026596
baseline,1030228
baseline,1019900
baseline,1139146
baseline,970305
baseline,1104110
baseline,1001642
baseline,1003071
baseline,1035771
baseline,891117
baseline,1044677
baseline,891174
baseline,895221
baseline,924445
baseline,1177037
baseline,994297
baseline,857853
baseline,1116548
baseline,1204683
baseline,896351
baseline,1031763
baseline,1038092
baseline,932167
baseline,1260249
baseline,1237665
baseline,920560
baseline,996328
baseline,984668
baseline,935856
baseline,1175904
baseline,954461
baseline,1073961
baseline,1304929
baseline,1019584
baseline,1332791
baseline,1118917
baseline,1078266
baseline,926066
baseline,988246
baseline,1207445
baseline,1006188
baseline,1181804
baseline,1145104
baseline,1204650
baseline,1120373
baseline,1208089
baseline,970349
baseline,1127890
baseline,844820
baseline,934486
baseline,805941
baseline,778991
baseline,993525
baseline,1042219
baseline,759798
baseline,821175
baseline,821417
baseline,689916
baseline,721688
baseline,1226833
baseline,1236347
baseline,945833
baseline,961467
baseline,715125
baseline,1068290
baseline,984933
baseline,968115
baseline,1100799
baseline,1147132
baseline,1031572
baseline,805515
baseline,692511
baseline,756229
baseline,818312
baseline,1074211
baseline,783302
baseline,810733
baseline,896839
baseline,843524
baseline,1223109
baseline,936180
baseline,1140411
baseline,1174675
baseline,1172309
baseline,983839
baseline,1107006
baseline,1072081
baseline,723503
baseline,894831
baseline,910374
baseline,927622
baseline,1034503
baseline,1171113
baseline,914948
baseline,937952
baseline,1135252
baseline,1135120
baseline,1121055
baseline,990425
baseline,1212479
baseline,1079394
baseline,1041136
baseline,1198618
baseline,1200755
baseline,1033838
baseline,1085861
baseline,1340140
baseline,971483
baseline,1031628
baseline,1163806
baseline,888747
baseline,839246
baseline,740340
baseline,779213
baseline,742699
baseline,943702
baseline,947476
baseline,858079
baseline,870941
baseline,770111
baseline,935889
baseline,948675
baseline,916659
baseline,989978
baseline,938933
baseline,1114299
baseline,831881
baseline,1010582
baseline,949530
baseline,729657
baseline,939712
baseline,934188
baseline,1172933
baseline,1148243
baseline,1378753
baseline,1111176
baseline,1300351
baseline,1260317
baseline,1036919
baseline,1191352
baseline,1108579
baseline,835453
baseline,818185
baseline,956460
baseline,725073
baseline,823957
baseline,927760
baseline,1002464
baseline,1064400
baseline,896433
baseline,845169
baseline,882230
baseline,1046935
baseline,1039627
baseline,925606
baseline,942052
baseline,778380
baseline,831243
baseline,921794
baseline,1042887
baseline,1079344
baseline,770712
baseline,964920
baseline,934614
baseline,1039706
baseline,891195
baseline,955103
baseline,992830
baseline,1167382
baseline,1159045
baseline,1025734
baseline,800200
baseline,1000231
baseline,1185760
baseline,1145452
baseline,1350026
baseline,935948
baseline,1077022
baseline,872979
baseline,848668
baseline,1066448
baseline,985878
baseline,1127876
baseline,1109273
baseline,1035201
baseline,839510
baseline,880291
baseline,798160
baseline,963905
baseline,987541
baseline,886463
baseline,853599
baseline,932667
baseline,842740
baseline,933713
baseline,856921
baseline,858910
baseline,949355
baseline,1232818
baseline,1016922
baseline,1157973
baseline,1173101
baseline,1294699
baseline,1061734
baseline,1097891
baseline,1151072
baseline,1059261
baseline,906194
baseline,1108177
baseline,759572
baseline,818314
baseline,920274
baseline,881171
baseline,1123017
baseline,1165921
baseline,900256
baseline,955114
baseline,1102875
baseline,1073886
baseline,1028727
baseline,1286251
baseline,1548675
baseline,1145951
baseline,1117284
baseline,1212270
baseline,976178
baseline,1414869
baseline,1270548
baseline,1567853
baseline,1117977
baseline,1261089
baseline,1149618
baseline,1241291
baseline,1001225
baseline,946248
baseline,1042728
baseline,1158675
baseline,871878
baseline,1070179
baseline,1025670
baseline,1146345
baseline,1091363
baseline,774255
baseline,861448
baseline,1133371
baseline,820416
baseline,1155678
baseline,1073073
baseline,872844
baseline,1016658
baseline,1016178
baseline,1006582
baseline,1069203
baseline,1160524
baseline,1201367
baseline,1101879
baseline,905133
baseline,1081310
baseline,986596
baseline,1160265
baseline,1283578
baseline,1101813
baseline,1088676
baseline,1183611
baseline,1089213
baseline,910275
baseline,993073
baseline,932923
baseline,1186961
baseline,1019529
baseline,941227
baseline,1141034
baseline,1119966
baseline,806042
baseline,983450
baseline,865653
baseline,903682
baseline,997644
baseline,1169720
baseline,1119787
baseline,988808
baseline,999215
baseline,900356
baseline,953455
baseline,1290879
baseline,911542
baseline,939953
baseline,957762
baseline,1039422
baseline,1096919
baseline,1059205
baseline,1121866
baseline,1178577
baseline,1206380
baseline,1009500
baseline,1119851
baseline,1003374
baseline,733009
baseline,835997
baseline,865583
baseline,819981
baseline,1086485
baseline,1068158
baseline,932329
baseline,895046
baseline,962778
baseline,1228728
baseline,821886
baseline,871935
baseline,806448
baseline,961666
baseline,867276
baseline,880818
baseline,890528
baseline,909977
baseline,941946
baseline,1078133
baseline,797133
baseline,934917
baseline,782749
baseline,1034674
baseline,1010362
baseline,1137905
baseline,790182
baseline,625193
baseline,812418
baseline,808325
baseline,882189
baseline,1049469
baseline,1112882
baseline,819400
baseline,995608
baseline,1332715
baseline,1009830
baseline,1047057
baseline,1080754
baseline,1085671
baseline,1070594
baseline,1288109
baseline,1068188
baseline,1160561
baseline,1060183
baseline,966334
baseline,954786
baseline,869623
baseline,847129
baseline,945422
baseline,1098351
baseline,1140391
baseline,847481
baseline,943839
baseline,1309272
baseline,927176
baseline,1079180
baseline,987175
baseline,792006
baseline,1198634
baseline,1096392
baseline,766781
baseline,1213229
baseline,908325
baseline,861125
baseline,976257
baseline,938140
baseline,843603
baseline,1114597
baseline,1032740
baseline,984631
baseline,1019491
baseline,853985
baseline,948765
baseline,869909
baseline,1026450
baseline,1114145
baseline,921860
baseline,995410
baseline,998737
baseline,1338054
baseline,1022371
baseline,813669
baseline,914709
baseline,1008935
baseline,1251253
baseline,916062
baseline,1031533
baseline,937356
baseline,1079094
baseline,1214846
baseline,894162
baseline,1156287
baseline,968507
baseline,908696
baseline,842749
baseline,788410
baseline,1108533
baseline,948262
baseline,952874
baseline,1062905
baseline,944181
baseline,1047834
baseline,1048465
baseline,1009253
baseline,1077317
baseline,1090498
baseline,961060
baseline,929593
baseline,888863
baseline,1009210
baseline,1167148
baseline,1079178
baseline,867235
baseline,1065894
baseline,959356
baseline,829262
baseline,844516
baseline,927694
baseline,904511
baseline,1221932
baseline,952562
baseline,1043815
baseline,892229
baseline,1229197
baseline,1091469
baseline,834843
baseline,735174
baseline,948868
baseline,997976
baseline,1192468
baseline,1006302
baseline,989477
baseline,1036308
baseline,1117196
baseline,915831
baseline,974103
baseline,1451218
baseline,964612
baseline,982037
baseline,911361
baseline,788169
baseline,674942
baseline,953992
baseline,893374
baseline,916613
baseline,921411
baseline,1140091
baseline,1365776
baseline,1083199
baseline,987681
baseline,1067119
baseline,1077548
baseline,1028624
baseline,1005403
baseline,955805
baseline,985216
baseline,906421
baseline,856378
baseline,910591
baseline,788736
baseline,827842
baseline,698315
baseline,1085428
baseline,882806
baseline,892903
baseline,1101287
baseline,787199
baseline,993118
baseline,965498
baseline,1112555
baseline,921700
baseline,1115898
baseline,910737
baseline,847315
baseline,997551
baseline,959928
baseline,1382587
baseline,1183020
baseline,1029612
baseline,1136715
baseline,831033
baseline,1050677
baseline,786603
baseline,872584
baseline,960422
baseline,1030387
baseline,933932
baseline,909543
baseline,1074991
baseline,986233
baseline,986070
baseline,1076066
baseline,974358
baseline,1223716
baseline,773053
baseline,905906
baseline,1068037
baseline,950074
baseline,1215418
baseline,862295
baseline,959239
baseline,972661
baseline,834490
baseline,1033637
baseline,931895
baseline,987549
baseline,896830
baseline,1079745
baseline,894229
baseline,1289113
baseline,1092927
baseline,1032219
baseline,1395926
baseline,1514836
baseline,1210884
baseline,1368084
baseline,1330110
baseline,954505
baseline,1063116
baseline,1028576
baseline,1037808
baseline,976738
baseline,1055461
baseline,1394118
baseline,1028201
baseline,1251768
baseline,1093039
baseline,984444
baseline,1281877
baseline,1244024
baseline,912407
baseline,969318
baseline,1179123
baseline,1070964
baseline,968341
baseline,1251706
baseline,992128
baseline,891307
baseline,996756
baseline,876572
baseline,780715
baseline,871029
baseline,981436
baseline,1062975
baseline,953693
baseline,981262
baseline,1157651
baseline,969045
baseline,1075295
baseline,1220111
baseline,1042259
baseline,1093288
baseline,879414
baseline,995770
baseline,892803
baseline,1094078
baseline,1013917
baseline,923903
baseline,896535
baseline,957344
baseline,894445
baseline,925874
baseline,1038334
baseline,1050990
baseline,938454
baseline,1087189
baseline,1115959
baseline,1307738
baseline,1060647
baseline,992947
baseline,905707
baseline,922550
baseline,821901
baseline,1138132
baseline,980044
baseline,913619
baseline,944638
baseline,917797
baseline,1021481
baseline,1204631
baseline,1254592
baseline,1084336
baseline,1102097
baseline,1218260
baseline,1244087
baseline,1248662
baseline,1025554
baseline,829194
baseline,897729
baseline,961171
baseline,764438
baseline,763771
baseline,762132
baseline,858545
baseline,927694
baseline,976985
baseline,992563
baseline,890082
baseline,786440
baseline,796342
baseline,1062912
baseline,1045812
baseline,1008548
baseline,907939
baseline,1010605
baseline,962899
baseline,1005873
baseline,1169955
baseline,775897
baseline,994974
baseline,859431
baseline,913318
baseline,1056787
baseline,955323
baseline,965728
baseline,803374
baseline,765313
baseline,1039766
baseline,1149284
baseline,853033
baseline,912567
baseline,953386
baseline,1289943
baseline,1207449
baseline,973250
baseline,928569
baseline,807778
baseline,923969
baseline,731751
baseline,884830
baseline,1017408
baseline,994760
baseline,811969
baseline,1127131
baseline,953754
baseline,1107075
baseline,1045616
baseline,1029042
baseline,874180
baseline,1118558
baseline,942353
baseline,1059499
baseline,1186533
baseline,1274877
baseline,955015
baseline,842700
baseline,1011281
baseline,905091
baseline,805415
baseline,966062
baseline,876534
baseline,1045875
baseline,913076
baseline,791452
baseline,739132
baseline,809514
baseline,1052073
baseline,913606
baseline,821255
baseline,829639
baseline,767713
baseline,874930
baseline,1126796
baseline,1113767
baseline,890727
baseline,1000099
baseline,1120924
baseline,856365
baseline,1041386
baseline,951950
baseline,1010158
baseline,933237
baseline,850723
baseline,926155
baseline,923077
baseline,1046254
baseline,859640
baseline,1012787
baseline,949860
baseline,918322
baseline,1064313
baseline,1353882
baseline,1195706
baseline,1438107
baseline,1304511
baseline,1170097
baseline,947459
baseline,787677
baseline,1026112
baseline,1119238
baseline,1221824
baseline,929955
baseline,842152
baseline,866880
baseline,802910
baseline,814406
baseline,959386
baseline,831130
baseline,1151469
baseline,810821
baseline,870898
baseline,961756
baseline,1044831
baseline,890937
baseline,891054
baseline,1040129
baseline,972902
baseline,1249904
baseline,1085093
baseline,901207
baseline,917798
baseline,826998
baseline,886292
baseline,833336
baseline,883065
baseline,1067263
baseline,804596
baseline,892146
baseline,1070875
baseline,1099923
baseline,1266041
baseline,1278773
baseline,990090
baseline,932713
baseline,1042355
baseline,1346930
baseline,1239968
baseline,1006444
baseline,873702
baseline,932616
baseline,1080841
baseline,1073584
baseline,1063276
baseline,959174
baseline,1207889
baseline,1132163
baseline,1298477
baseline,1044307
baseline,942993
baseline,1222411
baseline,934879
baseline,1142312
baseline,909348
baseline,851952
baseline,1065467
baseline,905857
baseline,996574
baseline,1076522
baseline,1350030
baseline,1175785
baseline,1080052
baseline,1037889
baseline,969728
baseline,953184
baseline,869832
baseline,977479
baseline,918569
baseline,1099763
baseline,1021175
baseline,1020655
baseline,928497
baseline,969053
baseline,884926
baseline,1031116
baseline,929790
baseline,1005563
baseline,1147984
baseline,1348424
baseline,1125800
baseline,1285051
baseline,1143134
baseline,1224473
baseline,885002
baseline,1099229
baseline,1116804
baseline,804812
baseline,890512
baseline,1036656
baseline,991926
baseline,1274082
baseline,1115381
baseline,1083103
baseline,983319
baseline,928253
baseline,1102916
baseline,1260095
baseline,935312
baseline,1110430
baseline,1113425
baseline,1203333
baseline,1154389
baseline,1247695
baseline,987653
baseline,918571
baseline,875579
baseline,1114237
baseline,895099
baseline,887298
baseline,1080187
baseline,951858
baseline,973909
baseline,896178
baseline,1036591
baseline,853228
baseline,889587
baseline,991246
baseline,916011
baseline,894279
baseline,937208
baseline,896821
baseline,940980
baseline,855984
baseline,930627
baseline,944700
baseline,1062329
baseline,948190
baseline,787178
baseline,961953
baseline,1179054
baseline,879042
baseline,846538
baseline,935103
baseline,1026690
baseline,934464
baseline,1193354
baseline,1157086
baseline,1157416
baseline,937557
baseline,957703
baseline,871227
baseline,1163828
baseline,1027796
baseline,1021422
baseline,1014816
baseline,778812
baseline,868804
baseline,808482
baseline,835006
baseline,769702
baseline,1097896
baseline,855499
baseline,849007
baseline,962943
baseline,1446140
baseline,1394285
baseline,779350
baseline,912126
baseline,930456
baseline,858511
baseline,999154
baseline,1039923
baseline,1146568
baseline,1188702
baseline,773241
baseline,966924
baseline,945398
baseline,932326
baseline,1036377
baseline,893742
baseline,824908
baseline,762782
baseline,918585
baseline,954513
baseline,1117034
baseline,865278
baseline,884876
baseline,1233737
baseline,1092167
baseline,1246745
baseline,1320738
baseline,1261108
baseline,928434
baseline,866608
baseline,893792
baseline,1139453
baseline,980331
baseline,969982
baseline,737222
baseline,997083
baseline,1040434
baseline,1049273
baseline,1010645
baseline,964269
baseline,927464
baseline,1046917
baseline,761894
baseline,717585
baseline,877292
baseline,783535
baseline,937179
baseline,1007401
baseline,1212454
baseline,1106631
baseline,943559
baseline,1048183
baseline,1033776
baseline,1047394
baseline,769592
baseline,866572
baseline,884250
baseline,1045257
baseline,969650
baseline,1006356
baseline,1094301
baseline,1136218
baseline,1081847
baseline,1107452
baseline,995334
baseline,1039694
