class,timing_ns
baseline,1123359
baseline,1003569
baseline,945448
baseline,896686
baseline,1125452
baseline,926094
baseline,1047806
baseline,872414
baseline,919945
baseline,870828
baseline,978669
baseline,921609
baseline,829219
baseline,930119
baseline,951997
baseline,1061119
baseline,819080
baseline,942689
baseline,934896
baseline,1023296
baseline,1048080
baseline,1065619
baseline,963635
baseline,1098879
baseline,981928
baseline,1004114
baseline,914107
baseline,954991
baseline,1111549
baseline,869756
baseline,1087131
baseline,970786
baseline,1036067
baseline,926093
baseline,946881
baseline,1035253
baseline,887740
baseline,1030950
baseline,1022953
baseline,989807
baseline,910978
baseline,866830
baseline,1059145
baseline,1007817
baseline,1126671
baseline,891830
baseline,1000288
baseline,1136077
baseline,1402521
baseline,904273
baseline,814818
baseline,1046799
baseline,935333
baseline,954612
baseline,1025065
baseline,840069
baseline,908638
baseline,918210
baseline,731709
baseline,934183
baseline,978755
baseline,1087715
baseline,1119420
baseline,786409
baseline,1071207
baseline,955255
baseline,1101012
baseline,908281
baseline,980581
baseline,914871
baseline,1035229
baseline,966150
baseline,820347
baseline,751867
baseline,1099141
baseline,917654
baseline,1101221
baseline,1117468
baseline,983425
baseline,961977
baseline,903175
baseline,890581
baseline,1090890
baseline,942077
baseline,1053992
baseline,948222
baseline,981692
baseline,999397
baseline,1114780
baseline,1100231
baseline,1102520
baseline,1008552
baseline,1014937
baseline,964090
baseline,883366
baseline,1138192
baseline,1171080
baseline,845505
baseline,972804
baseline,1126586
baseline,963290
baseline,865368
baseline,940970
baseline,868849
baseline,1006479
baseline,905000
baseline,1050007
baseline,869762
baseline,970145
baseline,939440
baseline,1066430
baseline,879913
baseline,1039470
baseline,1096375
baseline,1019213
baseline,1165426
baseline,931775
baseline,1122472
baseline,931009
baseline,931104
baseline,891387
baseline,1013712
baseline,965523
baseline,1036162
baseline,863533
baseline,1110748
baseline,930167
baseline,914074
baseline,929069
baseline,1064659
baseline,1109229
baseline,924096
baseline,920857
baseline,963294
baseline,869987
baseline,866694
baseline,1000528
baseline,1211911
baseline,858702
baseline,1149870
baseline,851972
baseline,881268
baseline,1034472
baseline,964942
baseline,955742
baseline,1063923
baseline,887628
baseline,1000078
baseline,904733
baseline,886954
baseline,1007062
baseline,1026844
baseline,935406
baseline,931996
baseline,1080527
baseline,924103
baseline,1043241
baseline,984675
baseline,1161597
baseline,924192
baseline,990630
baseline,960744
baseline,964519
baseline,1089812
baseline,1163446
baseline,809667
baseline,818868
baseline,1016651
baseline,1030663
baseline,1016402
baseline,901454
baseline,1063878
baseline,1189173
baseline,934891
baseline,923519
baseline,894017
baseline,1287738
baseline,1037626
baseline,1032274
baseline,1032279
baseline,974430
baseline,1034225
baseline,1012069
baseline,858088
baseline,886854
baseline,957991
baseline,1213139
baseline,807287
baseline,1183253
baseline,973798
baseline,991922
baseline,930207
baseline,893532
baseline,889236
baseline,919423
baseline,1106676
baseline,1068333
baseline,1027642
baseline,825551
baseline,871786
baseline,1148558
baseline,866259
baseline,1124331
baseline,1146032
baseline,804599
baseline,986881
baseline,952396
baseline,948561
baseline,911423
baseline,1038705
baseline,1059497
baseline,1018036
baseline,871147
baseline,979694
baseline,1077333
baseline,994614
baseline,881806
baseline,920594
baseline,834304
baseline,1053720
baseline,951953
baseline,961748
baseline,932335
baseline,1076586
baseline,1026456
baseline,955002
baseline,821099
baseline,1023214
baseline,942391
baseline,986776
baseline,954514
baseline,896569
baseline,960500
baseline,892538
baseline,896984
baseline,1015328
baseline,945636
baseline,1008616
baseline,931982
baseline,1046486
baseline,985832
baseline,915557
baseline,1220740
baseline,827480
baseline,972664
baseline,968754
baseline,1022892
baseline,1109288
baseline,1013558
baseline,947603
baseline,817486
baseline,1282063
baseline,895429
baseline,959340
baseline,998538
baseline,839887
baseline,946259
baseline,998724
baseline,995026
baseline,921077
baseline,975279
baseline,903372
baseline,904979
baseline,847474
baseline,1143650
baseline,1007307
baseline,960252
baseline,1176759
baseline,1059821
baseline,1079525
baseline,1184827
baseline,969378
baseline,930227
baseline,977950
baseline,1052463
baseline,1170643
baseline,1108077
baseline,897780
baseline,855916
baseline,897251
baseline,1205682
baseline,965604
baseline,951197
baseline,1023155
baseline,889340
baseline,872435
baseline,1004200
baseline,1282985
baseline,876920
baseline,947069
baseline,901726
baseline,926177
baseline,787474
baseline,927697
baseline,1018744
baseline,1089173
baseline,815968
baseline,1158575
baseline,964450
baseline,1104053
baseline,1014007
baseline,1064464
baseline,992443
baseline,944748
baseline,1050246
baseline,1187509
baseline,1116055
baseline,1034057
baseline,1035505
baseline,965464
baseline,956130
baseline,1291202
baseline,1104305
baseline,1103887
baseline,975386
baseline,1191628
baseline,925500
baseline,1057945
baseline,1114688
baseline,1080512
baseline,1094388
baseline,956937
baseline,998354
baseline,1013394
baseline,1117647
baseline,871906
baseline,1016907
baseline,988380
baseline,1013300
baseline,947364
baseline,842635
baseline,978747
baseline,989430
baseline,922082
baseline,1000112
baseline,1065958
baseline,969808
baseline,1034384
baseline,863427
baseline,1067540
baseline,891494
baseline,1025429
baseline,1035567
baseline,853543
baseline,1031298
baseline,828711
baseline,923916
baseline,931614
baseline,1005990
baseline,1091396
baseline,1133926
baseline,1188274
baseline,1081567
baseline,843912
baseline,866082
baseline,1215616
baseline,920476
baseline,1141080
baseline,1007240
baseline,977246
baseline,1049132
baseline,1078140
baseline,926624
baseline,954007
baseline,1084168
baseline,875136
baseline,1010869
baseline,1090010
baseline,1133769
baseline,1058264
baseline,988662
baseline,1037546
baseline,1196885
baseline,1142663
baseline,912821
baseline,1111944
baseline,789970
baseline,1006037
baseline,1193022
baseline,1109017
baseline,955292
baseline,914414
baseline,1071945
baseline,1116043
baseline,1218256
baseline,1061403
baseline,819081
baseline,853756
baseline,977471
baseline,1060616
baseline,1033063
baseline,935279
baseline,897407
baseline,1043986
baseline,936380
baseline,1099921
baseline,974419
baseline,1044672
baseline,1017966
baseline,911052
baseline,885373
baseline,816252
baseline,936212
baseline,979555
baseline,1014185
baseline,988566
baseline,1037324
baseline,1141436
baseline,904712
baseline,810452
baseline,971508
baseline,1127840
baseline,983817
baseline,1064506
baseline,816555
baseline,1085699
baseline,836354
baseline,1029482
baseline,1026905
baseline,1048209
baseline,963818
baseline,847893
baseline,828446
baseline,928021
baseline,1027415
baseline,1125556
baseline,1050064
baseline,822699
baseline,940655
baseline,930931
baseline,944373
baseline,929802
baseline,782900
baseline,814222
baseline,1041933
baseline,1007360
baseline,964549
baseline,1066997
baseline,1161114
baseline,1128229
baseline,898360
baseline,814401
baseline,753668
baseline,913583
baseline,1052544
baseline,1069352
baseline,968921
baseline,1003582
baseline,973235
baseline,894132
baseline,1163646
baseline,932021
baseline,1069886
baseline,1124339
baseline,930207
baseline,1075555
baseline,1071360
baseline,945529
baseline,972462
baseline,982705
baseline,975084
baseline,987478
baseline,964295
baseline,877852
baseline,1042268
baseline,1181712
baseline,955029
baseline,1065539
baseline,978205
baseline,832153
baseline,952431
baseline,991026
baseline,1000843
baseline,963225
baseline,865287
baseline,1028109
baseline,1027666
baseline,1097112
baseline,1026708
baseline,845363
baseline,943968
baseline,994097
baseline,1020867
baseline,1074119
baseline,907175
baseline,933766
baseline,891048
baseline,889263
baseline,826125
baseline,1078064
baseline,847782
baseline,851348
baseline,1036585
baseline,1079758
baseline,868310
baseline,874170
baseline,1023330
baseline,1084492
baseline,905576
baseline,1111271
baseline,958040
baseline,1127265
baseline,970453
baseline,1026321
baseline,1073876
baseline,886611
baseline,1009080
baseline,895671
baseline,907325
baseline,949753
baseline,953757
baseline,1027327
baseline,991973
baseline,995093
baseline,1111330
baseline,979670
baseline,956353
baseline,896935
baseline,952681
baseline,1051790
baseline,932376
baseline,933958
baseline,1124085
baseline,918094
baseline,1000734
baseline,911569
baseline,1033788
baseline,781045
baseline,891114
baseline,994196
baseline,852297
baseline,924650
baseline,1097160
baseline,1088392
baseline,833881
baseline,815307
baseline,1028803
baseline,985998
baseline,811605
baseline,849004
baseline,1088336
baseline,887585
baseline,1116275
baseline,999146
baseline,920917
baseline,962438
baseline,972309
baseline,1000276
baseline,920148
baseline,1041205
baseline,1039937
baseline,876372
baseline,957560
baseline,1130367
baseline,949635
baseline,986653
baseline,980489
baseline,1025556
baseline,1094225
baseline,1027981
baseline,866772
baseline,1120882
baseline,828010
baseline,848217
baseline,1035614
baseline,783601
baseline,926821
baseline,952848
baseline,879997
baseline,1054743
baseline,1002143
baseline,901452
baseline,1061157
baseline,970487
baseline,980199
baseline,1129819
baseline,961189
baseline,970996
baseline,932326
baseline,923998
baseline,1082496
baseline,797281
baseline,1086098
baseline,1045727
baseline,944757
baseline,1042520
baseline,1004250
baseline,1076320
baseline,951405
baseline,1082154
baseline,1208393
baseline,908006
baseline,828472
baseline,928060
baseline,891449
baseline,1075837
baseline,1023407
baseline,844144
baseline,877686
baseline,1108495
baseline,1122335
baseline,964648
baseline,1061732
baseline,946229
baseline,1041362
baseline,943379
baseline,866802
baseline,911756
baseline,1000246
baseline,944384
baseline,963481
baseline,989452
baseline,1126944
baseline,1030630
baseline,1035936
baseline,1010301
baseline,935746
baseline,1003169
baseline,1007971
baseline,1288727
baseline,844423
baseline,953227
baseline,1113387
baseline,961241
baseline,918970
baseline,1146635
baseline,895297
baseline,1061741
baseline,1081872
baseline,902544
baseline,977113
baseline,1035959
baseline,1263551
baseline,1197234
baseline,1129942
baseline,989853
baseline,1080129
baseline,964282
baseline,960530
baseline,966596
baseline,947389
baseline,794854
baseline,1144574
baseline,959581
baseline,1026901
baseline,780150
baseline,892837
baseline,810182
baseline,1121769
baseline,1129264
baseline,911247
baseline,1028482
baseline,853355
baseline,937404
baseline,983405
baseline,876122
baseline,1084082
baseline,1093646
baseline,1176234
baseline,864461
baseline,964613
baseline,1016534
baseline,1020538
baseline,1042913
baseline,901976
baseline,925657
baseline,1135945
baseline,1108120
baseline,1040908
baseline,1014893
baseline,939078
baseline,1055133
baseline,1147667
baseline,1053398
baseline,1075205
baseline,1040294
baseline,746749
baseline,1074460
baseline,1115145
baseline,1019709
baseline,1176320
baseline,1066018
baseline,1176230
baseline,886549
baseline,908986
baseline,871049
baseline,956867
baseline,866714
baseline,1148263
baseline,974318
baseline,755616
baseline,957126
baseline,957426
baseline,902297
baseline,900390
baseline,1081216
baseline,1092890
baseline,1056616
baseline,914128
baseline,980423
baseline,943447
baseline,960044
baseline,916256
baseline,1005865
baseline,1096640
baseline,995719
baseline,1019690
baseline,1079700
baseline,863001
baseline,922511
baseline,913852
baseline,898691
baseline,1177465
baseline,977921
baseline,1226850
baseline,939743
baseline,1041514
baseline,700527
baseline,1068146
baseline,931012
baseline,990215
baseline,996156
baseline,996310
baseline,952946
baseline,822767
baseline,1027828
baseline,968001
baseline,1086394
baseline,968414
baseline,1100917
baseline,997406
baseline,974943
baseline,915014
baseline,829524
baseline,1079623
baseline,1008265
baseline,884640
baseline,806759
baseline,1075970
baseline,1018279
baseline,1016394
baseline,1085074
baseline,1025967
baseline,999431
baseline,1033111
baseline,1013295
baseline,949923
baseline,934840
baseline,941126
baseline,1075453
baseline,1123735
baseline,1091872
baseline,1010508
baseline,873934
baseline,959423
baseline,1041947
baseline,1008582
baseline,873568
baseline,1119068
baseline,966745
baseline,1039924
baseline,1005357
baseline,1108749
baseline,856473
baseline,977027
baseline,1120089
baseline,899716
baseline,940760
baseline,877796
baseline,823549
baseline,934281
baseline,988761
baseline,890922
baseline,1086043
baseline,953084
baseline,1100077
baseline,1058700
baseline,1009999
baseline,984196
baseline,929327
baseline,1084402
baseline,946559
baseline,940533
baseline,1079105
baseline,894315
baseline,1014504
baseline,953030
baseline,1022738
baseline,983681
baseline,999589
baseline,923231
baseline,1043615
baseline,890999
baseline,991515
baseline,958682
baseline,1062371
baseline,909812
baseline,1013092
baseline,1176203
baseline,1117729
baseline,1076000
baseline,850065
baseline,981649
baseline,1146700
baseline,935900
baseline,1020547
baseline,1018368
baseline,962673
baseline,908867
baseline,1001100
baseline,877853
baseline,841587
baseline,1111230
baseline,834521
baseline,880893
baseline,1107572
baseline,995635
baseline,957986
baseline,935635
baseline,1083782
baseline,899032
baseline,954696
baseline,965029
baseline,971931
baseline,946255
baseline,1034909
baseline,956968
baseline,1018786
baseline,1004146
baseline,1006829
baseline,1099410
baseline,1128542
baseline,1204131
baseline,912824
baseline,881916
baseline,1083083
baseline,1033874
baseline,1046666
baseline,1031691
baseline,1206324
baseline,930476
baseline,988778
baseline,908594
baseline,930901
baseline,1013111
baseline,996235
baseline,939753
baseline,1142009
baseline,933718
baseline,809298
baseline,1062845
baseline,900836
baseline,980533
baseline,1082682
baseline,958997
baseline,875549
baseline,1268417
baseline,1010208
baseline,852381
baseline,1154417
baseline,819434
baseline,1034771
baseline,952662
baseline,1041940
baseline,809245
baseline,1020249
baseline,1090728
baseline,994432
baseline,1101619
baseline,1026242
baseline,974320
baseline,1122395
baseline,1054255
baseline,1078062
baseline,1001684
baseline,868126
baseline,901355
baseline,895126
baseline,1219568
baseline,1073411
baseline,1049956
baseline,891706
baseline,939018
baseline,1071685
baseline,878871
baseline,1007746
baseline,1015144
baseline,920704
baseline,1290557
baseline,1155240
baseline,1107892
baseline,949362
baseline,1106970
baseline,1115496
baseline,817771
baseline,865811
baseline,898565
baseline,850987
baseline,1039980
baseline,889216
baseline,977044
baseline,900771
baseline,1177617
baseline,855761
baseline,974506
baseline,1164920
baseline,858032
baseline,835231
baseline,1060075
baseline,1011079
baseline,904567
baseline,953775
baseline,992243
baseline,876914
baseline,1069738
baseline,1102767
baseline,1016604
baseline,872806
baseline,947175
baseline,884956
baseline,1093822
baseline,1103817
baseline,956381
baseline,993329
baseline,1037959
baseline,839090
baseline,960708
baseline,1059826
baseline,950354
baseline,1106201
baseline,1005757
baseline,885780
baseline,918556
baseline,905733
baseline,966201
baseline,984284
baseline,977538
baseline,1080965
baseline,874167
baseline,1205757
baseline,925543
baseline,967428
baseline,1234621
baseline,1055365
baseline,1086186
baseline,1019787
baseline,1018669
baseline,923468
baseline,845917
baseline,974990
baseline,914650
baseline,970484
baseline,1089141
baseline,1048762
baseline,997109
baseline,1015271
baseline,1215901
baseline,1171514
baseline,1243457
baseline,1092120
baseline,864223
baseline,977291
baseline,810466
baseline,990920
baseline,941290
baseline,876808
baseline,879959
baseline,1000394
baseline,1065461
baseline,962765
baseline,994732
baseline,1008233
baseline,1276765
baseline,1128367
baseline,847499
baseline,1137756
baseline,988323
baseline,1026638
baseline,909133
baseline,886856
baseline,905000
baseline,1103454
baseline,966303
baseline,1039584
baseline,1080816
baseline,942109
baseline,969328
baseline,916801
baseline,922134
baseline,1024686
baseline,1138611
baseline,835684
baseline,1014210
baseline,1009328
baseline,873989
baseline,980583
baseline,1018566
baseline,770528
baseline,954471
baseline,997405
baseline,1065130
baseline,946567
baseline,971819
baseline,1107058
baseline,977069
baseline,1176232
baseline,994375
baseline,1232793
baseline,1022260
baseline,1025141
baseline,1161627
baseline,1057515
baseline,893351
baseline,867368
baseline,862211
baseline,1027095
baseline,709210
baseline,905477
baseline,967407
baseline,955849
baseline,922223
baseline,945989
baseline,1196418
baseline,1184196
baseline,1045698
baseline,1020658
baseline,914987
baseline,903410
baseline,862252
baseline,810318
baseline,1074762
baseline,893120
baseline,835023
baseline,983501
baseline,1015824
baseline,951476
baseline,904411
baseline,983507
baseline,976197
baseline,1041136
baseline,1006697
baseline,1053154
baseline,931355
baseline,1135737
baseline,1129282
baseline,842240
baseline,979496
baseline,1026715
baseline,985412
baseline,1054296
baseline,1008520
baseline,930571
baseline,1032485
baseline,1063216
baseline,1060365
baseline,1339483
baseline,1171997
baseline,784016
baseline,853402
baseline,985120
baseline,950551
baseline,1109818
baseline,1033635
baseline,980716
baseline,1128484
baseline,935747
baseline,1025112
baseline,1079059
baseline,932382
baseline,936778
baseline,1143359
baseline,908230
baseline,959787
baseline,1020041
baseline,978739
baseline,1151222
baseline,1053991
baseline,1029839
baseline,1082154
baseline,931231
baseline,968991
baseline,848538
baseline,1051029
baseline,925783
baseline,1105920
baseline,900853
baseline,1131622
baseline,1103799
baseline,1034388
baseline,867464
baseline,935502
baseline,1012222
baseline,1036855
baseline,891730
baseline,914148
baseline,957331
baseline,904756
baseline,950510
baseline,1127646
baseline,1110309
baseline,875613
baseline,952299
baseline,1024874
baseline,1076669
baseline,941138
baseline,834774
baseline,1172415
baseline,813779
baseline,828798
baseline,964115
baseline,1214444
baseline,956707
baseline,997437
baseline,804844
baseline,1049004
baseline,909482
baseline,855211
baseline,1120020
baseline,820143
baseline,924254
baseline,920604
baseline,958027
baseline,1092464
baseline,923433
baseline,976276
baseline,991475
baseline,998679
baseline,943674
baseline,1036373
baseline,994841
baseline,946944
baseline,1013348
baseline,1039115
baseline,1140796
baseline,1012450
baseline,888270
baseline,1057538
baseline,1009600
baseline,935354
baseline,817488
baseline,1069473
baseline,927312
baseline,1042782
baseline,838842
baseline,985058
baseline,1046953
baseline,951500
baseline,861147
baseline,1064386
baseline,791958
baseline,1075059
baseline,1162578
baseline,1070631
baseline,967517
baseline,911432
baseline,881526
baseline,1034178
baseline,982141
baseline,859621
baseline,1003637
baseline,1034266
baseline,1145243
baseline,1073422
baseline,939076
baseline,1010170
baseline,1209535
baseline,1064328
baseline,993695
baseline,884813
baseline,885735
baseline,1010600
baseline,992041
baseline,909538
baseline,1088640
baseline,933243
baseline,1108670
baseline,1039199
baseline,811144
baseline,952925
baseline,953615
baseline,869114
baseline,873353
baseline,1125691
baseline,1325569
baseline,850563
baseline,1124546
baseline,934546
baseline,939644
baseline,963557
baseline,949641
baseline,1037602
baseline,865650
baseline,953038
baseline,1007204
baseline,1011663
baseline,878262
baseline,964356
baseline,898711
baseline,993201
baseline,1037707
baseline,971383
baseline,1088676
baseline,1141069
baseline,1255243
baseline,1097697
baseline,1011189
baseline,1124976
baseline,1041549
baseline,905313
baseline,1089731
baseline,822615
baseline,955209
baseline,906935
baseline,918714
baseline,963177
baseline,968909
baseline,925642
baseline,934509
baseline,965920
baseline,893040
baseline,983157
baseline,1082236
baseline,895670
baseline,983256
baseline,932796
baseline,963812
baseline,885213
baseline,1089663
baseline,876333
baseline,1165265
baseline,1013546
baseline,907268
baseline,1015904
baseline,1039810
baseline,937076
baseline,1040437
baseline,1069107
baseline,1053152
baseline,1000005
baseline,1169921
baseline,1038860
baseline,1155653
baseline,935992
baseline,923480
baseline,909109
baseline,992152
baseline,874201
baseline,831811
baseline,1053891
baseline,917241
baseline,826026
baseline,1018800
baseline,787615
baseline,883275
baseline,1041663
baseline,1040792
baseline,911339
baseline,899499
baseline,1065278
baseline,851294
baseline,1087565
baseline,1209559
baseline,975999
baseline,886161
baseline,1043535
baseline,987555
baseline,1151493
baseline,1060776
baseline,995275
baseline,886673
baseline,1116447
baseline,840393
baseline,903412
baseline,849902
baseline,971555
baseline,940265
baseline,1057233
baseline,897306
baseline,985335
baseline,1086691
baseline,946422
baseline,1339462
baseline,1031265
baseline,1052505
baseline,1023886
baseline,921535
baseline,892730
baseline,967449
baseline,916992
baseline,1079641
baseline,1010906
baseline,840351
baseline,1013334
baseline,901280
baseline,1036063
baseline,1022971
baseline,1148129
baseline,928921
baseline,860214
baseline,1015281
baseline,1056794
baseline,926562
baseline,1064003
baseline,945933
baseline,922822
baseline,943716
baseline,895821
baseline,913566
baseline,1119192
baseline,873697
baseline,890589
baseline,941237
baseline,1143521
baseline,1033622
baseline,1074731
baseline,1070161
baseline,898404
baseline,1180792
baseline,1148462
baseline,1000151
baseline,1066173
baseline,908588
baseline,930204
baseline,942135
baseline,1087109
baseline,834664
baseline,988697
baseline,943347
baseline,934554
baseline,1292284
baseline,889025
baseline,1174256
baseline,906374
baseline,848761
baseline,755864
baseline,965621
baseline,1008263
baseline,947567
baseline,948102
baseline,1012340
baseline,1205615
baseline,1086502
baseline,999142
baseline,859058
baseline,1006151
baseline,963588
baseline,979728
baseline,1042520
baseline,997174
baseline,1187737
baseline,783720
baseline,1176970
baseline,923801
baseline,1220738
baseline,987477
baseline,987162
baseline,1137951
baseline,930041
baseline,1156308
baseline,1079080
baseline,1120744
baseline,1019641
baseline,870052
baseline,971789
baseline,1157211
baseline,1137569
baseline,1060083
baseline,1017790
baseline,882946
baseline,1013581
baseline,1126409
baseline,912777
baseline,1093187
baseline,1168993
baseline,1103202
baseline,1061794
baseline,1024194
baseline,1010259
baseline,970492
baseline,930503
baseline,882344
baseline,968409
baseline,981869
baseline,894999
baseline,955022
baseline,988442
baseline,830046
baseline,891594
baseline,1138588
baseline,1020789
baseline,965464
baseline,1003819
baseline,1072443
baseline,1073892
baseline,915419
baseline,1095604
baseline,971789
baseline,900872
baseline,904742
baseline,986458
baseline,1076427
baseline,1113495
baseline,852179
baseline,832790
baseline,978392
baseline,964012
baseline,843729
baseline,915341
baseline,996433
baseline,963484
baseline,957356
baseline,1059438
baseline,1184712
baseline,892074
baseline,950990
baseline,887144
baseline,877359
baseline,1010243
baseline,1234393
baseline,961513
baseline,1036278
baseline,1054407
baseline,959498
baseline,854252
baseline,1231670
baseline,853434
baseline,1046632
baseline,1190732
baseline,1106390
baseline,913470
baseline,858626
baseline,988787
baseline,1042673
baseline,1056249
baseline,967909
baseline,1018629
baseline,944014
baseline,955981
baseline,875837
baseline,871198
baseline,923370
baseline,1006930
baseline,1140522
baseline,1102180
baseline,906503
baseline,940903
baseline,1136379
baseline,985748
baseline,1027796
baseline,801352
baseline,950929
baseline,1053516
baseline,1156129
baseline,1044193
baseline,1024357
baseline,966948
baseline,977949
baseline,953959
baseline,1015972
baseline,1020729
baseline,960695
baseline,885339
baseline,1011037
baseline,1036919
baseline,947583
baseline,1003320
baseline,896267
baseline,1005050
baseline,954763
baseline,875836
baseline,1028994
baseline,926685
baseline,870321
baseline,989443
baseline,894783
baseline,898573
baseline,1070329
baseline,895564
baseline,989275
baseline,1005423
baseline,1157797
baseline,1037380
baseline,1001849
baseline,1049403
baseline,884978
baseline,1075572
baseline,1044617
baseline,979673
baseline,1071166
baseline,1070628
baseline,985851
baseline,996004
baseline,968147
baseline,1046153
baseline,1076367
baseline,965280
baseline,826466
baseline,954538
baseline,1070302
baseline,1107832
baseline,1066959
baseline,918510
baseline,1139425
baseline,1100471
baseline,994031
baseline,1071851
baseline,1021746
baseline,1133903
baseline,936095
baseline,962464
baseline,951069
baseline,1007578
