class,timing_ns
baseline,1008767
baseline,905123
baseline,874803
baseline,978211
baseline,973418
baseline,956527
baseline,942157
baseline,819648
baseline,921960
baseline,926535
baseline,1103549
baseline,1093384
baseline,987576
baseline,899642
baseline,969241
baseline,874003
baseline,944233
baseline,909091
baseline,1048965
baseline,865794
baseline,1059521
baseline,1006035
baseline,969012
baseline,1106832
baseline,1333134
baseline,1317835
baseline,1060344
baseline,997383
baseline,928439
baseline,981345
baseline,1084838
baseline,1213635
baseline,934817
baseline,930299
baseline,1058428
baseline,1123553
baseline,1027594
baseline,978592
baseline,854843
baseline,906734
baseline,955584
baseline,840194
baseline,737225
baseline,892706
baseline,669196
baseline,783915
baseline,855485
baseline,988110
baseline,925003
baseline,934067
baseline,1125194
baseline,1120778
baseline,808091
baseline,1268745
baseline,1094551
baseline,813080
baseline,1250844
baseline,1136889
baseline,1043396
baseline,1118789
baseline,933872
baseline,1030485
baseline,1085568
baseline,1253272
baseline,966097
baseline,976858
baseline,993463
baseline,851693
baseline,805638
baseline,876507
baseline,927701
baseline,802238
baseline,795051
baseline,1029314
baseline,1189181
baseline,1354891
baseline,908279
baseline,1075598
baseline,846168
baseline,947752
baseline,757156
baseline,1026898
baseline,1040444
baseline,862765
baseline,1233490
baseline,842701
baseline,1022600
baseline,952340
baseline,1137094
baseline,868477
baseline,950511
baseline,999176
baseline,986737
baseline,861638
baseline,798640
baseline,944664
baseline,757002
baseline,1032055
baseline,1027689
baseline,884242
baseline,832446
baseline,923592
baseline,936514
baseline,1167121
baseline,1160869
baseline,1051655
baseline,932079
baseline,1070161
baseline,996546
baseline,815898
baseline,1114945
baseline,912906
baseline,780935
baseline,900957
baseline,897925
baseline,1129788
baseline,1123369
baseline,911956
baseline,1109762
baseline,1037161
baseline,1136230
baseline,1077180
baseline,1323983
baseline,1150366
baseline,1038860
baseline,988180
baseline,1140456
baseline,1130538
baseline,1058612
baseline,1049618
baseline,779604
baseline,753847
baseline,848307
baseline,956660
baseline,784749
baseline,950815
baseline,1000019
baseline,994248
baseline,890489
baseline,1040970
baseline,984325
baseline,998781
baseline,1084406
baseline,1080742
baseline,1178255
baseline,1350802
baseline,1277454
baseline,1217676
baseline,974659
baseline,924416
baseline,914568
baseline,940954
baseline,1175152
baseline,919356
baseline,1006510
baseline,938315
baseline,920211
baseline,906445
baseline,791553
baseline,813963
baseline,762143
baseline,1049889
baseline,936756
baseline,980903
baseline,893671
baseline,1057927
baseline,941762
baseline,981069
baseline,1001975
baseline,1001277
baseline,977120
baseline,1414676
baseline,1119132
baseline,1210134
baseline,1450292
baseline,1145991
baseline,1291531
baseline,1069253
baseline,1345527
baseline,1214911
baseline,1009454
baseline,977664
baseline,937034
baseline,932524
baseline,976013
baseline,892365
baseline,884450
baseline,979590
baseline,532709
baseline,741133
baseline,777083
baseline,808666
baseline,818477
baseline,1176336
baseline,986514
baseline,1073997
baseline,1243269
baseline,1265025
baseline,1108179
baseline,1132437
baseline,974069
baseline,894861
baseline,950043
baseline,977722
baseline,890755
baseline,1374008
baseline,812161
baseline,968152
baseline,834838
baseline,1004033
baseline,872415
baseline,937676
baseline,1019533
baseline,1006122
baseline,818511
baseline,1011276
baseline,1122984
baseline,1249417
baseline,964092
baseline,1050654
baseline,969221
baseline,1032133
baseline,1133842
baseline,951394
baseline,857773
baseline,816523
baseline,813224
baseline,854065
baseline,879607
baseline,739346
baseline,747274
baseline,896853
baseline,1016295
baseline,791725
baseline,876445
baseline,901553
baseline,886539
baseline,994776
baseline,861670
baseline,979739
baseline,1116908
baseline,972539
baseline,859123
baseline,915612
baseline,1119247
baseline,1061266
baseline,1177484
baseline,1047537
baseline,852468
baseline,1098602
baseline,1159585
baseline,830415
baseline,872315
baseline,856001
baseline,937059
baseline,1122841
baseline,1153645
baseline,938530
baseline,869033
baseline,704559
baseline,1020266
baseline,1003912
baseline,921505
baseline,1031479
baseline,1000175
baseline,1360269
baseline,1281347
baseline,1098960
baseline,1235830
baseline,1013136
baseline,1045581
baseline,1040207
baseline,861968
baseline,794049
baseline,804003
baseline,918690
baseline,860043
baseline,836313
baseline,990714
baseline,1168043
baseline,790910
baseline,841501
baseline,946243
baseline,950993
baseline,1038116
baseline,1081427
baseline,785016
baseline,1133284
baseline,998867
baseline,804989
baseline,724731
baseline,933818
baseline,934571
baseline,1092532
baseline,1070686
baseline,1094946
baseline,932694
baseline,871237
baseline,888924
baseline,928373
baseline,912048
baseline,997395
baseline,901614
baseline,848530
baseline,890548
baseline,1096125
baseline,1203698
baseline,1445314
baseline,1309782
baseline,1067489
baseline,997064
baseline,1051176
baseline,1090784
baseline,1176461
baseline,1188402
baseline,1089013
baseline,1065512
baseline,1037057
baseline,870595
baseline,807320
baseline,729305
baseline,947986
baseline,814120
baseline,894786
baseline,1126861
baseline,705667
baseline,722351
baseline,974378
baseline,905424
baseline,1027801
baseline,973133
baseline,879350
baseline,1489622
baseline,1031905
baseline,1179290
baseline,1087715
baseline,979517
baseline,1126184
baseline,1076740
baseline,1002959
baseline,1084027
baseline,952224
baseline,857368
baseline,1071374
baseline,976319
baseline,831697
baseline,1007977
baseline,1017144
baseline,960691
baseline,760301
baseline,947378
baseline,856575
baseline,896048
baseline,908346
baseline,1022968
baseline,941386
baseline,1045770
baseline,894349
baseline,859202
baseline,994147
baseline,1065948
baseline,850655
baseline,1036706
baseline,923580
baseline,883160
baseline,893020
baseline,994424
baseline,904588
baseline,967462
baseline,1304274
baseline,915088
baseline,1074589
baseline,890239
baseline,1010025
baseline,1052473
baseline,956377
baseline,977115
baseline,1064746
baseline,994771
baseline,1151187
baseline,1179082
baseline,1092516
baseline,946938
baseline,973088
baseline,1077785
baseline,965294
baseline,891277
baseline,873569
baseline,917320
baseline,902966
baseline,1008121
baseline,1115069
baseline,880915
baseline,1096736
baseline,1173507
baseline,1148186
baseline,1304653
baseline,1061285
baseline,1108593
baseline,1046794
baseline,936706
baseline,953029
baseline,929230
baseline,1181849
baseline,1042383
baseline,1149713
baseline,1030567
baseline,946105
baseline,962534
baseline,889407
baseline,704064
baseline,819647
baseline,1030479
baseline,977314
baseline,1126463
baseline,954192
baseline,856284
baseline,922866
baseline,900769
baseline,1048462
baseline,1182048
baseline,1087205
baseline,935744
baseline,893784
baseline,1014263
baseline,954201
baseline,1059866
baseline,763867
baseline,1095101
baseline,892406
baseline,861041
baseline,985901
baseline,1084148
baseline,928267
baseline,1012353
baseline,721046
baseline,861138
baseline,875753
baseline,966773
baseline,972116
baseline,963764
baseline,957135
baseline,946158
baseline,883776
baseline,1055556
baseline,777166
baseline,1029519
baseline,915300
baseline,1007123
baseline,881223
baseline,832199
baseline,800809
baseline,1007678
baseline,800964
baseline,933279
baseline,1050713
baseline,1027063
baseline,900135
baseline,912352
baseline,976160
baseline,1002618
baseline,936236
baseline,949245
baseline,1013809
baseline,1155269
baseline,1072772
baseline,1211968
baseline,940761
baseline,1327764
baseline,768215
baseline,879363
baseline,1003018
baseline,876126
baseline,1048621
baseline,900614
baseline,1056479
baseline,826043
baseline,955796
baseline,880809
baseline,725600
baseline,907054
baseline,883759
baseline,1033449
baseline,1035087
baseline,1087940
baseline,1035093
baseline,1064284
baseline,1368355
baseline,1135790
baseline,1066324
baseline,1062339
baseline,1007199
baseline,1305389
baseline,1168471
baseline,1008271
baseline,885912
baseline,948912
baseline,1134951
baseline,1121647
baseline,1131006
baseline,1042998
baseline,1092045
baseline,1049641
baseline,903575
baseline,1079841
baseline,1039449
baseline,1156035
baseline,985255
baseline,1138308
baseline,764571
baseline,816809
baseline,864243
baseline,1068814
baseline,866097
baseline,982056
baseline,1008840
baseline,1054725
baseline,946191
baseline,1060515
baseline,1135799
baseline,1077771
baseline,1275338
baseline,1030635
baseline,1402761
baseline,1140255
baseline,1313319
baseline,1243373
baseline,1058561
baseline,1254164
baseline,1302759
baseline,1355712
baseline,1302931
baseline,1124314
baseline,956836
baseline,1043830
baseline,1009104
baseline,1356876
baseline,1493908
baseline,1250916
baseline,1378794
baseline,1167277
baseline,1031711
baseline,953658
baseline,1033667
baseline,1137269
baseline,952942
baseline,1019856
baseline,998759
baseline,1007791
baseline,974723
baseline,838098
baseline,974906
baseline,963907
baseline,1046491
baseline,1152253
baseline,1180004
baseline,784032
baseline,1001627
baseline,885026
baseline,1258478
baseline,916262
baseline,924377
baseline,954841
baseline,951074
baseline,856078
baseline,902173
baseline,999997
baseline,970078
baseline,1193867
baseline,1433941
baseline,1056552
baseline,1088941
baseline,879449
baseline,1160409
baseline,1153430
baseline,1076930
baseline,1128382
baseline,1032342
baseline,1027003
baseline,903326
baseline,1068080
baseline,1204463
baseline,1020775
baseline,893831
baseline,1023089
baseline,944572
baseline,1153358
baseline,1118892
baseline,1066564
baseline,1116265
baseline,1407607
baseline,1072368
baseline,1289175
baseline,864329
baseline,1307769
baseline,1247957
baseline,1080707
baseline,1049020
baseline,1074613
baseline,1188305
baseline,1101145
baseline,1429254
baseline,1059650
baseline,986387
baseline,1016131
baseline,904361
baseline,827398
baseline,977652
baseline,1167409
baseline,849034
baseline,884221
baseline,853424
baseline,972731
baseline,889476
baseline,1231881
baseline,818809
baseline,974579
baseline,1044901
baseline,1040780
baseline,891663
baseline,1057200
baseline,865958
baseline,697829
baseline,1089466
baseline,1457159
baseline,842399
baseline,839506
baseline,843233
baseline,982994
baseline,870961
baseline,982101
baseline,923387
baseline,851670
baseline,1013882
baseline,849985
baseline,930923
baseline,967292
baseline,984132
baseline,985806
baseline,745868
baseline,833831
baseline,886765
baseline,849208
baseline,1028383
baseline,846015
baseline,834884
baseline,1021038
baseline,915914
baseline,887097
baseline,727776
baseline,666452
baseline,880592
baseline,887929
baseline,712883
baseline,802187
baseline,1058223
baseline,1090067
baseline,1108869
baseline,940377
baseline,979390
baseline,699532
baseline,798072
baseline,845282
baseline,881054
baseline,891538
baseline,943205
baseline,1074152
baseline,1041444
baseline,880924
baseline,1053037
baseline,1247102
baseline,1175902
baseline,1045630
baseline,1088170
baseline,970168
baseline,1154110
baseline,984807
baseline,1194094
baseline,1044587
baseline,1032901
baseline,1015647
baseline,1050470
baseline,1070650
baseline,1165704
baseline,1151568
baseline,1307932
baseline,1256620
baseline,1099698
baseline,1090579
baseline,1013924
baseline,1022484
baseline,885305
baseline,1001431
baseline,889353
baseline,850826
baseline,957124
baseline,1113737
baseline,749961
baseline,896263
baseline,944009
baseline,987097
baseline,935978
baseline,832846
baseline,922503
baseline,813112
baseline,787166
baseline,884478
baseline,756526
baseline,692658
baseline,811178
baseline,851924
baseline,789510
baseline,693831
baseline,905239
baseline,977301
baseline,823222
baseline,1225705
baseline,1015823
baseline,1173812
baseline,1316703
baseline,1180062
baseline,1322312
baseline,1073137
baseline,1012749
baseline,861334
baseline,846626
baseline,1015332
baseline,984854
baseline,1001985
baseline,1008182
baseline,983195
baseline,1108014
baseline,1048609
baseline,1234823
baseline,1039883
baseline,917143
baseline,1069886
baseline,947280
baseline,1231692
baseline,842687
baseline,931143
baseline,955024
baseline,1033870
baseline,981794
baseline,753179
baseline,825155
baseline,850287
baseline,902597
baseline,844181
baseline,903037
baseline,936443
baseline,815040
baseline,884444
baseline,838737
baseline,830238
baseline,849039
baseline,658716
baseline,881936
baseline,841232
baseline,971440
baseline,962258
baseline,850924
baseline,911401
baseline,746031
baseline,801258
baseline,716938
baseline,918762
baseline,920487
baseline,920782
baseline,902057
baseline,943757
baseline,959052
baseline,951357
baseline,1012250
baseline,1046882
baseline,1128683
baseline,1322070
baseline,1095343
baseline,1063905
baseline,1055475
baseline,1005135
baseline,963308
baseline,929769
baseline,702220
baseline,806241
baseline,822247
baseline,1016072
baseline,1094040
baseline,832248
baseline,886259
baseline,999681
baseline,888617
baseline,1095915
baseline,930543
baseline,884075
baseline,868509
baseline,1094303
baseline,955883
baseline,844475
baseline,938958
baseline,964541
baseline,911584
baseline,894493
baseline,1043636
baseline,967278
baseline,1046716
baseline,1095642
baseline,1119518
baseline,1067830
baseline,967573
baseline,922054
baseline,1062340
baseline,832045
baseline,1092885
baseline,1131001
baseline,861238
baseline,913743
baseline,1282710
baseline,1145165
baseline,1018439
baseline,987796
baseline,1151945
baseline,1170071
baseline,922836
baseline,1014796
baseline,961538
baseline,859037
baseline,891875
baseline,1007299
baseline,1141710
baseline,1146770
baseline,1024237
baseline,992878
baseline,973210
baseline,1070791
baseline,1114432
baseline,1198783
baseline,1153684
baseline,1103691
baseline,1130496
baseline,1107980
baseline,1284648
baseline,1171496
baseline,914235
baseline,923716
baseline,990221
baseline,1013836
baseline,967642
baseline,997184
baseline,1296580
baseline,1045616
baseline,1545905
baseline,1168778
baseline,1177929
baseline,1190046
baseline,880412
baseline,1096797
baseline,1148299
baseline,890036
baseline,1116426
baseline,981041
baseline,905892
baseline,914245
baseline,1002491
baseline,772309
baseline,895387
baseline,1108848
baseline,876602
baseline,891636
baseline,938928
baseline,822691
baseline,964135
baseline,767412
baseline,990381
baseline,923780
baseline,1130805
baseline,1161812
baseline,987175
baseline,1091491
baseline,1333149
baseline,927565
baseline,997069
baseline,809559
baseline,933263
baseline,1075183
baseline,1565326
baseline,1101040
baseline,1070119
baseline,1150559
baseline,1117967
baseline,1312855
baseline,1617611
baseline,1046643
baseline,850334
baseline,841585
baseline,960725
baseline,1028653
baseline,1097228
baseline,1333367
baseline,1145672
baseline,1169695
baseline,1117812
baseline,937769
baseline,969767
baseline,840576
baseline,905010
baseline,853543
baseline,821647
baseline,839785
baseline,1001719
baseline,835549
baseline,850912
baseline,919480
baseline,964259
baseline,956706
baseline,1039143
baseline,969743
baseline,895799
baseline,981088
baseline,856552
baseline,850376
baseline,1103350
baseline,1110480
baseline,842858
baseline,823615
baseline,828228
baseline,925095
baseline,768848
baseline,755761
baseline,1087913
baseline,998953
baseline,1152066
baseline,1017547
baseline,1104607
baseline,922106
baseline,868500
baseline,797334
baseline,925883
baseline,977950
baseline,1018502
baseline,955139
baseline,789697
baseline,915001
baseline,903273
baseline,1070148
baseline,930598
baseline,1043554
baseline,1095740
baseline,969334
baseline,1031192
baseline,871811
baseline,920857
baseline,934632
baseline,1056676
baseline,838564
baseline,1138285
baseline,964035
baseline,935432
baseline,1278310
baseline,939600
baseline,867882
baseline,1021506
baseline,946598
baseline,1055275
baseline,841589
baseline,1000105
baseline,1262409
baseline,1010112
baseline,1157523
baseline,1176902
baseline,1025045
baseline,940833
baseline,1099667
baseline,1017976
baseline,949970
baseline,1020691
baseline,1094887
baseline,962285
baseline,1004895
baseline,1051941
baseline,881867
baseline,1040672
baseline,1034169
baseline,990925
baseline,831302
baseline,953598
baseline,907156
baseline,825391
baseline,756930
baseline,817869
baseline,1183157
baseline,983646
baseline,865932
baseline,936498
baseline,904131
baseline,1062955
baseline,974043
baseline,1081293
baseline,1029884
baseline,942856
baseline,1087223
baseline,918169
baseline,841699
baseline,874204
baseline,1074326
baseline,846260
baseline,899339
baseline,963050
baseline,863548
baseline,999546
baseline,963020
baseline,932532
baseline,983619
baseline,1068193
baseline,986894
baseline,1120031
baseline,1046753
baseline,1240415
baseline,930233
baseline,1198089
baseline,875518
baseline,1052282
baseline,1035864
baseline,890219
baseline,1023048
baseline,1075732
baseline,1159725
baseline,1031518
baseline,769616
baseline,1167319
baseline,753153
baseline,931451
baseline,811768
baseline,938116
baseline,838525
baseline,749297
baseline,1020597
baseline,941251
baseline,992680
baseline,926610
baseline,928513
baseline,815416
baseline,913367
baseline,1009382
baseline,981295
baseline,1033846
baseline,861269
baseline,1055391
baseline,1166950
baseline,1128799
baseline,1072525
baseline,910210
baseline,1249677
baseline,1111433
baseline,1174618
baseline,1023436
baseline,1255156
baseline,1246753
baseline,1002142
baseline,982016
baseline,933150
baseline,973976
baseline,772459
baseline,1103095
baseline,1077549
baseline,820885
baseline,1034951
baseline,849451
baseline,993741
baseline,898226
baseline,1143225
baseline,976537
baseline,851569
baseline,884516
baseline,1114359
baseline,1069624
baseline,1062189
baseline,871715
baseline,1107974
baseline,942508
baseline,898518
baseline,862387
baseline,1177729
baseline,924900
baseline,958375
baseline,954584
baseline,1073967
baseline,1030358
baseline,1439472
baseline,1155163
baseline,1451680
baseline,978571
baseline,1103323
baseline,920952
baseline,1008505
baseline,1094398
baseline,1026076
baseline,893108
baseline,1048574
baseline,1047897
baseline,1184835
baseline,920347
baseline,840133
baseline,1035901
baseline,1092782
baseline,1128129
baseline,1345034
baseline,1051652
baseline,1307421
baseline,1240533
baseline,1149208
baseline,986858
baseline,1058279
baseline,846532
baseline,1100426
baseline,998260
baseline,819618
baseline,844008
baseline,949207
baseline,922167
baseline,921556
baseline,915282
baseline,1217667
baseline,895253
baseline,785152
baseline,941067
baseline,939677
baseline,819798
baseline,956155
baseline,869991
baseline,730148
baseline,785739
baseline,1049763
baseline,1134041
baseline,1069376
baseline,890923
baseline,865896
baseline,850684
baseline,999124
baseline,1157434
baseline,884027
baseline,939793
baseline,1072140
baseline,871719
baseline,951615
baseline,838569
baseline,1015304
baseline,837466
baseline,895941
baseline,891388
baseline,897660
baseline,787118
baseline,1022397
baseline,778315
baseline,965316
baseline,872002
baseline,1145279
baseline,1093891
baseline,877310
baseline,1010275
baseline,1041347
baseline,1111936
baseline,1148386
baseline,1061356
baseline,1065806
baseline,986730
baseline,1004262
baseline,914087
baseline,922745
baseline,985370
baseline,893668
baseline,1030258
baseline,1092414
baseline,1183729
baseline,1218266
baseline,1365997
baseline,1323653
baseline,1119151
baseline,1252386
baseline,1001751
baseline,939086
baseline,869590
baseline,756717
baseline,811972
baseline,937215
baseline,921017
baseline,1096183
baseline,875139
baseline,870502
baseline,1142837
baseline,1190626
baseline,1128125
baseline,1162501
baseline,1130648
baseline,1163868
baseline,1036467
baseline,1018898
baseline,903613
baseline,967901
baseline,924907
baseline,946950
baseline,1022973
baseline,1046798
baseline,992023
baseline,806072
baseline,936228
baseline,776332
baseline,951039
baseline,1052660
baseline,968626
baseline,938574
baseline,886890
baseline,1032477
baseline,829617
baseline,759112
baseline,922349
baseline,749772
baseline,869205
baseline,826385
baseline,886706
baseline,1135952
baseline,1006583
baseline,1121428
baseline,1050782
baseline,1227550
baseline,1194078
baseline,960544
baseline,1058182
baseline,1315281
baseline,1216696
baseline,964556
baseline,772544
baseline,1066969
baseline,702303
baseline,838303
baseline,1048046
baseline,986942
baseline,756656
baseline,839890
baseline,1129322
baseline,1113774
baseline,989230
baseline,1035133
baseline,961924
baseline,1142158
baseline,775729
baseline,885188
baseline,937932
baseline,801187
baseline,729671
baseline,864164
baseline,870965
baseline,887344
baseline,763218
baseline,775350
baseline,825919
baseline,1044473
baseline,876237
baseline,1119867
baseline,876398
baseline,1106235
baseline,1168163
baseline,1099356
baseline,897078
baseline,1118450
baseline,893511
baseline,1072521
baseline,997720
baseline,813735
baseline,1120891
baseline,1095231
baseline,1099500
baseline,1210610
baseline,1513506
baseline,1016506
baseline,1131432
baseline,1168960
baseline,885536
baseline,1132197
baseline,913704
baseline,995247
baseline,963917
baseline,991900
baseline,1081467
baseline,1148666
baseline,1179729
baseline,1037190
baseline,1202433
baseline,894676
baseline,889562
baseline,1055594
baseline,1086062
baseline,1158258
baseline,1233384
baseline,1055806
baseline,958363
baseline,1008073
baseline,1052807
baseline,901755
baseline,949668
baseline,845463
baseline,814567
baseline,1063086
baseline,1042559
baseline,1232066
baseline,1085355
baseline,1024511
baseline,1063437
baseline,895510
baseline,1036598
baseline,994036
baseline,1065192
baseline,876162
baseline,857004
baseline,808093
baseline,871028
baseline,906890
baseline,772820
baseline,995699
baseline,926429
baseline,1132826
baseline,894894
baseline,910605
baseline,1058488
baseline,854757
baseline,747649
baseline,840971
baseline,888102
baseline,1037820
baseline,1083548
baseline,944969
baseline,828625
baseline,1023538
baseline,741583
baseline,977468
baseline,933519
baseline,796954
baseline,961545
baseline,912098
baseline,919177
baseline,937751
baseline,1009926
baseline,823791
baseline,786044
baseline,857675
baseline,1096113
baseline,1030468
baseline,1031440
baseline,1066897
baseline,889898
baseline,1027997
baseline,1159170
baseline,1109295
baseline,924716
baseline,988402
baseline,1182709
baseline,883344
baseline,1041571
baseline,935518
baseline,1016830
baseline,911130
baseline,1116879
baseline,868437
baseline,1115714
baseline,906889
baseline,908327
baseline,766728
baseline,959830
baseline,1242744
baseline,1200925
baseline,1017574
baseline,954521
baseline,965699
baseline,697922
baseline,1080052
baseline,872631
baseline,803490
baseline,803396
baseline,992025
baseline,1064252
baseline,1158524
baseline,1040496
baseline,1077642
baseline,1287433
baseline,1087102
baseline,997843
baseline,883912
baseline,1139527
baseline,1123397
baseline,1086148
baseline,923728
baseline,918845
baseline,980362
baseline,1264581
baseline,1035932
baseline,944805
baseline,887559
baseline,901180
baseline,786663
baseline,990360
baseline,1419364
baseline,906116
baseline,1195115
baseline,936168
baseline,941085
baseline,901543
baseline,920626
baseline,995675
baseline,721468
baseline,1036483
baseline,908232
baseline,849000
baseline,950466
baseline,1015570
baseline,781134
baseline,898191
baseline,883257
baseline,1144898
baseline,949136
baseline,1120087
baseline,1236206
baseline,1320351
baseline,1380250
baseline,1223001
baseline,1244304
baseline,1105017
baseline,1099320
baseline,897018
baseline,1059243
baseline,957937
baseline,1009365
baseline,988831
baseline,1126946
baseline,838267
baseline,864698
baseline,1016447
baseline,957839
baseline,864831
baseline,1039337
baseline,863949
baseline,962727
baseline,874877
baseline,874062
baseline,831814
baseline,957310
baseline,829115
baseline,1001327
baseline,1088830
baseline,980504
baseline,940635
baseline,871161
baseline,1113201
baseline,1017563
baseline,1162995
baseline,1047600
baseline,1309346
baseline,1036326
baseline,1152656
baseline,1175234
baseline,1242528
baseline,1019473
baseline,935598
baseline,978731
baseline,930457
baseline,727121
baseline,690658
baseline,850021
baseline,710578
baseline,932702
baseline,877078
baseline,770293
baseline,671126
baseline,959331
baseline,878166
baseline,818282
baseline,949621
baseline,856437
baseline,937498
baseline,954376
baseline,1182716
baseline,1128287
baseline,1244169
baseline,855037
baseline,1155096
baseline,1032884
baseline,1147963
baseline,942034
baseline,1128691
baseline,993147
baseline,896903
baseline,953960
baseline,961448
baseline,982542
baseline,833120
baseline,938508
baseline,1235934
baseline,1036106
baseline,892581
baseline,1160802
baseline,945376
baseline,1112882
baseline,1273041
baseline,1180004
baseline,972231
baseline,969741
baseline,805374
baseline,919506
baseline,1081687
baseline,818190
baseline,909394
baseline,851621
baseline,886952
baseline,784709
baseline,1151459
baseline,1114750
baseline,1090342
baseline,1011830
baseline,918832
baseline,918365
baseline,1064794
baseline,961616
baseline,787312
baseline,954256
baseline,911099
baseline,809795
baseline,967301
baseline,824713
baseline,863237
baseline,867520
baseline,952747
baseline,1053987
baseline,940838
baseline,1081077
baseline,922278
baseline,1206756
baseline,1003147
baseline,1302628
baseline,1096709
baseline,960676
baseline,942153
baseline,926963
baseline,1051551
baseline,988509
baseline,912832
baseline,842884
baseline,1024936
baseline,1115304
baseline,1141141
baseline,1267941
baseline,980170
baseline,870100
baseline,962264
baseline,958373
baseline,845528
baseline,1007304
baseline,902699
baseline,991690
baseline,1007681
baseline,1235148
baseline,1143482
baseline,1017864
baseline,1042583
baseline,968536
baseline,995290
baseline,1125617
baseline,976304
baseline,1123121
baseline,1113115
baseline,1167224
baseline,909848
baseline,1092652
baseline,1175730
baseline,1179266
baseline,1365753
baseline,1248839
baseline,1010867
baseline,1264812
baseline,1089789
baseline,1234447
baseline,1194439
baseline,954868
baseline,1318272
baseline,1298948
baseline,1194750
baseline,1170287
baseline,1102035
baseline,1122013
baseline,1302025
baseline,964161
baseline,1144609
baseline,1242162
baseline,1168869
baseline,1283847
baseline,1102142
baseline,1293968
baseline,1149905
baseline,1268777
baseline,956315
baseline,999448
baseline,839629
baseline,957256
baseline,879968
baseline,980768
baseline,763683
baseline,829528
baseline,839295
baseline,1295629
baseline,698948
baseline,1020120
baseline,886691
baseline,1058329
baseline,942056
baseline,1019742
baseline,1066117
baseline,1141846
baseline,925968
baseline,848688
baseline,1104183
baseline,1178238
baseline,1040760
baseline,822059
baseline,826000
baseline,930979
baseline,1002112
baseline,671430
baseline,932263
baseline,756958
baseline,840823
baseline,923145
baseline,985505
baseline,1147052
baseline,984745
baseline,991440
baseline,814939
baseline,829171
baseline,1103982
baseline,936946
baseline,988937
baseline,1118140
baseline,977050
baseline,1117903
baseline,1065032
baseline,950810
baseline,1106415
baseline,1190638
baseline,1200389
baseline,1026239
baseline,1186047
baseline,912159
baseline,929921
baseline,1163246
baseline,1148436
baseline,1054560
baseline,1113019
baseline,942617
baseline,911767
baseline,897745
baseline,837513
baseline,897544
baseline,923279
baseline,948071
baseline,893664
baseline,1001507
baseline,1120317
baseline,975294
baseline,1153561
baseline,915298
baseline,1044383
baseline,843204
baseline,1068552
baseline,1078389
baseline,1082138
baseline,920993
baseline,1045306
baseline,905184
baseline,939281
baseline,965502
baseline,1112090
baseline,928461
baseline,1038509
baseline,871303
baseline,872398
baseline,1009922
baseline,1025169
baseline,1016539
baseline,1013496
baseline,886637
baseline,1019573
baseline,804958
baseline,755988
baseline,976273
baseline,850284
baseline,731892
baseline,852499
baseline,885666
baseline,789263
baseline,862646
baseline,1102914
baseline,1016697
baseline,908999
baseline,1189768
baseline,915972
baseline,1039871
baseline,1142561
baseline,969572
baseline,1120711
baseline,1128110
baseline,968040
baseline,1033394
baseline,951296
baseline,953124
baseline,976753
baseline,1093287
baseline,900351
baseline,855318
baseline,1139683
baseline,991890
baseline,1008532
baseline,956523
baseline,1264925
baseline,951816
baseline,1142123
baseline,1094940
baseline,1414264
baseline,1100319
baseline,1059993
