class,timing_ns
baseline,1001484
baseline,984894
baseline,1261506
baseline,986512
baseline,1174322
baseline,997804
baseline,873149
baseline,1008662
baseline,921142
baseline,826733
baseline,1039206
baseline,1077108
baseline,939141
baseline,965842
baseline,989817
baseline,1130651
baseline,1036023
baseline,1118801
baseline,961635
baseline,865747
baseline,921939
baseline,1035384
baseline,919576
baseline,972781
baseline,876924
baseline,903669
baseline,911047
baseline,965643
baseline,929504
baseline,1018362
baseline,888130
baseline,1026401
baseline,936278
baseline,1008675
baseline,845665
baseline,894300
baseline,945636
baseline,935088
baseline,998933
baseline,945141
baseline,1016739
baseline,875745
baseline,1021522
baseline,986408
baseline,893193
baseline,1057864
baseline,981543
baseline,1108933
baseline,996662
baseline,983521
baseline,991146
baseline,1206288
baseline,1063965
baseline,970972
baseline,1057932
baseline,960815
baseline,972840
baseline,931079
baseline,1001116
baseline,1007179
baseline,920640
baseline,1008471
baseline,930103
baseline,985030
baseline,935943
baseline,825841
baseline,927067
baseline,894318
baseline,937116
baseline,985746
baseline,909448
baseline,1043477
baseline,897843
baseline,1134625
baseline,1137180
baseline,1001837
baseline,845751
baseline,1001649
baseline,980275
baseline,916000
baseline,1060970
baseline,918695
baseline,1019179
baseline,819386
baseline,852404
baseline,980131
baseline,949757
baseline,899861
baseline,962211
baseline,983734
baseline,967213
baseline,875397
baseline,1103143
baseline,1154265
baseline,1061255
baseline,968722
baseline,1032847
baseline,1021276
baseline,886557
baseline,927526
baseline,907935
baseline,1097098
baseline,1211613
baseline,875117
baseline,869667
baseline,980933
baseline,1012292
baseline,912079
baseline,1156873
baseline,986098
baseline,926134
baseline,1056710
baseline,1049557
baseline,949728
baseline,1186910
baseline,847701
baseline,914004
baseline,1049818
baseline,886905
baseline,876577
baseline,927623
baseline,1054076
baseline,879168
baseline,1087637
baseline,993905
baseline,898682
baseline,1013689
baseline,1170025
baseline,1152937
baseline,912432
baseline,1037921
baseline,864949
baseline,845129
baseline,1089326
baseline,1038538
baseline,1275397
baseline,1046636
baseline,893343
baseline,1100736
baseline,903996
baseline,1145963
baseline,931133
baseline,832617
baseline,874095
baseline,936569
baseline,1036794
baseline,1162123
baseline,1166023
baseline,1017421
baseline,905514
baseline,1082382
baseline,901041
baseline,938315
baseline,1048504
baseline,963035
baseline,924521
baseline,949373
baseline,825146
baseline,1110090
baseline,965122
baseline,960958
baseline,1041335
baseline,872682
baseline,1203316
baseline,879814
baseline,907696
baseline,981307
baseline,1173974
baseline,1118993
baseline,991533
baseline,880438
baseline,1061934
baseline,948750
baseline,934884
baseline,1154670
baseline,987482
baseline,846840
baseline,1007667
baseline,922197
baseline,1015006
baseline,1072743
baseline,999582
baseline,1057106
baseline,826585
baseline,1056762
baseline,994851
baseline,995207
baseline,964962
baseline,960029
baseline,1353077
baseline,989605
baseline,1022749
baseline,838416
baseline,1085490
baseline,1001058
baseline,949711
baseline,966003
baseline,1031981
baseline,964961
baseline,1296401
baseline,788241
baseline,975977
baseline,1076739
baseline,939580
baseline,975828
baseline,878550
baseline,1075034
baseline,917891
baseline,1115522
baseline,887466
baseline,934806
baseline,932739
baseline,1031040
baseline,948918
baseline,1002861
baseline,1034696
baseline,1012589
baseline,909977
baseline,1036666
baseline,1099957
baseline,934239
baseline,782782
baseline,1084050
baseline,1021487
baseline,969188
baseline,1095319
baseline,911763
baseline,925204
baseline,1055038
baseline,897531
baseline,999866
baseline,918443
baseline,971260
baseline,835115
baseline,1063703
baseline,1150888
baseline,1044297
baseline,1093506
baseline,827490
baseline,1097554
baseline,1146086
baseline,1034385
baseline,932015
baseline,954866
baseline,1048686
baseline,1186368
baseline,931840
baseline,1049673
baseline,856966
baseline,775094
baseline,1017554
baseline,1038222
baseline,933524
baseline,867634
baseline,1110684
baseline,976256
baseline,880942
baseline,824472
baseline,1148072
baseline,936822
baseline,1103209
baseline,1085083
baseline,933720
baseline,983354
baseline,968290
baseline,975750
baseline,925197
baseline,824438
baseline,1096885
baseline,986914
baseline,944107
baseline,808632
baseline,998160
baseline,1077862
baseline,947962
baseline,1139168
baseline,1070338
baseline,903090
baseline,921468
baseline,933395
baseline,905894
baseline,1026943
baseline,817593
baseline,1031979
baseline,962421
baseline,1140218
baseline,990865
baseline,977424
baseline,1068672
baseline,1112213
baseline,1063439
baseline,1081116
baseline,869778
baseline,969617
baseline,866679
baseline,1007277
baseline,951314
baseline,811659
baseline,995207
baseline,906963
baseline,1043359
baseline,930318
baseline,1119790
baseline,923747
baseline,810392
baseline,836506
baseline,1098775
baseline,872571
baseline,1026287
baseline,920630
baseline,1159279
baseline,999152
baseline,969171
baseline,966006
baseline,1013392
baseline,865203
baseline,1107522
baseline,1006315
baseline,926184
baseline,964029
baseline,997965
baseline,1159389
baseline,1004807
baseline,876738
baseline,1064130
baseline,1022857
baseline,1010654
baseline,964012
baseline,1043862
baseline,1143578
baseline,931717
baseline,1095244
baseline,865067
baseline,835128
baseline,1096836
baseline,1047320
baseline,973248
baseline,1077325
baseline,1000664
baseline,1021903
baseline,982718
baseline,1136807
baseline,1006671
baseline,1023530
baseline,1176561
baseline,901393
baseline,1014543
baseline,1073689
baseline,974345
baseline,960955
baseline,976573
baseline,891039
baseline,908854
baseline,979652
baseline,1089262
baseline,1135976
baseline,1166815
baseline,870634
baseline,1058037
baseline,898945
baseline,1072513
baseline,1243258
baseline,1004965
baseline,879568
baseline,836118
baseline,962751
baseline,1047373
baseline,1062096
baseline,999313
baseline,900341
baseline,909614
baseline,1074670
baseline,852581
baseline,898673
baseline,1091959
baseline,818780
baseline,1043092
baseline,935042
baseline,996609
baseline,1155006
baseline,1192973
baseline,1316170
baseline,906479
baseline,849639
baseline,856943
baseline,1001079
baseline,1006119
baseline,917438
baseline,912416
baseline,1014500
baseline,870557
baseline,926275
baseline,973613
baseline,1012773
baseline,969571
baseline,1153108
baseline,1011219
baseline,857912
baseline,939905
baseline,989730
baseline,1133863
baseline,943466
baseline,963541
baseline,828359
baseline,937169
baseline,1015777
baseline,1123025
baseline,878213
baseline,947720
baseline,944497
baseline,896257
baseline,916705
baseline,1096677
baseline,985041
baseline,1061887
baseline,1172453
baseline,1062860
baseline,1143818
baseline,1064210
baseline,964491
baseline,1041308
baseline,967525
baseline,1139759
baseline,900198
baseline,1089076
baseline,1091230
baseline,891935
baseline,1016034
baseline,1025164
baseline,1020290
baseline,939627
baseline,1106374
baseline,1010079
baseline,822211
baseline,998555
baseline,961215
baseline,864623
baseline,944233
baseline,836985
baseline,912886
baseline,901598
baseline,974259
baseline,821709
baseline,1003133
baseline,952043
baseline,1104922
baseline,970920
baseline,960276
baseline,833380
baseline,975732
baseline,859717
baseline,970079
baseline,1121729
baseline,982916
baseline,869290
baseline,1059425
baseline,1074072
baseline,808738
baseline,979908
baseline,1027579
baseline,921087
baseline,956890
baseline,1055630
baseline,924349
baseline,883601
baseline,932692
baseline,964449
baseline,1201303
baseline,858885
baseline,1050974
baseline,883999
baseline,986469
baseline,1060333
baseline,920689
baseline,1038259
baseline,1042751
baseline,1003477
baseline,973477
baseline,1031832
baseline,1021533
baseline,1087659
baseline,1155558
baseline,998917
baseline,1103100
baseline,1207842
baseline,899206
baseline,899776
baseline,989541
baseline,1018312
baseline,1000863
baseline,986623
baseline,924389
baseline,1002572
baseline,1019032
baseline,991588
baseline,866833
baseline,1003411
baseline,1059258
baseline,959683
baseline,1026398
baseline,1037901
baseline,977840
baseline,982720
baseline,954455
baseline,983835
baseline,1026693
baseline,1000111
baseline,1007938
baseline,932574
baseline,1060731
baseline,1113919
baseline,1009439
baseline,1036869
baseline,822230
baseline,878072
baseline,1127722
baseline,1000114
baseline,886775
baseline,987543
baseline,1180602
baseline,1044809
baseline,1019737
baseline,1075552
baseline,1143852
baseline,974401
baseline,1082190
baseline,1012055
baseline,908471
baseline,991873
baseline,1146945
baseline,1013784
baseline,1122388
baseline,873292
baseline,1006159
baseline,1041974
baseline,989431
baseline,888321
baseline,1067683
baseline,1051587
baseline,1070612
baseline,963955
baseline,866641
baseline,905261
baseline,1007046
baseline,890446
baseline,914864
baseline,980620
baseline,873469
baseline,1025027
baseline,821568
baseline,963659
baseline,851965
baseline,1124901
baseline,1116516
baseline,903122
baseline,950170
baseline,1071527
baseline,1048747
baseline,1216326
baseline,1036031
baseline,1045949
baseline,1026096
baseline,1067289
baseline,1035760
baseline,975967
baseline,1110005
baseline,875933
baseline,956750
baseline,888005
baseline,897854
baseline,1043439
baseline,1056431
baseline,895978
baseline,1010907
baseline,1017035
baseline,869674
baseline,926741
baseline,837489
baseline,1053590
baseline,1098366
baseline,1164065
baseline,1040847
baseline,861080
baseline,932421
baseline,859475
baseline,1227040
baseline,981622
baseline,999061
baseline,955868
baseline,1077414
baseline,848683
baseline,733571
baseline,924359
baseline,898361
baseline,1013074
baseline,942492
baseline,1069042
baseline,837868
baseline,1190063
baseline,1083839
baseline,1282082
baseline,1034512
baseline,1084618
baseline,935520
baseline,1028199
baseline,936670
baseline,1021854
baseline,838075
baseline,929217
baseline,962691
baseline,1251133
baseline,943486
baseline,1015098
baseline,1004061
baseline,1109291
baseline,869877
baseline,1024628
baseline,1188327
baseline,1251325
baseline,980717
baseline,823740
baseline,943679
baseline,877465
baseline,1126936
baseline,1019935
baseline,890263
baseline,848606
baseline,789983
baseline,1177237
baseline,781296
baseline,943405
baseline,1133891
baseline,1192094
baseline,852501
baseline,835737
baseline,1034025
baseline,1107340
baseline,907862
baseline,927504
baseline,1377112
baseline,1089390
baseline,1108826
baseline,1111790
baseline,1185056
baseline,944562
baseline,993013
baseline,1031771
baseline,1214449
baseline,927401
baseline,1011324
baseline,934308
baseline,891094
baseline,996499
baseline,1095275
baseline,1141251
baseline,1305810
baseline,785159
baseline,955315
baseline,1069133
baseline,1015634
baseline,957506
baseline,959620
baseline,969952
baseline,961715
baseline,1280461
baseline,1148645
baseline,990098
baseline,800838
baseline,1017556
baseline,927754
baseline,1038755
baseline,1038442
baseline,1021530
baseline,911564
baseline,961965
baseline,884195
baseline,840728
baseline,1118972
baseline,1160813
baseline,1002312
baseline,814838
baseline,1091193
baseline,1004831
baseline,1041182
baseline,922434
baseline,949938
baseline,1106668
baseline,1065151
baseline,1109665
baseline,1011968
baseline,871565
baseline,821499
baseline,944268
baseline,893862
baseline,911072
baseline,871659
baseline,1259702
baseline,838314
baseline,928114
baseline,1202978
baseline,972704
baseline,945432
baseline,928031
baseline,915347
baseline,895825
baseline,1055910
baseline,912828
baseline,1029112
baseline,1015694
baseline,1024001
baseline,1089824
baseline,1032680
baseline,1044884
baseline,859248
baseline,1042270
baseline,1103144
baseline,978441
baseline,889205
baseline,886872
baseline,1005648
baseline,947936
baseline,982024
baseline,1151304
baseline,975987
baseline,1003232
baseline,1044705
baseline,962214
baseline,1038495
baseline,910217
baseline,1001980
baseline,1061984
baseline,938580
baseline,975025
baseline,881490
baseline,1032041
baseline,1063944
baseline,937908
baseline,951052
baseline,1026190
baseline,1066317
baseline,993605
baseline,968839
baseline,828790
baseline,1076046
baseline,987236
baseline,923207
baseline,973273
baseline,797063
baseline,978937
baseline,906875
baseline,830651
baseline,910021
baseline,802861
baseline,984959
baseline,960221
baseline,849779
baseline,922644
baseline,983095
baseline,978640
baseline,960624
baseline,1000122
baseline,988557
baseline,841480
baseline,878738
baseline,823779
baseline,820612
baseline,927361
baseline,1017372
baseline,1056509
baseline,1149188
baseline,877554
baseline,1037027
baseline,903680
baseline,892131
baseline,937424
baseline,1064298
baseline,983242
baseline,925713
baseline,1287818
baseline,1036482
baseline,1172791
baseline,856305
baseline,1045303
baseline,913366
baseline,1090740
baseline,1007430
baseline,855593
baseline,935312
baseline,950204
baseline,905707
baseline,971006
baseline,893395
baseline,896095
baseline,1145589
baseline,995739
baseline,943030
baseline,812930
baseline,1067657
baseline,1038900
baseline,1151510
baseline,837631
baseline,897579
baseline,1043583
baseline,948853
baseline,1094831
baseline,1019140
baseline,1012573
baseline,1076202
baseline,1010188
baseline,897712
baseline,923307
baseline,1116770
baseline,862244
baseline,871119
baseline,847596
baseline,1025544
baseline,996022
baseline,1012667
baseline,918239
baseline,1016944
baseline,901699
baseline,1015498
baseline,1042966
baseline,1120110
baseline,1192418
baseline,950635
baseline,910984
baseline,1011805
baseline,1013333
baseline,1137031
baseline,903467
baseline,912335
baseline,1032521
baseline,1030622
baseline,859674
baseline,752665
baseline,952034
baseline,1156164
baseline,839855
baseline,1029256
baseline,909109
baseline,1069607
baseline,1058617
baseline,1116454
baseline,988313
baseline,925881
baseline,1001361
baseline,1056849
baseline,945085
baseline,900225
baseline,949670
baseline,1053966
baseline,998796
baseline,885086
baseline,880449
baseline,922497
baseline,1272802
baseline,922660
baseline,955415
baseline,851413
baseline,1114161
baseline,1299479
baseline,1092759
baseline,927888
baseline,885207
baseline,1077624
baseline,890284
baseline,892090
baseline,960408
baseline,1106251
baseline,1041079
baseline,1080385
baseline,969032
baseline,879135
baseline,999600
baseline,879082
baseline,897041
baseline,916006
baseline,1101039
baseline,940364
baseline,822175
baseline,833510
baseline,834290
baseline,976296
baseline,974463
baseline,967601
baseline,1063799
baseline,1330480
baseline,965844
baseline,1074238
baseline,966603
baseline,1028675
baseline,868014
baseline,917860
baseline,1064955
baseline,1054898
baseline,1002528
baseline,1139729
baseline,1022718
baseline,950663
baseline,898130
baseline,987505
baseline,1000690
baseline,1137740
baseline,829063
baseline,1003075
baseline,967021
baseline,961588
baseline,944241
baseline,928723
baseline,913732
baseline,980764
baseline,1018800
baseline,954972
baseline,902318
baseline,875460
baseline,965927
baseline,877569
baseline,895553
baseline,1115691
baseline,905155
baseline,863552
baseline,879849
baseline,940044
baseline,941162
baseline,1040171
baseline,1025516
baseline,819949
baseline,900026
baseline,845400
baseline,1026677
baseline,933565
baseline,897455
baseline,927338
baseline,1072803
baseline,1209413
baseline,953581
baseline,1014135
baseline,972363
baseline,1040011
baseline,980540
baseline,1084832
baseline,1048249
baseline,1036111
baseline,893662
baseline,957148
baseline,1063541
baseline,1128776
baseline,1053725
baseline,1176715
baseline,993271
baseline,995182
baseline,961667
baseline,1016993
baseline,975989
baseline,891079
baseline,1154046
baseline,858429
baseline,909338
baseline,976668
baseline,899561
baseline,839166
baseline,794922
baseline,999468
baseline,1129054
baseline,1010175
baseline,1028839
baseline,1051492
baseline,855593
baseline,876352
baseline,1020766
baseline,986108
baseline,1101257
baseline,997959
baseline,1083722
baseline,862314
baseline,950334
baseline,794674
baseline,838849
baseline,967927
baseline,916123
baseline,1140234
baseline,1065399
baseline,1059817
baseline,963126
baseline,974840
baseline,1177878
baseline,941844
baseline,1026732
baseline,1203303
baseline,951449
baseline,1025397
baseline,842573
baseline,1056438
baseline,927051
baseline,1056662
baseline,970320
baseline,955844
baseline,944735
baseline,828109
baseline,1153788
baseline,1048222
baseline,889081
baseline,1012732
baseline,958232
baseline,927553
baseline,950899
baseline,1288205
baseline,1109909
baseline,1037916
baseline,819634
baseline,1010325
baseline,821317
baseline,1001120
baseline,891819
baseline,876124
baseline,750221
baseline,1110177
baseline,831886
baseline,1174677
baseline,1214287
baseline,853390
baseline,1051042
baseline,1057648
baseline,1258818
baseline,1097806
baseline,1186656
baseline,1024214
baseline,926904
baseline,920475
baseline,968398
baseline,992783
baseline,1008077
baseline,904999
baseline,973248
baseline,1102370
baseline,894457
baseline,1090534
baseline,1039459
baseline,885796
baseline,853670
baseline,899734
baseline,969651
baseline,1109201
baseline,1021624
baseline,962533
baseline,907585
baseline,998273
baseline,1114805
baseline,927535
baseline,809182
baseline,1083698
baseline,871888
baseline,897524
baseline,990061
baseline,981630
baseline,1003141
baseline,920520
baseline,917995
baseline,1045445
baseline,1091902
baseline,1040231
baseline,970336
baseline,1094824
baseline,1080455
baseline,886516
baseline,944555
baseline,874897
baseline,959600
baseline,979121
baseline,956607
baseline,984815
baseline,817623
baseline,1109472
baseline,1017128
baseline,906479
baseline,1022645
baseline,911908
baseline,911672
baseline,1147272
baseline,921156
baseline,1011483
baseline,1035038
baseline,1111637
baseline,956731
baseline,888869
baseline,951958
baseline,874154
baseline,971491
baseline,1036958
baseline,818906
baseline,1362633
baseline,1086603
baseline,1069465
baseline,854789
baseline,794250
baseline,1058520
baseline,873921
baseline,1059200
baseline,996629
baseline,1009217
baseline,1071201
baseline,883619
baseline,771054
baseline,944901
baseline,1180788
baseline,1107955
baseline,958357
baseline,930036
baseline,858273
baseline,860469
baseline,1036636
baseline,791897
baseline,882933
baseline,985949
baseline,998198
baseline,780792
baseline,1159876
baseline,942179
baseline,923497
baseline,1025819
baseline,1115804
baseline,1051127
baseline,1041804
baseline,933686
baseline,1034862
baseline,780077
baseline,1098963
baseline,950133
baseline,1263499
baseline,1040177
baseline,853950
baseline,1065974
baseline,1101978
baseline,968949
baseline,851316
baseline,973558
baseline,1128743
baseline,965511
baseline,1010133
baseline,957971
baseline,1120343
baseline,902001
baseline,1076432
baseline,1087662
baseline,1111143
baseline,1060918
baseline,1122825
baseline,862319
baseline,1046420
baseline,953595
baseline,830033
baseline,962065
baseline,857735
baseline,1067552
baseline,1083403
baseline,1075456
baseline,1106190
baseline,940265
baseline,980459
baseline,1049861
baseline,1043522
baseline,727190
baseline,1015377
baseline,960666
baseline,1013686
baseline,1015980
baseline,1124523
baseline,995471
baseline,1048881
baseline,1137309
baseline,1122367
baseline,975874
baseline,914985
baseline,987583
baseline,946571
baseline,906431
baseline,925916
baseline,924189
baseline,1099443
baseline,948811
baseline,1102815
baseline,897085
baseline,963997
baseline,794924
baseline,1135539
baseline,926494
baseline,1077580
baseline,932641
baseline,840832
baseline,1149260
baseline,899669
baseline,929998
baseline,1192931
baseline,917525
baseline,1021537
baseline,991916
baseline,773314
baseline,933347
baseline,884326
baseline,1008547
baseline,840208
baseline,970375
baseline,1004082
baseline,999317
baseline,980228
baseline,983151
baseline,1011746
baseline,971711
baseline,1018455
baseline,981885
baseline,823932
baseline,963023
baseline,1011784
baseline,913368
baseline,895158
baseline,1090486
baseline,883467
baseline,1191784
baseline,1269164
baseline,882393
baseline,1014988
baseline,1119202
baseline,962123
baseline,971308
baseline,840349
baseline,877352
baseline,1096115
baseline,1096360
baseline,923477
baseline,903950
baseline,1115967
baseline,1076519
baseline,926689
baseline,861592
baseline,1149582
baseline,1047306
baseline,1044190
baseline,973836
baseline,966516
baseline,914351
baseline,889287
baseline,942618
baseline,780984
baseline,880582
baseline,1013277
baseline,949668
baseline,927235
baseline,928382
baseline,1056751
baseline,1070752
baseline,1002616
baseline,909390
baseline,904834
baseline,964557
baseline,1064839
baseline,1045155
baseline,862056
baseline,934737
baseline,989304
baseline,1040201
baseline,918643
baseline,1000988
baseline,944166
baseline,847493
baseline,939284
baseline,972218
baseline,960914
baseline,888214
baseline,872311
baseline,1063893
baseline,1048745
baseline,1047141
baseline,1007218
baseline,887744
baseline,849093
baseline,999416
baseline,1063932
baseline,894125
baseline,1048839
baseline,979607
baseline,1091438
baseline,1058486
baseline,969231
baseline,1010365
baseline,992816
baseline,988539
baseline,1093236
baseline,877422
baseline,996238
baseline,1045656
baseline,1091242
baseline,926134
baseline,1025746
baseline,1059208
baseline,1066692
baseline,1134305
baseline,1028920
baseline,940850
baseline,978046
baseline,943176
baseline,890512
baseline,998828
baseline,1035553
baseline,1006248
baseline,1102477
baseline,1087389
baseline,982656
baseline,914754
baseline,1045503
baseline,1024358
baseline,1055410
baseline,1169747
baseline,988964
baseline,947929
baseline,1080999
baseline,1010658
baseline,856761
baseline,1012480
baseline,933328
baseline,892519
baseline,1015386
baseline,1053847
baseline,922207
baseline,1064174
baseline,859703
baseline,1078119
baseline,953460
baseline,1089620
baseline,1221142
baseline,1005788
baseline,926771
baseline,800176
baseline,1039269
baseline,1106906
baseline,967452
baseline,1031328
baseline,818038
baseline,895532
baseline,984691
baseline,856066
baseline,1050901
baseline,1195779
baseline,982711
baseline,887266
baseline,1033396
baseline,980189
baseline,886488
baseline,1018578
baseline,837150
baseline,1075452
baseline,983621
baseline,1060973
baseline,898623
baseline,1042670
baseline,897973
baseline,1093667
baseline,1106310
baseline,834894
baseline,1063417
baseline,944330
baseline,873665
baseline,1152772
baseline,1214000
baseline,1001486
baseline,982972
baseline,1097577
baseline,1111992
baseline,950092
baseline,894327
baseline,1011990
baseline,1153306
baseline,1018924
baseline,1124811
baseline,1062463
baseline,892364
baseline,923176
baseline,1074008
baseline,1022762
baseline,1017764
baseline,935278
baseline,1015131
baseline,908110
baseline,1236849
baseline,978836
baseline,975602
baseline,887884
baseline,894840
baseline,1037832
baseline,923378
baseline,1003765
baseline,989685
baseline,994503
baseline,988421
baseline,930021
baseline,999918
baseline,836394
baseline,851543
baseline,928295
baseline,1035129
baseline,904928
baseline,955307
baseline,957712
baseline,828365
baseline,999540
baseline,1156179
baseline,961280
baseline,991366
baseline,1249461
baseline,1014870
baseline,1061322
baseline,1076071
baseline,955347
baseline,1189999
baseline,1027193
baseline,1128992
baseline,786520
baseline,961713
baseline,859552
baseline,1233387
baseline,1165954
baseline,976031
baseline,919289
baseline,860585
baseline,1079920
baseline,960018
baseline,1016168
baseline,904083
baseline,997819
baseline,858879
baseline,921182
baseline,1042765
baseline,1072532
baseline,964527
baseline,1013538
baseline,982640
baseline,1061401
baseline,745480
baseline,909281
baseline,1002060
baseline,1444232
baseline,930065
baseline,1044428
baseline,1102629
baseline,863961
baseline,994010
baseline,1182438
baseline,1219077
baseline,839542
baseline,1026054
baseline,918912
baseline,919170
baseline,845110
baseline,1048204
baseline,929237
baseline,1142063
baseline,906383
baseline,1004241
baseline,901219
baseline,1147013
baseline,978141
baseline,1229285
baseline,1248335
baseline,1008880
baseline,1082359
baseline,946798
baseline,967346
baseline,1128696
baseline,1074087
baseline,1132594
baseline,1055643
baseline,877747
baseline,1202542
baseline,1056233
baseline,1057728
baseline,933072
baseline,1024187
baseline,998917
baseline,1006321
baseline,979189
baseline,994101
baseline,1042028
baseline,898761
baseline,805867
baseline,1090888
baseline,914040
baseline,853191
baseline,896385
baseline,911706
baseline,963400
baseline,978762
baseline,961161
baseline,966180
baseline,1141507
baseline,1017889
baseline,892743
baseline,1086499
baseline,1076047
baseline,1227384
baseline,1041848
baseline,995254
baseline,1032224
baseline,847969
baseline,907047
baseline,853451
baseline,1008193
baseline,823918
baseline,903705
baseline,821158
baseline,917139
baseline,925698
baseline,932524
baseline,1129566
baseline,981057
baseline,1031323
baseline,1126677
baseline,1060618
baseline,1022347
baseline,1049683
baseline,988807
baseline,1002041
baseline,1035449
baseline,989022
baseline,916662
baseline,775736
baseline,846931
baseline,1141707
baseline,847200
baseline,883640
baseline,1024775
baseline,938999
baseline,1044097
baseline,965558
baseline,959163
baseline,1164256
baseline,933757
baseline,891149
baseline,831651
baseline,1078707
baseline,954157
baseline,999819
baseline,865514
baseline,908450
baseline,940226
baseline,941801
baseline,916005
baseline,1019530
baseline,1045822
baseline,877432
baseline,1042403
baseline,924915
baseline,980693
baseline,983062
baseline,886632
baseline,963854
baseline,910034
baseline,932246
baseline,1066871
baseline,1012368
baseline,997332
baseline,914636
baseline,828706
baseline,909050
baseline,970210
baseline,914491
baseline,1146479
baseline,1050615
baseline,1046172
baseline,959279
baseline,993604
baseline,857083
baseline,908041
baseline,1035456
baseline,900539
baseline,920810
baseline,1176770
baseline,997672
baseline,1170384
baseline,1021911
baseline,1035340
baseline,1086626
baseline,984356
baseline,869539
baseline,912733
baseline,963684
baseline,882851
baseline,815347
baseline,877355
baseline,960534
baseline,1230017
baseline,999994
baseline,950024
baseline,1095021
baseline,937421
baseline,1069833
baseline,910606
baseline,975495
baseline,937540
baseline,950461
baseline,1083213
baseline,957190
baseline,995541
baseline,942108
baseline,881030
baseline,922647
baseline,911570
baseline,1199893
baseline,961962
baseline,979917
baseline,937581
baseline,1031995
baseline,961637
baseline,925728
baseline,844866
baseline,959084
baseline,943357
baseline,1223322
baseline,940977
baseline,1021363
baseline,876838
baseline,997080
baseline,998465
baseline,1023330
