class,timing_ns
baseline,760652
baseline,1114286
baseline,1172663
baseline,1077872
baseline,1190523
baseline,1165764
baseline,1200841
baseline,1209237
baseline,891463
baseline,947253
baseline,897244
baseline,951093
baseline,872352
baseline,947656
baseline,865028
baseline,832624
baseline,900718
baseline,930754
baseline,969686
baseline,887718
baseline,1131357
baseline,1384978
baseline,1065328
baseline,1235324
baseline,1022814
baseline,937884
baseline,1095100
baseline,1169118
baseline,938575
baseline,1086468
baseline,1106539
baseline,985241
baseline,1076214
baseline,970169
baseline,1302619
baseline,1062531
baseline,1105853
baseline,1018059
baseline,1025107
baseline,882695
baseline,1028480
baseline,1037737
baseline,779960
baseline,885437
baseline,920706
baseline,908923
baseline,912981
baseline,1029261
baseline,1012905
baseline,945929
baseline,883132
baseline,847716
baseline,862819
baseline,893399
baseline,988106
baseline,782473
baseline,907613
baseline,777288
baseline,931153
baseline,1059154
baseline,1185434
baseline,1336903
baseline,1499011
baseline,1192673
baseline,1145530
baseline,955323
baseline,976881
baseline,1070521
baseline,1120741
baseline,973278
baseline,1043378
baseline,811926
baseline,1030949
baseline,918125
baseline,766621
baseline,1128733
baseline,993465
baseline,1055040
baseline,1187223
baseline,899600
baseline,908940
baseline,1337463
baseline,1129003
baseline,1153710
baseline,896474
baseline,1026569
baseline,1057598
baseline,984805
baseline,999214
baseline,914177
baseline,1247500
baseline,1153314
baseline,896666
baseline,698600
baseline,1007649
baseline,1118687
baseline,1186697
baseline,1023658
baseline,1108705
baseline,1042875
baseline,1085368
baseline,1216358
baseline,1326100
baseline,1008254
baseline,1028271
baseline,1132964
baseline,1046448
baseline,1339821
baseline,1371551
baseline,1655431
baseline,962215
baseline,899179
baseline,957786
baseline,1048321
baseline,1083001
baseline,913803
baseline,829679
baseline,998618
baseline,1082029
baseline,898900
baseline,944959
baseline,975925
baseline,1022785
baseline,822283
baseline,1074659
baseline,891966
baseline,847730
baseline,1018179
baseline,784700
baseline,893721
baseline,844129
baseline,807365
baseline,795238
baseline,788596
baseline,730177
baseline,801524
baseline,814449
baseline,881037
baseline,816618
baseline,905748
baseline,1151608
baseline,957695
baseline,1092832
baseline,1089629
baseline,1172672
baseline,965341
baseline,1204286
baseline,943839
baseline,1024162
baseline,1208031
baseline,1084542
baseline,855869
baseline,1188725
baseline,1032959
baseline,1425681
baseline,1174558
baseline,989309
baseline,863335
baseline,863518
baseline,1044194
baseline,1068336
baseline,872801
baseline,934129
baseline,860431
baseline,876276
baseline,947601
baseline,923494
baseline,970459
baseline,1006503
baseline,1199259
baseline,807039
baseline,847619
baseline,881231
baseline,833171
baseline,768871
baseline,911370
baseline,1281764
baseline,1238646
baseline,1229837
baseline,1298046
baseline,1052265
baseline,1124088
baseline,1031507
baseline,1018427
baseline,1055063
baseline,917656
baseline,954024
baseline,1122739
baseline,1042304
baseline,1142873
baseline,1219007
baseline,1323033
baseline,1092078
baseline,1237729
baseline,929335
baseline,1139153
baseline,907013
baseline,794835
baseline,893361
baseline,810855
baseline,1081413
baseline,1151077
baseline,1183380
baseline,943908
baseline,910590
baseline,997103
baseline,731860
baseline,1029041
baseline,1003702
baseline,1079685
baseline,924030
baseline,1099625
baseline,1157757
baseline,1076998
baseline,984292
baseline,1025376
baseline,1007394
baseline,887778
baseline,896406
baseline,997534
baseline,1028450
baseline,1279380
baseline,1020568
baseline,1074149
baseline,1130512
baseline,1102588
baseline,1146469
baseline,1223895
baseline,1120654
baseline,950305
baseline,1190265
baseline,1140089
baseline,1119611
baseline,1100414
baseline,908300
baseline,873691
baseline,1010986
baseline,793782
baseline,1045201
baseline,922982
baseline,917812
baseline,1093507
baseline,977426
baseline,950105
baseline,1114534
baseline,1057155
baseline,1117303
baseline,1029581
baseline,1188674
baseline,1263482
baseline,1077131
baseline,893067
baseline,1089727
baseline,1073152
baseline,862156
baseline,913942
baseline,904068
baseline,853666
baseline,954994
baseline,870803
baseline,1024715
baseline,1104290
baseline,1022911
baseline,784061
baseline,911404
baseline,874666
baseline,872504
baseline,927360
baseline,1015156
baseline,943964
baseline,854535
baseline,1014027
baseline,1146092
baseline,911201
baseline,803043
baseline,805793
baseline,851740
baseline,758728
baseline,1013006
baseline,981544
baseline,910352
baseline,913003
baseline,901598
baseline,910648
baseline,881131
baseline,951188
baseline,1224581
baseline,992762
baseline,755811
baseline,1039962
baseline,1047731
baseline,827874
baseline,814080
baseline,939555
baseline,836713
baseline,868360
baseline,956697
baseline,998736
baseline,902439
baseline,729878
baseline,728380
baseline,909788
baseline,646574
baseline,877440
baseline,988257
baseline,696719
baseline,850274
baseline,775831
baseline,1119290
baseline,1286125
baseline,887363
baseline,986152
baseline,1239394
baseline,1045141
baseline,1015258
baseline,1086533
baseline,932508
baseline,1170418
baseline,1046833
baseline,939063
baseline,1061332
baseline,904612
baseline,712490
baseline,772361
baseline,899589
baseline,894675
baseline,953745
baseline,886805
baseline,1114829
baseline,843746
baseline,924800
baseline,956036
baseline,886964
baseline,891982
baseline,902068
baseline,881387
baseline,764801
baseline,819736
baseline,935137
baseline,898341
baseline,861556
baseline,1059821
baseline,1147092
baseline,1146368
baseline,1007518
baseline,1098364
baseline,938562
baseline,985778
baseline,1192549
baseline,1052165
baseline,992819
baseline,1128595
baseline,1332392
baseline,1128771
baseline,1060946
baseline,1158579
baseline,1194271
baseline,1341929
baseline,1042598
baseline,1186397
baseline,1147197
baseline,1275913
baseline,1031913
baseline,973449
baseline,988127
baseline,910261
baseline,903309
baseline,879389
baseline,1011563
baseline,919532
baseline,931873
baseline,880740
baseline,952602
baseline,1117489
baseline,993222
baseline,1238711
baseline,875617
baseline,885656
baseline,815571
baseline,827435
baseline,965936
baseline,988039
baseline,1040319
baseline,1014996
baseline,898338
baseline,927712
baseline,862932
baseline,843258
baseline,762939
baseline,865554
baseline,788374
baseline,831086
baseline,966333
baseline,906049
baseline,935268
baseline,1168061
baseline,938077
baseline,1048186
baseline,1106461
baseline,1093650
baseline,1070802
baseline,1034378
baseline,1173143
baseline,1068701
baseline,1204193
baseline,1051464
baseline,1155139
baseline,1173404
baseline,949755
baseline,930091
baseline,925108
baseline,943845
baseline,954130
baseline,820951
baseline,956382
baseline,1192310
baseline,1297485
baseline,1069748
baseline,1133684
baseline,887776
baseline,916811
baseline,1075133
baseline,1077727
baseline,927337
baseline,906197
baseline,966642
baseline,959021
baseline,972926
baseline,1029303
baseline,866345
baseline,1012405
baseline,1030870
baseline,1142212
baseline,864553
baseline,703792
baseline,882405
baseline,1279185
baseline,1067509
baseline,925906
baseline,784242
baseline,659286
baseline,723853
baseline,777060
baseline,762299
baseline,922901
baseline,1125302
baseline,905959
baseline,1076756
baseline,1048485
baseline,829149
baseline,888810
baseline,1076261
baseline,874282
baseline,1036304
baseline,920990
baseline,986549
baseline,891284
baseline,750580
baseline,884750
baseline,1042163
baseline,1003275
baseline,1132772
baseline,1071764
baseline,1078558
baseline,906665
baseline,853112
baseline,1016727
baseline,1096501
baseline,1008682
baseline,1071208
baseline,1261110
baseline,1140020
baseline,1086509
baseline,970682
baseline,1084187
baseline,1263473
baseline,1298455
baseline,937070
baseline,932988
baseline,804889
baseline,1000882
baseline,855700
baseline,847485
baseline,1103643
baseline,1079122
baseline,1020824
baseline,1010697
baseline,936783
baseline,1002076
baseline,1013458
baseline,1154992
baseline,1312002
baseline,907817
baseline,990158
baseline,966121
baseline,1244849
baseline,1418781
baseline,1094924
baseline,939005
baseline,1077599
baseline,973955
baseline,911319
baseline,1114799
baseline,964701
baseline,1204806
baseline,819785
baseline,917061
baseline,902689
baseline,832965
baseline,982637
baseline,1076163
baseline,1095765
baseline,822368
baseline,1013117
baseline,947712
baseline,977900
baseline,1128250
baseline,1042175
baseline,1120465
baseline,1026018
baseline,1087253
baseline,961794
baseline,939770
baseline,1224663
baseline,1047144
baseline,1072201
baseline,1080016
baseline,1030463
baseline,866135
baseline,950666
baseline,1049180
baseline,1061207
baseline,1010912
baseline,1051932
baseline,1089750
baseline,1029461
baseline,952764
baseline,743317
baseline,1007306
baseline,1246539
baseline,992425
baseline,1125089
baseline,1050347
baseline,1088615
baseline,976668
baseline,1320143
baseline,1191761
baseline,1177056
baseline,1336181
baseline,1222842
baseline,966085
baseline,1174868
baseline,1082818
baseline,948203
baseline,1047544
baseline,923353
baseline,779688
baseline,891330
baseline,1183827
baseline,1068044
baseline,910177
baseline,896878
baseline,1187657
baseline,1150033
baseline,1273174
baseline,1001462
baseline,915721
baseline,1071543
baseline,1376866
baseline,1228536
baseline,1005888
baseline,982830
baseline,976951
baseline,1092225
baseline,857222
baseline,955352
baseline,899814
baseline,1182414
baseline,855624
baseline,1122852
baseline,1073235
baseline,836933
baseline,709641
baseline,898678
baseline,798985
baseline,1101415
baseline,1164381
baseline,1092985
baseline,1007406
baseline,1154080
baseline,1280301
baseline,1163767
baseline,1242946
baseline,968135
baseline,1022677
baseline,971360
baseline,980799
baseline,873086
baseline,1016906
baseline,1153852
baseline,958721
baseline,928579
baseline,1044557
baseline,1040465
baseline,908997
baseline,915466
baseline,1077486
baseline,793590
baseline,819188
baseline,807924
baseline,884160
baseline,922714
baseline,1100748
baseline,890156
baseline,985346
baseline,1071381
baseline,834263
baseline,883121
baseline,748402
baseline,682001
baseline,815285
baseline,876781
baseline,968683
baseline,783299
baseline,920290
baseline,1076585
baseline,895559
baseline,734927
baseline,951329
baseline,743780
baseline,834101
baseline,777126
baseline,932614
baseline,916424
baseline,942833
baseline,872357
baseline,776445
baseline,931675
baseline,983126
baseline,1005693
baseline,852151
baseline,1128460
baseline,1008838
baseline,1082756
baseline,842291
baseline,841012
baseline,983083
baseline,968518
baseline,823866
baseline,763363
baseline,1007907
baseline,901655
baseline,835927
baseline,1092203
baseline,989410
baseline,1005818
baseline,1023605
baseline,1041772
baseline,1027434
baseline,1299949
baseline,1224680
baseline,873634
baseline,1031231
baseline,861474
baseline,1063163
baseline,986738
baseline,1078432
baseline,921277
baseline,822500
baseline,999378
baseline,883057
baseline,1029571
baseline,1036838
baseline,770234
baseline,790715
baseline,985333
baseline,1089943
baseline,870759
baseline,781476
baseline,940153
baseline,860041
baseline,861312
baseline,1106778
baseline,1144676
baseline,863265
baseline,1052498
baseline,1123437
baseline,870754
baseline,944039
baseline,869929
baseline,784724
baseline,1180702
baseline,1054810
baseline,979861
baseline,965071
baseline,1022278
baseline,1062993
baseline,1231712
baseline,1020718
baseline,892954
baseline,800237
baseline,988912
baseline,1023059
baseline,978452
baseline,1137769
baseline,972611
baseline,1103627
baseline,988950
baseline,997416
baseline,1018378
baseline,911407
baseline,1050605
baseline,914888
baseline,890038
baseline,914356
baseline,1136735
baseline,1022892
baseline,870930
baseline,1084691
baseline,1161745
baseline,913319
baseline,1073543
baseline,1071820
baseline,972546
baseline,1249553
baseline,1240192
baseline,956867
baseline,994712
baseline,995738
baseline,909128
baseline,1151736
baseline,952718
baseline,1039271
baseline,1267477
baseline,1008465
baseline,1336476
baseline,1142728
baseline,1121821
baseline,985209
baseline,1009945
baseline,1188768
baseline,1042805
baseline,1205575
baseline,1186319
baseline,1278259
baseline,1155788
baseline,1290308
baseline,1059883
baseline,1219917
baseline,903576
baseline,965757
baseline,825219
baseline,813796
baseline,997781
baseline,1063423
baseline,777210
baseline,808070
baseline,813433
baseline,656659
baseline,679534
baseline,1140260
baseline,1158967
baseline,888431
baseline,928242
baseline,723600
baseline,1024375
baseline,944274
baseline,956861
baseline,1078988
baseline,1078842
baseline,1031323
baseline,830964
baseline,717072
baseline,759494
baseline,792987
baseline,994144
baseline,769419
baseline,783393
baseline,844959
baseline,771676
baseline,1166947
baseline,910663
baseline,1116527
baseline,1170683
baseline,1183061
baseline,1039469
baseline,1139090
baseline,1070723
baseline,764099
baseline,931365
baseline,943418
baseline,894219
baseline,978377
baseline,1137626
baseline,915644
baseline,915132
baseline,1112935
baseline,1104212
baseline,1109032
baseline,999393
baseline,1220068
baseline,1142209
baseline,1099396
baseline,1258727
baseline,1250758
baseline,1118942
baseline,1150849
baseline,1435167
baseline,1058830
baseline,1114059
baseline,1247387
baseline,984161
baseline,901155
baseline,760691
baseline,780990
baseline,741444
baseline,925285
baseline,948178
baseline,833219
baseline,859394
baseline,775644
baseline,872807
baseline,920264
baseline,941233
baseline,970342
baseline,937476
baseline,1102656
baseline,834779
baseline,969295
baseline,950027
baseline,738896
baseline,943159
baseline,988753
baseline,1160988
baseline,1159681
baseline,1363204
baseline,1128504
baseline,1331347
baseline,1287971
baseline,1082645
baseline,1254902
baseline,1203683
baseline,914999
baseline,871828
baseline,984331
baseline,755993
baseline,834863
baseline,921492
baseline,967520
baseline,986521
baseline,905690
baseline,858021
baseline,925491
baseline,1037813
baseline,1033375
baseline,933688
baseline,951297
baseline,787059
baseline,815522
baseline,896759
baseline,1004160
baseline,1076389
baseline,791393
baseline,961297
baseline,927264
baseline,1059794
baseline,903739
baseline,952523
baseline,982635
baseline,1127250
baseline,1141954
baseline,997326
baseline,797907
baseline,1023412
baseline,1193597
baseline,1134841
baseline,1334965
baseline,993295
baseline,1148260
baseline,915426
baseline,840800
baseline,1047668
baseline,1001460
baseline,1090887
baseline,1073282
baseline,1018027
baseline,895894
baseline,892433
baseline,824847
baseline,958422
baseline,988041
baseline,905720
baseline,850825
baseline,897006
baseline,806264
baseline,892484
baseline,806867
baseline,801035
baseline,896078
baseline,1150436
baseline,983726
baseline,1115476
baseline,1166935
baseline,1328481
baseline,1132311
baseline,1150333
baseline,1244660
baseline,1137583
baseline,970869
baseline,1168734
baseline,819114
baseline,871711
baseline,933272
baseline,879411
baseline,1086309
baseline,1111643
baseline,899222
baseline,981065
baseline,1099842
baseline,1090687
baseline,1004212
baseline,1272802
baseline,1574654
baseline,1176620
baseline,1170680
baseline,1305152
baseline,982231
baseline,1467143
baseline,1342586
baseline,1597369
baseline,1239248
baseline,1380904
baseline,1312921
baseline,1390695
baseline,1140866
baseline,1053983
baseline,1150492
baseline,1242654
baseline,946680
baseline,1132641
baseline,1077368
baseline,1169582
baseline,1156361
baseline,841853
baseline,906362
baseline,1140407
baseline,848285
baseline,1168889
baseline,1079352
baseline,896134
baseline,1045881
baseline,1025349
baseline,953380
baseline,1064405
baseline,1183735
baseline,1189533
baseline,1132183
baseline,935955
baseline,1081827
baseline,1010755
baseline,1168246
baseline,1304818
baseline,1105831
baseline,1147827
baseline,1244649
baseline,1187006
baseline,972462
baseline,1021435
baseline,961027
baseline,1228738
baseline,1009644
baseline,957688
baseline,1148453
baseline,1160373
baseline,813922
baseline,1028154
baseline,890532
baseline,953699
baseline,969981
baseline,1165273
baseline,1142702
baseline,1030045
baseline,1006401
baseline,907852
baseline,953922
baseline,1281506
baseline,911070
baseline,925705
baseline,944187
baseline,1025116
baseline,1087750
baseline,1060039
baseline,1097319
baseline,1152501
baseline,1223017
baseline,1058031
baseline,1187004
baseline,1062204
baseline,767346
baseline,852113
baseline,885302
baseline,806123
baseline,1019553
baseline,1026993
baseline,947079
baseline,901094
baseline,941321
baseline,1140025
baseline,816577
baseline,874235
baseline,797053
baseline,927635
baseline,821164
baseline,839284
baseline,833063
baseline,852655
baseline,860338
baseline,977159
baseline,762330
baseline,881242
baseline,753208
baseline,970655
baseline,984918
baseline,1109696
baseline,803569
baseline,652579
baseline,785243
baseline,767864
baseline,832637
baseline,1011921
baseline,1050135
baseline,788447
baseline,957101
baseline,1267104
baseline,992372
baseline,1015324
baseline,1105022
baseline,1088901
baseline,1063722
baseline,1297332
baseline,1141698
baseline,1178182
baseline,1113432
baseline,1003569
baseline,975228
baseline,886157
baseline,835795
baseline,939897
baseline,1071525
baseline,1167500
baseline,868602
baseline,954590
baseline,1252839
baseline,907824
baseline,1059852
baseline,1022129
baseline,778394
baseline,1149687
baseline,1051074
baseline,771942
baseline,1170496
baseline,915668
baseline,879730
baseline,966397
baseline,916500
baseline,822147
baseline,1124375
baseline,1007291
baseline,996349
baseline,1037689
baseline,873422
baseline,963445
baseline,859473
baseline,949154
baseline,1069595
baseline,937699
baseline,994287
baseline,1005258
baseline,1238662
baseline,1007969
baseline,835805
baseline,945329
baseline,1014667
baseline,1210609
baseline,956163
baseline,1039905
baseline,997482
baseline,1101730
baseline,1264770
baseline,955026
baseline,1216626
baseline,1006639
baseline,945343
baseline,889988
baseline,810086
baseline,1062691
baseline,927975
baseline,947360
baseline,1039538
baseline,922362
baseline,1006987
baseline,1020699
baseline,1003610
baseline,1106553
baseline,1120003
baseline,983714
baseline,968585
baseline,899836
baseline,1006077
baseline,1188451
baseline,1101837
baseline,902560
baseline,1085595
baseline,1025899
baseline,868858
baseline,880386
baseline,913054
baseline,892763
baseline,1155369
baseline,906449
baseline,969530
baseline,864416
baseline,1230403
baseline,1092282
baseline,875962
baseline,765619
baseline,976161
baseline,932456
baseline,1120793
baseline,1000007
baseline,982676
baseline,1030351
baseline,1072215
baseline,903217
baseline,995898
baseline,1467954
baseline,1016023
baseline,1042563
baseline,983820
baseline,861234
baseline,706399
baseline,922641
baseline,861148
baseline,890060
baseline,911382
baseline,1072804
baseline,1331963
baseline,1087326
baseline,1068886
baseline,1107630
baseline,1105656
baseline,1073877
baseline,1061093
baseline,990594
baseline,1034149
baseline,975059
baseline,907965
baseline,950374
baseline,791473
baseline,802807
baseline,679099
baseline,1030689
baseline,833546
baseline,860557
baseline,1049372
baseline,773845
baseline,952307
baseline,951364
baseline,1086018
baseline,910980
baseline,1127307
baseline,929105
baseline,870221
baseline,999710
baseline,942124
baseline,1301341
baseline,1152227
baseline,1042001
baseline,1182254
baseline,862060
baseline,1062129
baseline,803424
baseline,862390
baseline,965895
baseline,1021612
baseline,938172
baseline,921293
baseline,1065536
baseline,981984
baseline,978061
baseline,1073023
baseline,1003126
baseline,1181415
baseline,761824
baseline,888770
baseline,1014542
baseline,954440
baseline,1192922
baseline,873921
baseline,980390
baseline,954852
baseline,842086
baseline,989106
baseline,941028
baseline,1024465
baseline,929185
baseline,1063788
baseline,900950
baseline,1291441
baseline,1121267
baseline,1089718
baseline,1428914
baseline,1540445
baseline,1280413
baseline,1468460
baseline,1398874
baseline,1070688
baseline,1193194
baseline,1130090
baseline,1142998
baseline,1050400
baseline,1096630
baseline,1464531
baseline,1085426
baseline,1269376
baseline,1177212
baseline,1062973
baseline,1349381
baseline,1331533
baseline,991259
baseline,1005679
baseline,1246199
baseline,1140952
baseline,1013934
baseline,1323287
baseline,1070571
baseline,941287
baseline,1041537
baseline,908320
baseline,787398
baseline,854611
baseline,985507
baseline,1014901
baseline,907616
baseline,964698
baseline,1144715
baseline,945101
baseline,1083381
baseline,1236289
baseline,1065526
baseline,1146428
baseline,910872
baseline,1040224
baseline,933794
baseline,1127113
baseline,1041595
baseline,936973
baseline,884619
baseline,990987
baseline,919076
baseline,932588
baseline,1032690
baseline,1036987
baseline,904229
baseline,1032508
baseline,1085081
baseline,1262242
baseline,1074654
baseline,1029758
baseline,897068
baseline,926697
baseline,868786
baseline,1112713
baseline,1014545
baseline,922494
baseline,931476
baseline,918091
baseline,972322
baseline,1147935
baseline,1225439
baseline,1107819
baseline,1136677
baseline,1329575
baseline,1308841
baseline,1369089
baseline,1146537
baseline,931974
baseline,999501
baseline,1035562
baseline,827195
baseline,804371
baseline,800435
baseline,837650
baseline,876659
baseline,936476
baseline,945017
baseline,865465
baseline,787758
baseline,773318
baseline,1019114
baseline,992418
baseline,950789
baseline,845840
baseline,976735
baseline,958440
baseline,1025741
baseline,1164828
baseline,796270
baseline,1008066
baseline,851539
baseline,912400
baseline,1045478
baseline,941883
baseline,937816
baseline,784661
baseline,743790
baseline,953645
baseline,1093170
baseline,826087
baseline,873586
baseline,939345
baseline,1229355
baseline,1180907
baseline,946131
baseline,910868
baseline,821824
baseline,885572
baseline,706084
baseline,854189
baseline,949196
baseline,941183
baseline,784736
baseline,1080759
baseline,947574
baseline,1089006
baseline,1049504
baseline,1055962
baseline,854424
baseline,1079127
baseline,938511
baseline,1030125
baseline,1163066
baseline,1260588
baseline,990088
baseline,885341
baseline,1034602
baseline,958565
baseline,819158
baseline,986428
baseline,870669
baseline,1012603
baseline,922745
baseline,812544
baseline,754079
baseline,796121
baseline,992521
baseline,881633
baseline,806888
baseline,840471
baseline,769008
baseline,857047
baseline,1074976
baseline,1078517
baseline,848030
baseline,998825
baseline,1075977
baseline,839289
baseline,1005444
baseline,917900
baseline,969818
baseline,937108
baseline,839250
baseline,912045
baseline,915896
baseline,1015337
baseline,827956
baseline,978048
baseline,922603
baseline,890204
baseline,1015222
baseline,1279246
baseline,1169246
baseline,1396535
baseline,1349541
baseline,1224243
baseline,1001313
baseline,864027
baseline,1064925
baseline,1156570
baseline,1241724
baseline,1005235
baseline,918251
baseline,913271
baseline,840970
baseline,847827
baseline,962763
baseline,819530
baseline,1073758
baseline,791909
baseline,867540
baseline,941045
baseline,1000263
baseline,855315
baseline,861735
baseline,1032470
baseline,941441
baseline,1214432
baseline,1090564
baseline,916482
baseline,952556
baseline,855819
baseline,895109
baseline,836681
baseline,856293
baseline,1046527
baseline,787935
baseline,854170
baseline,1031144
baseline,1040379
baseline,1166029
baseline,1264062
baseline,980146
baseline,926403
baseline,1078040
baseline,1345113
baseline,1268042
baseline,1050737
baseline,940740
baseline,944779
baseline,1061965
baseline,1081437
baseline,1051077
baseline,969031
baseline,1211876
baseline,1131573
baseline,1312858
baseline,1046868
baseline,955255
baseline,1263093
baseline,1000758
baseline,1217044
baseline,962907
baseline,892532
baseline,1084300
baseline,917847
baseline,1009707
baseline,1031459
baseline,1301522
baseline,1204172
baseline,1097657
baseline,1128691
baseline,1060530
baseline,1022342
baseline,927264
baseline,1048234
baseline,972310
baseline,1130909
baseline,1076320
baseline,1078059
baseline,961839
baseline,1018468
baseline,898504
baseline,1022607
baseline,939308
baseline,995515
baseline,1078459
baseline,1383270
baseline,1150508
baseline,1330546
baseline,1240119
baseline,1319845
baseline,937019
baseline,1174673
baseline,1189474
baseline,869772
baseline,924581
baseline,1064014
baseline,1038432
baseline,1324998
baseline,1129861
baseline,1112846
baseline,1018612
baseline,972046
baseline,1095325
baseline,1264287
baseline,967117
baseline,1124983
baseline,1137733
baseline,1172656
baseline,1171546
baseline,1332818
baseline,1041773
baseline,984420
baseline,914416
baseline,1121884
baseline,901708
baseline,923992
baseline,1088851
baseline,1013032
baseline,974343
baseline,933083
baseline,1057206
baseline,896593
baseline,901378
baseline,988370
baseline,928811
baseline,888094
baseline,902770
baseline,876178
baseline,941187
baseline,882758
baseline,905151
baseline,931693
baseline,1039343
baseline,947449
baseline,790493
baseline,959595
baseline,1150095
baseline,864930
baseline,865116
baseline,918426
baseline,999203
baseline,895075
baseline,1131755
baseline,1113360
baseline,1134666
baseline,940775
baseline,996842
baseline,895049
baseline,1162247
baseline,1048258
baseline,1112147
baseline,1072161
baseline,830774
baseline,888472
baseline,826633
baseline,839356
baseline,755929
baseline,1065913
baseline,828161
baseline,803822
baseline,891213
baseline,1285653
baseline,1303824
baseline,775796
baseline,921945
baseline,938544
baseline,879212
baseline,959358
baseline,985277
baseline,1116043
baseline,1187676
baseline,783248
baseline,934641
baseline,913353
baseline,936042
baseline,1013735
baseline,911910
baseline,835929
baseline,795957
baseline,912664
baseline,925714
baseline,1082086
baseline,849825
baseline,853536
baseline,1183274
baseline,1071312
baseline,1282017
baseline,1320995
baseline,1310628
baseline,974468
baseline,919451
baseline,935689
baseline,1175205
baseline,1006842
baseline,981481
baseline,740317
baseline,922857
baseline,1012187
baseline,1047276
baseline,1018319
baseline,992617
baseline,953382
baseline,1057275
baseline,792860
baseline,709756
baseline,840306
baseline,754728
baseline,898396
baseline,938127
baseline,1155335
baseline,1092862
baseline,920649
baseline,1056547
baseline,1044612
baseline,1058485
baseline,818990
baseline,892764
baseline,903655
baseline,1001276
baseline,930004
baseline,938025
baseline,1011115
baseline,1107155
baseline,1067633
baseline,1126074
baseline,1038337
