class,timing_ns
baseline,937454
baseline,844017
baseline,893141
baseline,1005054
baseline,863230
baseline,925100
baseline,1039437
baseline,960509
baseline,756211
baseline,1065842
baseline,984735
baseline,946528
baseline,892208
baseline,1005064
baseline,913908
baseline,853819
baseline,1169099
baseline,1042860
baseline,796113
baseline,842721
baseline,1103011
baseline,991223
baseline,1146386
baseline,959500
baseline,907002
baseline,1067693
baseline,947683
baseline,1163037
baseline,864478
baseline,1007808
baseline,1078875
baseline,916007
baseline,1015255
baseline,822825
baseline,943284
baseline,850014
baseline,1103778
baseline,1059434
baseline,1007481
baseline,968423
baseline,968695
baseline,1047554
baseline,970230
baseline,1085911
baseline,805784
baseline,1022366
baseline,1005202
baseline,1032496
baseline,868387
baseline,831536
baseline,1162489
baseline,1070300
baseline,765034
baseline,807601
baseline,1060912
baseline,1006633
baseline,1210521
baseline,1090857
baseline,1212541
baseline,955284
baseline,1147670
baseline,881938
baseline,1096678
baseline,888516
baseline,902676
baseline,989566
baseline,1197774
baseline,927409
baseline,861177
baseline,904589
baseline,1099533
baseline,1000530
baseline,973145
baseline,1084871
baseline,921264
baseline,1131917
baseline,1097385
baseline,985777
baseline,1103877
baseline,1091196
baseline,1082333
baseline,919759
baseline,1041759
baseline,921887
baseline,830932
baseline,1036766
baseline,1067229
baseline,908388
baseline,801169
baseline,932495
baseline,921552
baseline,1066150
baseline,869821
baseline,846008
baseline,879774
baseline,939188
baseline,1078274
baseline,1009967
baseline,1031394
baseline,1090696
baseline,1052655
baseline,985897
baseline,940429
baseline,1011822
baseline,953030
baseline,1062666
baseline,1026683
baseline,1036736
baseline,1025710
baseline,1003656
baseline,872163
baseline,1046496
baseline,884306
baseline,1076806
baseline,995389
baseline,1084733
baseline,1023615
baseline,1004692
baseline,975524
baseline,1024274
baseline,865590
baseline,955291
baseline,1136822
baseline,1091659
baseline,879690
baseline,1113137
baseline,1103945
baseline,926143
baseline,955952
baseline,1059523
baseline,1147224
baseline,983872
baseline,986895
baseline,995917
baseline,960366
baseline,1062572
baseline,1045306
baseline,878783
baseline,907344
baseline,883823
baseline,1063242
baseline,984850
baseline,928350
baseline,863856
baseline,980610
baseline,914239
baseline,945264
baseline,1012231
baseline,913057
baseline,799248
baseline,1046814
baseline,915703
baseline,1078745
baseline,1051397
baseline,1033483
baseline,1063346
baseline,952457
baseline,883928
baseline,936750
baseline,885377
baseline,1012099
baseline,1159164
baseline,1316865
baseline,1056070
baseline,985937
baseline,1121360
baseline,985046
baseline,1106256
baseline,1025337
baseline,1087894
baseline,924649
baseline,943194
baseline,940310
baseline,1067878
baseline,800664
baseline,1078067
baseline,955512
baseline,923370
baseline,947314
baseline,1084507
baseline,955370
baseline,915380
baseline,1276797
baseline,919922
baseline,980263
baseline,946174
baseline,935628
baseline,1048768
baseline,905280
baseline,995474
baseline,829027
baseline,983590
baseline,936628
baseline,966383
baseline,817713
baseline,882087
baseline,946288
baseline,1069329
baseline,1051009
baseline,838666
baseline,1025998
baseline,807990
baseline,1062890
baseline,1027946
baseline,875839
baseline,825897
baseline,839117
baseline,975305
baseline,864244
baseline,889698
baseline,862333
baseline,968110
baseline,1027064
baseline,976250
baseline,860918
baseline,1024707
baseline,934301
baseline,1161739
baseline,962249
baseline,993980
baseline,947475
baseline,1002738
baseline,933113
baseline,840258
baseline,894181
baseline,905789
baseline,964213
baseline,1092012
baseline,1019435
baseline,847502
baseline,943193
baseline,1063472
baseline,992829
baseline,974107
baseline,849350
baseline,985206
baseline,955196
baseline,1198369
baseline,1042743
baseline,1037144
baseline,942847
baseline,869239
baseline,1035306
baseline,964323
baseline,863552
baseline,1066345
baseline,932893
baseline,1122541
baseline,984105
baseline,889069
baseline,917889
baseline,1115393
baseline,958187
baseline,874186
baseline,1029811
baseline,1229845
baseline,1000420
baseline,1094268
baseline,899800
baseline,969802
baseline,985478
baseline,1042573
baseline,979527
baseline,1036215
baseline,1088400
baseline,1089874
baseline,855175
baseline,980545
baseline,941005
baseline,914088
baseline,1019442
baseline,1028142
baseline,914219
baseline,954229
baseline,841907
baseline,1013444
baseline,832680
baseline,934329
baseline,1006551
baseline,900125
baseline,879019
baseline,1045427
baseline,1059830
baseline,976493
baseline,794225
baseline,884555
baseline,1011329
baseline,1075633
baseline,1080273
baseline,930531
baseline,1004022
baseline,935550
baseline,862246
baseline,1013237
baseline,880946
baseline,987616
baseline,909530
baseline,1096652
baseline,1020612
baseline,995840
baseline,825562
baseline,927873
baseline,945735
baseline,947229
baseline,1012588
baseline,1186833
baseline,938777
baseline,946859
baseline,947412
baseline,955610
baseline,1093222
baseline,1044178
baseline,960275
baseline,1080805
baseline,1040314
baseline,1024414
baseline,1169328
baseline,936486
baseline,1262908
baseline,1009365
baseline,1123362
baseline,1148298
baseline,1050745
baseline,1062439
baseline,951419
baseline,823049
baseline,869050
baseline,1072139
baseline,853792
baseline,1077546
baseline,908745
baseline,1060770
baseline,1237527
baseline,1060061
baseline,992252
baseline,956069
baseline,1005012
baseline,815484
baseline,994605
baseline,915960
baseline,1023944
baseline,1204606
baseline,901359
baseline,895533
baseline,1081261
baseline,1030074
baseline,1052027
baseline,951228
baseline,1124246
baseline,910542
baseline,1034055
baseline,1084207
baseline,845384
baseline,1076495
baseline,1020052
baseline,979366
baseline,948208
baseline,1103122
baseline,998940
baseline,936267
baseline,731394
baseline,1101174
baseline,918177
baseline,1048908
baseline,901095
baseline,854294
baseline,1130660
baseline,1066525
baseline,917922
baseline,945077
baseline,900119
baseline,1172372
baseline,918185
baseline,1134557
baseline,1008239
baseline,1195139
baseline,1098132
baseline,842439
baseline,1058545
baseline,1084189
baseline,1035610
baseline,931577
baseline,957735
baseline,973110
baseline,973887
baseline,924633
baseline,869785
baseline,919823
baseline,926787
baseline,952741
baseline,1022927
baseline,1067067
baseline,1110894
baseline,941464
baseline,818010
baseline,1061061
baseline,1017928
baseline,813156
baseline,986760
baseline,871776
baseline,1113265
baseline,822615
baseline,976266
baseline,907766
baseline,972226
baseline,857647
baseline,1008470
baseline,1061335
baseline,1003243
baseline,1005446
baseline,901049
baseline,811143
baseline,1003511
baseline,875555
baseline,1066244
baseline,728306
baseline,949940
baseline,1013035
baseline,1031275
baseline,1037119
baseline,927883
baseline,889821
baseline,1075816
baseline,972532
baseline,1147028
baseline,1174766
baseline,1040824
baseline,1074243
baseline,899592
baseline,948302
baseline,1000892
baseline,1041539
baseline,902882
baseline,1169720
baseline,1097375
baseline,976448
baseline,1035749
baseline,1046350
baseline,966901
baseline,1100055
baseline,1134255
baseline,1005194
baseline,1044171
baseline,968695
baseline,880411
baseline,876649
baseline,996210
baseline,1008910
baseline,776403
baseline,1022792
baseline,1058568
baseline,845004
baseline,895179
baseline,1040601
baseline,1018822
baseline,1169877
baseline,1140024
baseline,988201
baseline,1015351
baseline,1038149
baseline,968753
baseline,983975
baseline,882590
baseline,818713
baseline,1124070
baseline,927311
baseline,915361
baseline,966859
baseline,1093379
baseline,1011078
baseline,984099
baseline,997076
baseline,1001640
baseline,997450
baseline,1032464
baseline,1072360
baseline,967219
baseline,999480
baseline,861890
baseline,1118740
baseline,1126029
baseline,1103172
baseline,841871
baseline,1109202
baseline,852634
baseline,936404
baseline,1068543
baseline,930864
baseline,952086
baseline,953357
baseline,1002535
baseline,881625
baseline,1050289
baseline,1197070
baseline,971843
baseline,963459
baseline,971800
baseline,1037749
baseline,1029921
baseline,1192013
baseline,960936
baseline,1154421
baseline,1121037
baseline,964847
baseline,1017328
baseline,1036683
baseline,998868
baseline,1065836
baseline,1029794
baseline,907638
baseline,1053300
baseline,1019504
baseline,1107246
baseline,998286
baseline,973873
baseline,969940
baseline,902669
baseline,902486
baseline,1050206
baseline,998295
baseline,989796
baseline,1003242
baseline,1002453
baseline,1006685
baseline,936507
baseline,871744
baseline,796428
baseline,1119438
baseline,949922
baseline,1026414
baseline,955511
baseline,1188087
baseline,1092918
baseline,1072211
baseline,1055212
baseline,1078921
baseline,955505
baseline,1023986
baseline,959705
baseline,994052
baseline,1026978
baseline,1020742
baseline,974284
baseline,792628
baseline,1017679
baseline,1137845
baseline,815898
baseline,1041956
baseline,846275
baseline,1056198
baseline,1125530
baseline,878599
baseline,1098200
baseline,1049919
baseline,869871
baseline,898233
baseline,988230
baseline,1265258
baseline,1073448
baseline,733717
baseline,984335
baseline,1136398
baseline,1083373
baseline,877188
baseline,1027260
baseline,1119170
baseline,1007529
baseline,974870
baseline,864302
baseline,929055
baseline,991508
baseline,849468
baseline,1281942
baseline,972489
baseline,1125459
baseline,930994
baseline,1169627
baseline,963606
baseline,931180
baseline,958655
baseline,1013275
baseline,1118193
baseline,1006331
baseline,961188
baseline,969483
baseline,857665
baseline,1062621
baseline,1049540
baseline,1057561
baseline,993034
baseline,924565
baseline,1194738
baseline,1119534
baseline,905762
baseline,846805
baseline,1033214
baseline,1115600
baseline,1035963
baseline,1168095
baseline,962450
baseline,855444
baseline,1034319
baseline,1030938
baseline,960699
baseline,952894
baseline,1115132
baseline,911762
baseline,1137924
baseline,941720
baseline,983489
baseline,998139
baseline,1046663
baseline,1208987
baseline,975550
baseline,1132734
baseline,854632
baseline,963261
baseline,871426
baseline,993359
baseline,816722
baseline,1070850
baseline,959154
baseline,1036066
baseline,885326
baseline,1099916
baseline,919378
baseline,886794
baseline,926087
baseline,949974
baseline,1042694
baseline,1106973
baseline,974714
baseline,944229
baseline,811172
baseline,913122
baseline,1028147
baseline,1045689
baseline,1024113
baseline,1142474
baseline,1047256
baseline,999454
baseline,940631
baseline,1007516
baseline,940457
baseline,917555
baseline,1000003
baseline,979769
baseline,940230
baseline,857733
baseline,1178418
baseline,1075838
baseline,953938
baseline,958040
baseline,1075483
baseline,1182422
baseline,1039563
baseline,945266
baseline,956403
baseline,864521
baseline,1025619
baseline,994120
baseline,1219909
baseline,985133
baseline,983770
baseline,1060956
baseline,1082840
baseline,1235106
baseline,1076748
baseline,952659
baseline,954270
baseline,1010777
baseline,1096751
baseline,1085701
baseline,850247
baseline,1038594
baseline,1144967
baseline,887695
baseline,1009491
baseline,874637
baseline,965112
baseline,922360
baseline,936953
baseline,826621
baseline,1054911
baseline,1011761
baseline,1034083
baseline,885120
baseline,1031256
baseline,869073
baseline,1012232
baseline,1025283
baseline,1020027
baseline,933510
baseline,1233941
baseline,929548
baseline,920183
baseline,994345
baseline,1018718
baseline,936777
baseline,1083070
baseline,913016
baseline,983002
baseline,1099939
baseline,991008
baseline,1096125
baseline,1337572
baseline,829534
baseline,851969
baseline,968672
baseline,1016632
baseline,1041541
baseline,918381
baseline,1063305
baseline,1021742
baseline,973340
baseline,1016533
baseline,897877
baseline,962105
baseline,861808
baseline,957948
baseline,864331
baseline,902458
baseline,904322
baseline,969558
baseline,1166713
baseline,1098363
baseline,1245974
baseline,934702
baseline,1110309
baseline,894045
baseline,869876
baseline,949268
baseline,844715
baseline,1103414
baseline,1054620
baseline,929528
baseline,1159799
baseline,733178
baseline,938876
baseline,899769
baseline,871277
baseline,1022074
baseline,1034598
baseline,987030
baseline,1053067
baseline,860929
baseline,919495
baseline,977641
baseline,889589
baseline,1112680
baseline,1086375
baseline,1136671
baseline,995252
baseline,1026232
baseline,850215
baseline,990181
baseline,931899
baseline,922914
baseline,944475
baseline,851819
baseline,1104580
baseline,921518
baseline,967337
baseline,948982
baseline,1105275
baseline,1055908
baseline,1058874
baseline,1086709
baseline,1079564
baseline,1118381
baseline,979403
baseline,1056787
baseline,802245
baseline,982652
baseline,1136914
baseline,1097512
baseline,957061
baseline,1185567
baseline,1065665
baseline,913676
baseline,976009
baseline,1060436
baseline,1126230
baseline,1136600
baseline,875036
baseline,1031158
baseline,992419
baseline,1038395
baseline,1121691
baseline,930124
baseline,1080813
baseline,906971
baseline,1004753
baseline,1041421
baseline,998855
baseline,1200371
baseline,1019723
baseline,1038404
baseline,991701
baseline,982103
baseline,964121
baseline,1093847
baseline,872365
baseline,994402
baseline,918887
baseline,1075922
baseline,904771
baseline,1054197
baseline,916784
baseline,1205805
baseline,909371
baseline,963977
baseline,1026951
baseline,1175765
baseline,891576
baseline,851147
baseline,1047212
baseline,891289
baseline,1137511
baseline,1104243
baseline,1050272
baseline,1033820
baseline,1008606
baseline,1015181
baseline,883393
baseline,956037
baseline,983955
baseline,929664
baseline,1152614
baseline,953613
baseline,1166185
baseline,874921
baseline,1002118
baseline,938279
baseline,957666
baseline,951900
baseline,1211692
baseline,1027675
baseline,950177
baseline,1112429
baseline,1128377
baseline,1008457
baseline,968491
baseline,1003236
baseline,936791
baseline,863450
baseline,894832
baseline,1019264
baseline,938695
baseline,866465
baseline,858330
baseline,904794
baseline,1306662
baseline,840496
baseline,849776
baseline,978645
baseline,1158144
baseline,1044201
baseline,911710
baseline,1033328
baseline,955567
baseline,977685
baseline,1060910
baseline,907748
baseline,951520
baseline,959942
baseline,1063138
baseline,839548
baseline,890157
baseline,921888
baseline,1131361
baseline,1027696
baseline,1132503
baseline,821417
baseline,1017767
baseline,1051011
baseline,1105927
baseline,1088282
baseline,960154
baseline,1007629
baseline,939365
baseline,905181
baseline,977261
baseline,881919
baseline,872311
baseline,928001
baseline,1009643
baseline,907837
baseline,862718
baseline,956565
baseline,876316
baseline,968081
baseline,1086667
baseline,1126477
baseline,1003690
baseline,989574
baseline,1125877
baseline,1014252
baseline,950136
baseline,966028
baseline,954279
baseline,878943
baseline,848755
baseline,931974
baseline,894737
baseline,1130839
baseline,902871
baseline,877590
baseline,936163
baseline,828098
baseline,1062411
baseline,894612
baseline,960109
baseline,948174
baseline,1238941
baseline,982086
baseline,1042738
baseline,1149383
baseline,1081406
baseline,988012
baseline,950405
baseline,1115316
baseline,873275
baseline,1011108
baseline,1109216
baseline,985565
baseline,1114834
baseline,871739
baseline,966467
baseline,986649
baseline,1031364
baseline,1017867
baseline,1017600
baseline,994827
baseline,978003
baseline,868620
baseline,924151
baseline,1162745
baseline,1063802
baseline,844021
baseline,870235
baseline,942526
baseline,995039
baseline,962706
baseline,906139
baseline,912142
baseline,981567
baseline,877274
baseline,1114487
baseline,970919
baseline,947041
baseline,1093645
baseline,1032432
baseline,1097263
baseline,964069
baseline,1056740
baseline,920623
baseline,917909
baseline,1090651
baseline,990999
baseline,1012329
baseline,981900
baseline,1064958
baseline,988958
baseline,949972
baseline,968934
baseline,817769
baseline,1188071
baseline,927421
baseline,852951
baseline,846810
baseline,936969
baseline,1061147
baseline,1042616
baseline,1014442
baseline,1077896
baseline,937357
baseline,907772
baseline,1036587
baseline,924052
baseline,1100923
baseline,1062712
baseline,950748
baseline,1006255
baseline,1059331
baseline,1140704
baseline,919254
baseline,998460
baseline,993414
baseline,1147794
baseline,1012505
baseline,893379
baseline,840664
baseline,1073195
baseline,1057968
baseline,1036596
baseline,1009616
baseline,974351
baseline,1083422
baseline,1068364
baseline,1054618
baseline,861536
baseline,900934
baseline,1036977
baseline,998572
baseline,1012985
baseline,945707
baseline,966481
baseline,1096791
baseline,1054870
baseline,1331480
baseline,944288
baseline,1020782
baseline,1059207
baseline,1109106
baseline,1071522
baseline,1103066
baseline,972499
baseline,1147528
baseline,1007949
baseline,924282
baseline,1034428
baseline,960906
baseline,914691
baseline,1207714
baseline,1051297
baseline,1090469
baseline,978167
baseline,924598
baseline,1041499
baseline,1050905
baseline,946331
baseline,987793
baseline,1050817
baseline,847776
baseline,1037791
baseline,1088822
baseline,825918
baseline,1121643
baseline,879618
baseline,813646
baseline,1059222
baseline,843222
baseline,975967
baseline,1000791
baseline,1071731
baseline,882428
baseline,863836
baseline,918550
baseline,1107719
baseline,1035173
baseline,853641
baseline,939257
baseline,930046
baseline,1102100
baseline,964051
baseline,1043735
baseline,1017023
baseline,1091914
baseline,1033689
baseline,883576
baseline,947732
baseline,950824
baseline,1060763
baseline,1066600
baseline,893688
baseline,1069751
baseline,990541
baseline,962836
baseline,866849
baseline,977462
baseline,999395
baseline,1062984
baseline,1012335
baseline,1030548
baseline,965808
baseline,941508
baseline,917272
baseline,972928
baseline,850542
baseline,1177776
baseline,1042957
baseline,956578
baseline,965320
baseline,1060987
baseline,1008023
baseline,980868
baseline,1038991
baseline,953913
baseline,980559
baseline,935034
baseline,987522
baseline,958075
baseline,995817
baseline,842603
baseline,930662
baseline,1010662
baseline,980578
baseline,1069263
baseline,920594
baseline,1055948
baseline,1051153
baseline,1008502
baseline,825414
baseline,931511
baseline,957667
baseline,907890
baseline,1109812
baseline,896091
baseline,1091366
baseline,1135341
baseline,1015990
baseline,1090115
baseline,782811
baseline,1205287
baseline,869925
baseline,979962
baseline,829424
baseline,1041708
baseline,972292
baseline,866238
baseline,977624
baseline,987553
baseline,874108
baseline,968520
baseline,1226136
baseline,774011
baseline,1010801
baseline,945066
baseline,887698
baseline,977011
baseline,973174
baseline,886565
baseline,1194629
baseline,1067434
baseline,894765
baseline,993408
baseline,880580
baseline,901752
baseline,1026760
baseline,950828
baseline,819614
baseline,1000703
baseline,1016937
baseline,1006337
baseline,1079420
baseline,1070864
baseline,1013864
baseline,1024096
baseline,967272
baseline,866030
baseline,1301699
baseline,832216
baseline,977887
baseline,1155526
baseline,859728
baseline,928361
baseline,1102840
baseline,1040888
baseline,913054
baseline,882503
baseline,1013033
baseline,1040792
baseline,981111
baseline,1019431
baseline,1016576
baseline,931557
baseline,971681
baseline,1052525
baseline,796509
baseline,1067987
baseline,1202432
baseline,1039180
baseline,825910
baseline,1104914
baseline,1077638
baseline,913431
baseline,910472
baseline,870612
baseline,1019292
baseline,1134261
baseline,1129142
baseline,956146
baseline,1131362
baseline,948451
baseline,1102243
baseline,817847
baseline,923844
baseline,1068884
baseline,931146
baseline,1076044
baseline,1092461
baseline,912769
baseline,1106004
baseline,990361
baseline,926587
baseline,900869
baseline,956385
baseline,859052
baseline,1032532
baseline,847963
baseline,1093315
baseline,915322
baseline,892538
baseline,1018231
baseline,945335
baseline,1131126
baseline,1071269
baseline,977311
baseline,1026332
baseline,1127704
baseline,1084360
baseline,1140065
baseline,1050120
baseline,827048
baseline,911231
baseline,1004176
baseline,1064676
baseline,896746
baseline,875169
baseline,845152
baseline,881475
baseline,759074
baseline,1133642
baseline,1046429
baseline,884891
baseline,799095
baseline,945893
baseline,1242743
baseline,789121
baseline,1091935
baseline,806769
baseline,1003421
baseline,917205
baseline,988523
baseline,1040793
baseline,929603
baseline,1041047
baseline,875523
baseline,1090811
baseline,964944
baseline,876832
baseline,1017938
baseline,1246892
baseline,996320
baseline,919756
baseline,900014
baseline,964951
baseline,990250
baseline,1080090
baseline,1128898
baseline,825691
baseline,1178780
baseline,922063
baseline,1033655
baseline,855882
baseline,975682
baseline,1191546
baseline,1128491
baseline,811853
baseline,949941
baseline,982315
baseline,1000285
baseline,1063043
baseline,854209
baseline,1073676
baseline,908542
baseline,783582
baseline,1250957
baseline,890858
baseline,1052514
baseline,878546
baseline,919034
baseline,1022323
baseline,1040515
baseline,857931
baseline,1081007
baseline,1102145
baseline,1031062
baseline,1031668
baseline,859276
baseline,1130671
baseline,1248703
baseline,956268
baseline,1078054
baseline,1108048
baseline,769793
baseline,1124564
baseline,1086640
baseline,1128501
baseline,932473
baseline,1058554
baseline,1185310
baseline,1000298
baseline,939990
baseline,977262
baseline,882323
baseline,1056414
baseline,1010527
baseline,915384
baseline,991639
baseline,900053
baseline,1061832
baseline,1026842
baseline,1111545
baseline,959244
baseline,796713
baseline,733728
baseline,935207
baseline,897386
baseline,916278
baseline,925025
baseline,976335
baseline,1117312
baseline,907018
baseline,1174739
baseline,979078
baseline,984766
baseline,1012799
baseline,938470
baseline,970153
baseline,1089747
baseline,917276
baseline,1099705
baseline,960034
baseline,898242
baseline,1050401
baseline,871374
baseline,1072243
baseline,966088
baseline,963295
baseline,1163956
baseline,911486
baseline,1164224
baseline,911086
baseline,1112442
baseline,989248
baseline,945501
baseline,1140044
baseline,1064065
baseline,974263
baseline,887454
baseline,935707
baseline,864846
baseline,1069317
baseline,1085491
baseline,913125
baseline,1052205
baseline,1129823
baseline,1006257
baseline,973543
baseline,1059142
baseline,1005599
baseline,1049290
baseline,925897
baseline,937197
baseline,1106017
baseline,948147
baseline,941836
baseline,1081419
baseline,929770
baseline,809817
baseline,977134
baseline,1083921
baseline,1001913
baseline,1219788
baseline,1006986
baseline,990681
baseline,806482
baseline,897720
baseline,1081909
baseline,1120755
baseline,960026
baseline,1069829
baseline,913806
baseline,867719
baseline,1025040
baseline,994755
baseline,870625
baseline,930637
baseline,916367
baseline,942307
baseline,948238
baseline,887029
baseline,899440
baseline,1001177
baseline,931814
baseline,1023099
baseline,987588
baseline,1046285
baseline,977243
baseline,947578
baseline,869905
baseline,909548
baseline,1073646
baseline,1003910
baseline,899414
baseline,961362
baseline,886048
baseline,1109357
baseline,995175
baseline,790716
baseline,894190
baseline,965953
baseline,979286
baseline,989960
baseline,958684
baseline,875866
baseline,948178
baseline,942850
baseline,1007143
baseline,1032800
baseline,864662
baseline,939342
baseline,930381
baseline,892189
baseline,947695
baseline,1144013
baseline,1162167
baseline,1035246
baseline,973153
baseline,1093144
baseline,831841
baseline,983835
baseline,1051194
baseline,898095
baseline,774121
baseline,866851
baseline,1184869
baseline,941113
baseline,892797
baseline,912221
baseline,943243
baseline,1268303
baseline,895742
baseline,764360
baseline,988459
baseline,930042
baseline,1090736
baseline,851935
baseline,969527
baseline,913750
baseline,967207
baseline,916163
baseline,1089302
baseline,1031878
baseline,1075707
baseline,1097576
baseline,841417
baseline,962612
baseline,1087661
baseline,1003971
baseline,873561
baseline,1016689
baseline,1209834
baseline,1209580
baseline,969764
baseline,1162941
baseline,1049739
baseline,887506
baseline,804646
baseline,849736
baseline,1103740
baseline,1078929
baseline,1166377
baseline,886539
baseline,968222
baseline,1112180
baseline,933172
baseline,1016158
baseline,993587
baseline,1161718
baseline,1109371
baseline,1096728
baseline,1061444
baseline,892997
baseline,1074854
baseline,991043
baseline,1016149
baseline,1130011
baseline,954367
baseline,881105
baseline,1049542
baseline,1029348
baseline,1048705
baseline,1148675
baseline,967815
baseline,934464
baseline,1198233
baseline,1018165
baseline,951708
baseline,938343
baseline,1050909
baseline,1227329
baseline,1131120
baseline,972096
baseline,956408
baseline,997682
baseline,1128655
baseline,1067471
baseline,822417
baseline,1024624
baseline,1121756
baseline,1113529
baseline,849944
baseline,1070909
baseline,1124580
baseline,821473
baseline,1072630
baseline,902606
baseline,937602
baseline,952658
baseline,874610
baseline,1139920
baseline,1009828
baseline,972152
baseline,1016326
baseline,1124700
baseline,789196
baseline,963095
baseline,875955
baseline,1010648
baseline,1022764
baseline,1095513
baseline,1029101
baseline,1007612
baseline,971350
baseline,973171
baseline,1013603
baseline,862071
baseline,952397
baseline,1062467
baseline,904263
baseline,1088140
baseline,1347740
baseline,885138
baseline,1077258
baseline,902446
baseline,937953
baseline,1013928
baseline,960253
baseline,1009310
baseline,922179
baseline,1020314
baseline,986479
baseline,1110312
baseline,985077
baseline,908059
baseline,821108
baseline,1010103
baseline,974862
baseline,910038
baseline,1122920
baseline,943596
baseline,1058278
baseline,1018469
baseline,863146
baseline,982628
baseline,900609
baseline,1098898
baseline,995895
baseline,862516
baseline,957392
baseline,883931
baseline,961773
baseline,1102200
baseline,1005024
baseline,972492
baseline,1020401
baseline,1103781
baseline,1147049
baseline,1034129
baseline,1039979
baseline,1017295
baseline,1131943
baseline,924034
baseline,994978
baseline,1000296
baseline,1041849
baseline,1052689
baseline,986953
baseline,1044863
baseline,972928
baseline,1194819
baseline,1023781
baseline,1044933
baseline,846819
baseline,861810
baseline,1125822
baseline,863956
baseline,1033259
baseline,1026796
baseline,1013898
baseline,1135004
baseline,904238
baseline,1135841
baseline,859778
baseline,1085347
baseline,968705
baseline,895205
baseline,968087
baseline,1043760
baseline,865144
baseline,820178
baseline,1036161
baseline,936853
baseline,890422
baseline,963408
baseline,927591
baseline,1034809
baseline,1109902
baseline,1186946
baseline,1072344
baseline,967256
baseline,980490
baseline,936562
baseline,1095775
baseline,1031471
baseline,1022146
baseline,960581
baseline,941439
baseline,1055224
baseline,1064389
baseline,920234
baseline,902340
baseline,972819
baseline,1147704
baseline,1114714
baseline,903766
baseline,956715
baseline,1027559
baseline,903109
baseline,1125769
baseline,965042
baseline,841872
baseline,1185191
baseline,995944
baseline,914646
baseline,1090784
baseline,911385
