class,timing_ns
baseline,997060
baseline,1081182
baseline,1007279
baseline,1101310
baseline,1273461
baseline,1039407
baseline,906008
baseline,828305
baseline,756731
baseline,970191
baseline,1225132
baseline,808051
baseline,1083354
baseline,953155
baseline,699592
baseline,1145089
baseline,826391
baseline,881884
baseline,891495
baseline,1104887
baseline,1149738
baseline,883556
baseline,1014659
baseline,1052537
baseline,1103510
baseline,1094735
baseline,953868
baseline,1127397
baseline,1206165
baseline,943035
baseline,1071875
baseline,1053456
baseline,1107719
baseline,1192651
baseline,800223
baseline,1062306
baseline,1007542
baseline,999734
baseline,1177278
baseline,1122943
baseline,1193108
baseline,1090775
baseline,817872
baseline,955785
baseline,1194594
baseline,1051079
baseline,975584
baseline,946897
baseline,928462
baseline,948871
baseline,1022914
baseline,1079500
baseline,1044911
baseline,1067834
baseline,1136203
baseline,784160
baseline,942053
baseline,1007329
baseline,929230
baseline,923684
baseline,933703
baseline,917029
baseline,987216
baseline,720806
baseline,788331
baseline,941107
baseline,993073
baseline,919038
baseline,904564
baseline,880113
baseline,738042
baseline,965757
baseline,882733
baseline,1091957
baseline,970409
baseline,1134339
baseline,1027573
baseline,931527
baseline,804204
baseline,964597
baseline,1264986
baseline,944551
baseline,912623
baseline,958690
baseline,1134786
baseline,1097370
baseline,807390
baseline,976812
baseline,863692
baseline,1000065
baseline,846837
baseline,973249
baseline,958227
baseline,1005875
baseline,1036530
baseline,934508
baseline,972041
baseline,819192
baseline,790798
baseline,964087
baseline,849718
baseline,996931
baseline,926532
baseline,932338
baseline,1227816
baseline,1083276
baseline,1080105
baseline,995426
baseline,952915
baseline,1079128
baseline,1160711
baseline,935100
baseline,989346
baseline,1058294
baseline,1137562
baseline,1085245
baseline,1276036
baseline,925455
baseline,1023919
baseline,990170
baseline,1009995
baseline,979868
baseline,1123749
baseline,1150978
baseline,1130353
baseline,922865
baseline,807710
baseline,994714
baseline,827319
baseline,742995
baseline,979274
baseline,977046
baseline,1003417
baseline,1043876
baseline,1031330
baseline,1223557
baseline,1103343
baseline,1188662
baseline,978278
baseline,785920
baseline,907133
baseline,979745
baseline,1048664
baseline,1035566
baseline,780794
baseline,819347
baseline,786532
baseline,943370
baseline,942859
baseline,772327
baseline,1015507
baseline,839493
baseline,1031553
baseline,875941
baseline,1041662
baseline,772226
baseline,897681
baseline,1294898
baseline,873490
baseline,1006132
baseline,972306
baseline,871191
baseline,987858
baseline,969752
baseline,945013
baseline,942838
baseline,853983
baseline,1056512
baseline,963196
baseline,1184069
baseline,1168936
baseline,1106018
baseline,1151724
baseline,1147023
baseline,1098279
baseline,900654
baseline,914819
baseline,914773
baseline,1043251
baseline,1176938
baseline,1058165
baseline,884030
baseline,990000
baseline,882120
baseline,973268
baseline,1003149
baseline,849029
baseline,878626
baseline,958371
baseline,924392
baseline,1004178
baseline,895142
baseline,921683
baseline,1152202
baseline,1155099
baseline,1053656
baseline,961949
baseline,1196589
baseline,906818
baseline,878241
baseline,1094417
baseline,948127
baseline,1073160
baseline,729094
baseline,815568
baseline,847382
baseline,812431
baseline,1000496
baseline,851031
baseline,987189
baseline,957439
baseline,799532
baseline,1142589
baseline,1286597
baseline,1146174
baseline,1036289
baseline,1069171
baseline,953056
baseline,772562
baseline,857877
baseline,845888
baseline,954502
baseline,1061285
baseline,917312
baseline,960334
baseline,913901
baseline,899617
baseline,823122
baseline,1227394
baseline,899474
baseline,1121645
baseline,924744
baseline,1256295
baseline,1033442
baseline,1310523
baseline,955335
baseline,957216
baseline,835533
baseline,873236
baseline,994733
baseline,788343
baseline,990434
baseline,1030621
baseline,1018772
baseline,1182584
baseline,775090
baseline,854204
baseline,943619
baseline,1238780
baseline,1021996
baseline,1127696
baseline,980349
baseline,784100
baseline,1125762
baseline,1170689
baseline,1313961
baseline,1176233
baseline,1036857
baseline,972674
baseline,1029574
baseline,840497
baseline,850073
baseline,856538
baseline,740136
baseline,823431
baseline,1037176
baseline,1220288
baseline,1214763
baseline,999655
baseline,985676
baseline,1015718
baseline,993565
baseline,882213
baseline,1034823
baseline,998038
baseline,986804
baseline,842728
baseline,748386
baseline,891016
baseline,831670
baseline,958908
baseline,1182130
baseline,909979
baseline,1031934
baseline,869543
baseline,858462
baseline,1079962
baseline,1260009
baseline,1104710
baseline,930171
baseline,891341
baseline,1213499
baseline,1006476
baseline,866682
baseline,1230237
baseline,978831
baseline,682032
baseline,886698
baseline,874866
baseline,753936
baseline,923990
baseline,1100726
baseline,1024241
baseline,1016045
baseline,941779
baseline,1042478
baseline,991547
baseline,1015059
baseline,900918
baseline,1272031
baseline,1283973
baseline,972628
baseline,946818
baseline,1152223
baseline,947043
baseline,869906
baseline,906518
baseline,893140
baseline,964715
baseline,1379856
baseline,922600
baseline,820374
baseline,969964
baseline,983100
baseline,943578
baseline,784672
baseline,1015810
baseline,891640
baseline,868313
baseline,940532
baseline,1008824
baseline,979444
baseline,985865
baseline,950810
baseline,1106355
baseline,974861
baseline,1192796
baseline,919098
baseline,1007068
baseline,1175081
baseline,908925
baseline,719556
baseline,1023653
baseline,1090698
baseline,1224703
baseline,902151
baseline,917334
baseline,925486
baseline,1016342
baseline,942160
baseline,960144
baseline,876452
baseline,1011191
baseline,880359
baseline,863885
baseline,1051537
baseline,1222330
baseline,1105258
baseline,868083
baseline,1127209
baseline,1282516
baseline,1179480
baseline,1149563
baseline,964189
baseline,913997
baseline,1085620
baseline,972270
baseline,1067906
baseline,925417
baseline,854536
baseline,967462
baseline,977788
baseline,1035870
baseline,976159
baseline,1092473
baseline,983139
baseline,998399
baseline,840185
baseline,1028323
baseline,938357
baseline,1073723
baseline,991620
baseline,1054885
baseline,811558
baseline,1046096
baseline,952235
baseline,930267
baseline,899298
baseline,985224
baseline,1098801
baseline,865489
baseline,642197
baseline,789637
baseline,1099765
baseline,1015002
baseline,944026
baseline,988639
baseline,876836
baseline,793611
baseline,883143
baseline,969143
baseline,944279
baseline,872912
baseline,939373
baseline,942155
baseline,1059825
baseline,1254218
baseline,894362
baseline,1206714
baseline,1172255
baseline,1215076
baseline,1218807
baseline,823476
baseline,1015545
baseline,767144
baseline,985750
baseline,1001577
baseline,799875
baseline,875416
baseline,977587
baseline,966179
baseline,850447
baseline,1099070
baseline,1056532
baseline,824349
baseline,707521
baseline,958804
baseline,908251
baseline,909270
baseline,1064535
baseline,1153395
baseline,1037427
baseline,1147633
baseline,916603
baseline,972351
baseline,1053564
baseline,951557
baseline,884527
baseline,880298
baseline,918290
baseline,1067381
baseline,1053359
baseline,947385
baseline,1040490
baseline,924295
baseline,1222860
baseline,990153
baseline,954544
baseline,813230
baseline,1149776
baseline,1025697
baseline,951832
baseline,811889
baseline,806856
baseline,1086772
baseline,1258346
baseline,925213
baseline,955615
baseline,1164117
baseline,1235628
baseline,1039252
baseline,1274516
baseline,1097990
baseline,1015798
baseline,1264854
baseline,1063009
baseline,1085627
baseline,1110387
baseline,988359
baseline,941274
baseline,889252
baseline,878563
baseline,876848
baseline,793079
baseline,964040
baseline,1304496
baseline,1143381
baseline,1075618
baseline,990455
baseline,988869
baseline,1006505
baseline,1068429
baseline,1081401
baseline,878577
baseline,776608
baseline,829781
baseline,925000
baseline,1281127
baseline,1131189
baseline,825288
baseline,970101
baseline,1118599
baseline,869905
baseline,1052601
baseline,1036663
baseline,728888
baseline,910684
baseline,1035969
baseline,1015455
baseline,936173
baseline,1070078
baseline,1457858
baseline,1190046
baseline,974804
baseline,729802
baseline,829073
baseline,822296
baseline,945666
baseline,831172
baseline,962162
baseline,904571
baseline,1066959
baseline,869696
baseline,925580
baseline,1045085
baseline,1024536
baseline,1024851
baseline,1016034
baseline,1063062
baseline,827730
baseline,962229
baseline,1044423
baseline,977088
baseline,806660
baseline,871897
baseline,870950
baseline,1153932
baseline,961244
baseline,1073988
baseline,1010757
baseline,839647
baseline,803463
baseline,1056118
baseline,1127582
baseline,1266476
baseline,986599
baseline,1165115
baseline,1303075
baseline,1034217
baseline,1110085
baseline,1152914
baseline,1026097
baseline,1139913
baseline,889528
baseline,1072058
baseline,1180432
baseline,1101370
baseline,937972
baseline,925214
baseline,1051929
baseline,1007634
baseline,1035937
baseline,1045569
baseline,871488
baseline,775246
baseline,1022499
baseline,813692
baseline,976766
baseline,815430
baseline,821214
baseline,879365
baseline,861478
baseline,794731
baseline,830214
baseline,1029559
baseline,824773
baseline,978560
baseline,915045
baseline,847491
baseline,888893
baseline,765832
baseline,942121
baseline,927398
baseline,879496
baseline,812274
baseline,860542
baseline,1035717
baseline,726576
baseline,771677
baseline,921038
baseline,935288
baseline,860716
baseline,1083049
baseline,887778
baseline,858314
baseline,941112
baseline,894840
baseline,920314
baseline,1048238
baseline,1000627
baseline,838782
baseline,930446
baseline,925443
baseline,883934
baseline,1077702
baseline,1206862
baseline,1128122
baseline,871552
baseline,934313
baseline,1186932
baseline,1101029
baseline,1313555
baseline,1009838
baseline,1223171
baseline,1302081
baseline,1211672
baseline,892230
baseline,945935
baseline,991671
baseline,920625
baseline,954820
baseline,777701
baseline,969019
baseline,935836
baseline,1010925
baseline,926116
baseline,929958
baseline,958205
baseline,1021810
baseline,1180262
baseline,1129300
baseline,945056
baseline,859506
baseline,935111
baseline,883759
baseline,1368935
baseline,931968
baseline,824862
baseline,926576
baseline,1089784
baseline,1224054
baseline,1036361
baseline,904373
baseline,906545
baseline,870748
baseline,1220474
baseline,1123964
baseline,812691
baseline,1126213
baseline,1182770
baseline,1127124
baseline,1283157
baseline,1151318
baseline,1058154
baseline,1182218
baseline,1222578
baseline,1028487
baseline,1128678
baseline,1146073
baseline,1198964
baseline,914520
baseline,1032017
baseline,1014041
baseline,868260
baseline,1122756
baseline,983407
baseline,1086827
baseline,1127238
baseline,970013
baseline,1277275
baseline,1071413
baseline,776111
baseline,860549
baseline,822823
baseline,1064589
baseline,913602
baseline,836105
baseline,1026990
baseline,802730
baseline,925398
baseline,1030899
baseline,719359
baseline,1052459
baseline,1074557
baseline,884772
baseline,927735
baseline,1139140
baseline,1098257
baseline,1127018
baseline,1138937
baseline,1120438
baseline,1208564
baseline,1138592
baseline,1128636
baseline,1041236
baseline,1038066
baseline,1088442
baseline,990730
baseline,847028
baseline,923672
baseline,700677
baseline,1005048
baseline,827579
baseline,1032849
baseline,1047771
baseline,764463
baseline,849347
baseline,786615
baseline,958735
baseline,1114447
baseline,1414569
baseline,1114758
baseline,898887
baseline,1009106
baseline,784197
baseline,1148833
baseline,1199493
baseline,892509
baseline,829731
baseline,1083307
baseline,1016984
baseline,744100
baseline,824620
baseline,779097
baseline,809885
baseline,939327
baseline,1028236
baseline,818670
baseline,1053422
baseline,1102211
baseline,1318270
baseline,1105625
baseline,1373576
baseline,1093692
baseline,1039486
baseline,1045923
baseline,1235917
baseline,759463
baseline,965623
baseline,927769
baseline,1045469
baseline,895155
baseline,967833
baseline,1048437
baseline,1151790
baseline,1051791
baseline,961961
baseline,1292466
baseline,1240616
baseline,1046673
baseline,916267
baseline,896871
baseline,819531
baseline,1113043
baseline,1184813
baseline,899804
baseline,828219
baseline,801241
baseline,1172443
baseline,706708
baseline,757473
baseline,925929
baseline,1240890
baseline,1054667
baseline,934761
baseline,972681
baseline,1033105
baseline,1035092
baseline,940180
baseline,1349005
baseline,1156273
baseline,1276407
baseline,1448015
baseline,1265011
baseline,1143624
baseline,1044467
baseline,1092798
baseline,1171018
baseline,1173174
baseline,1091399
baseline,927371
baseline,845859
baseline,1049230
baseline,1064472
baseline,1162685
baseline,1347269
baseline,1141207
baseline,929937
baseline,1003364
baseline,1001358
baseline,960853
baseline,1026101
baseline,1112056
baseline,900490
baseline,1389882
baseline,1263539
baseline,936229
baseline,1058377
baseline,1038127
baseline,1039091
baseline,901052
baseline,1248234
baseline,989791
baseline,1058581
baseline,956571
baseline,895018
baseline,833860
baseline,994896
baseline,1104709
baseline,1260412
baseline,990841
baseline,960543
baseline,1250230
baseline,1088734
baseline,956972
baseline,1001445
baseline,1178488
baseline,1085503
baseline,1291751
baseline,1012197
baseline,1220768
baseline,800509
baseline,968795
baseline,916893
baseline,691929
baseline,952461
baseline,971430
baseline,912731
baseline,1050864
baseline,1036853
baseline,911600
baseline,926354
baseline,725604
baseline,850141
baseline,940884
baseline,943635
baseline,737330
baseline,971774
baseline,912923
baseline,971218
baseline,1010935
baseline,1034349
baseline,1169702
baseline,806340
baseline,1329441
baseline,1123770
baseline,1019828
baseline,863627
baseline,843843
baseline,924901
baseline,998962
baseline,827733
baseline,1128467
baseline,899529
baseline,1098908
baseline,1186470
baseline,876053
baseline,814008
baseline,896955
baseline,802336
baseline,971832
baseline,1045251
baseline,1016948
baseline,964470
baseline,971859
baseline,942244
baseline,918206
baseline,946931
baseline,945443
baseline,1002938
baseline,1151416
baseline,1101012
baseline,1013070
baseline,1056794
baseline,1123018
baseline,952117
baseline,1055682
baseline,951730
baseline,922309
baseline,721182
baseline,824763
baseline,694296
baseline,832658
baseline,855509
baseline,883547
baseline,900489
baseline,916963
baseline,816077
baseline,796897
baseline,918380
baseline,994522
baseline,934624
baseline,882363
baseline,857753
baseline,682586
baseline,887115
baseline,689203
baseline,908122
baseline,1010840
baseline,1113184
baseline,958220
baseline,1007620
baseline,794827
baseline,892367
baseline,935526
baseline,996311
baseline,891433
baseline,1072745
baseline,1104766
baseline,953603
baseline,1344793
baseline,1081843
baseline,1043442
baseline,982264
baseline,1075986
baseline,887000
baseline,997221
baseline,875410
baseline,812886
baseline,825717
baseline,981116
baseline,959165
baseline,770120
baseline,914739
baseline,1160225
baseline,925097
baseline,835569
baseline,906935
baseline,1207969
baseline,1048640
baseline,1054094
baseline,1017834
baseline,1071684
baseline,1232322
baseline,962074
baseline,931674
baseline,1009224
baseline,1268036
baseline,996600
baseline,1049554
baseline,963555
baseline,1074499
baseline,1047689
baseline,861077
baseline,843528
baseline,908808
baseline,872917
baseline,1065847
baseline,892576
baseline,932437
baseline,1044348
baseline,1077168
baseline,1027052
baseline,1105275
baseline,1298515
baseline,1189976
baseline,1163688
baseline,1047215
baseline,1021084
baseline,1058602
baseline,969425
baseline,836094
baseline,1045362
baseline,1094878
baseline,994033
baseline,763799
baseline,689928
baseline,1172498
baseline,763531
baseline,837480
baseline,977045
baseline,914092
baseline,994040
baseline,871156
baseline,1085243
baseline,1092006
baseline,1051905
baseline,969888
baseline,996083
baseline,901930
baseline,873604
baseline,908036
baseline,855994
baseline,1060864
baseline,897321
baseline,775717
baseline,1232383
baseline,1091673
baseline,858438
baseline,716317
baseline,925045
baseline,1145954
baseline,1560180
baseline,1029717
baseline,915700
baseline,1176304
baseline,894806
baseline,784729
baseline,740318
baseline,1047555
baseline,1034910
baseline,1279601
baseline,1026038
baseline,910107
baseline,919307
baseline,847125
baseline,750992
baseline,948967
baseline,883842
baseline,1034371
baseline,987726
baseline,706142
baseline,607940
baseline,866919
baseline,998948
baseline,883528
baseline,1146137
baseline,1161679
baseline,939393
baseline,1168212
baseline,1067159
baseline,1061038
baseline,917881
baseline,918542
baseline,955842
baseline,1086735
baseline,1109073
baseline,1144236
baseline,955688
baseline,1118801
baseline,1004313
baseline,1154341
baseline,933789
baseline,1056629
baseline,829121
baseline,950954
baseline,1058696
baseline,1097482
baseline,847095
baseline,844000
baseline,1026987
baseline,1032467
baseline,983500
baseline,922214
baseline,994060
baseline,901661
baseline,977593
baseline,827931
baseline,752560
baseline,971537
baseline,860492
baseline,901325
baseline,890924
baseline,736765
baseline,918424
baseline,942175
baseline,914844
baseline,908400
baseline,795090
baseline,930059
baseline,769663
baseline,834775
baseline,954936
baseline,701402
baseline,934297
baseline,1159511
baseline,1059201
baseline,981214
baseline,1115130
baseline,911418
baseline,975410
baseline,1066434
baseline,1106186
baseline,965950
baseline,1104707
baseline,1092067
baseline,924226
baseline,1224160
baseline,1375745
baseline,1289420
baseline,1307012
baseline,1209778
baseline,950973
baseline,1175327
baseline,1090349
baseline,1021604
baseline,1202565
baseline,871238
baseline,811331
baseline,828810
baseline,823300
baseline,949845
baseline,594660
baseline,904640
baseline,889985
baseline,1016458
baseline,1039645
baseline,966153
baseline,903873
baseline,767836
baseline,881611
baseline,1076304
baseline,1080212
baseline,920203
baseline,1149519
baseline,837346
baseline,931164
baseline,795932
baseline,864738
baseline,1061705
baseline,799961
baseline,1125179
baseline,1050264
baseline,1101158
baseline,885413
baseline,1089377
baseline,1226384
baseline,1084957
baseline,1016121
baseline,1235625
baseline,1158807
baseline,1110718
baseline,854073
baseline,965910
baseline,892302
baseline,1183445
baseline,1001507
baseline,1087210
baseline,897402
baseline,818681
baseline,973841
baseline,1106814
baseline,831735
baseline,994613
baseline,874810
baseline,1072409
baseline,897700
baseline,1324334
baseline,1129294
baseline,1084611
baseline,925593
baseline,1055965
baseline,869099
baseline,855117
baseline,988755
baseline,869166
baseline,687192
baseline,887805
baseline,731479
baseline,1018758
baseline,1419021
baseline,1094408
baseline,1081189
baseline,1064773
baseline,1240358
baseline,1264640
baseline,1469759
baseline,1035760
baseline,967488
baseline,939545
baseline,993026
baseline,1190156
baseline,1322436
baseline,1052886
baseline,948700
baseline,1102874
baseline,821608
baseline,1016775
baseline,934154
baseline,997281
baseline,886310
baseline,797576
baseline,788964
baseline,1029609
baseline,1138228
baseline,905159
baseline,862060
baseline,1002339
baseline,1166288
baseline,931260
baseline,780348
baseline,1118644
baseline,870816
baseline,887959
baseline,984238
baseline,872995
baseline,988964
baseline,838726
baseline,899316
baseline,950845
baseline,1067264
baseline,1031077
baseline,932828
baseline,984126
baseline,1067385
baseline,940688
baseline,1093363
baseline,850892
baseline,800835
baseline,880871
baseline,1035415
baseline,906854
baseline,869491
baseline,1073873
baseline,1049615
baseline,870993
baseline,797255
baseline,1068335
baseline,854036
baseline,1362325
baseline,1052451
baseline,1055170
baseline,866124
baseline,1129750
baseline,1134340
baseline,861585
baseline,1052743
baseline,1040784
baseline,855268
baseline,897930
baseline,858815
baseline,1111917
baseline,1115604
baseline,1071201
baseline,1073072
baseline,858322
baseline,911931
baseline,838096
baseline,931652
baseline,1105984
baseline,1119397
baseline,1078694
baseline,1133682
baseline,920088
baseline,706684
baseline,973670
baseline,1034441
baseline,1032017
baseline,1066254
baseline,899163
baseline,842482
baseline,957543
baseline,749534
baseline,726123
baseline,994573
baseline,1112529
baseline,721661
baseline,991167
baseline,1029127
baseline,766141
baseline,900140
baseline,965855
baseline,1276567
baseline,1136625
baseline,1046941
baseline,1093116
baseline,742461
baseline,895287
baseline,918426
baseline,1295574
baseline,1039698
baseline,917741
baseline,812455
baseline,933858
baseline,972818
baseline,929411
baseline,892808
baseline,973299
baseline,1118720
baseline,1185690
baseline,1114840
baseline,1082901
baseline,821539
baseline,1122235
baseline,987744
baseline,1368032
baseline,1309435
baseline,1090040
baseline,1068802
baseline,1044607
baseline,1007001
baseline,847909
baseline,844131
baseline,821147
baseline,843226
baseline,1072234
baseline,1384266
baseline,1262091
baseline,939287
baseline,919841
baseline,869129
baseline,1017866
baseline,819854
baseline,1010868
baseline,948195
baseline,975659
baseline,1029390
baseline,1017004
baseline,1060060
baseline,1254449
baseline,1120092
baseline,1328121
baseline,1124903
baseline,1067595
baseline,918653
baseline,934821
baseline,955744
baseline,903196
baseline,866638
baseline,1206106
baseline,1048786
baseline,1010063
baseline,1006530
baseline,970014
baseline,748682
baseline,1132266
baseline,926157
baseline,960365
baseline,1065338
baseline,901339
baseline,1017996
baseline,1038792
baseline,850640
baseline,1143090
baseline,1132138
baseline,987869
baseline,1150569
baseline,858682
baseline,768318
baseline,894208
baseline,924633
baseline,926889
baseline,864797
baseline,935687
baseline,864664
baseline,1081969
baseline,747556
baseline,950220
baseline,917336
baseline,986816
baseline,921926
baseline,961102
baseline,935065
baseline,920339
baseline,906895
baseline,763020
baseline,1199864
baseline,914416
baseline,1161669
baseline,1124448
baseline,956530
baseline,1099766
baseline,1143293
baseline,1003736
baseline,988208
baseline,1012971
baseline,837269
baseline,913886
baseline,1101578
baseline,1144213
baseline,949131
baseline,1126483
baseline,963126
baseline,1015958
baseline,894204
baseline,1010307
baseline,993379
baseline,1189537
baseline,984665
baseline,1233976
baseline,799899
baseline,950703
baseline,976807
baseline,881214
baseline,791280
baseline,860296
baseline,881434
baseline,690615
baseline,1064469
baseline,874113
baseline,966054
baseline,1030099
baseline,885782
baseline,732834
baseline,951313
baseline,1000207
baseline,1290063
baseline,845705
baseline,978848
baseline,1059350
baseline,1164525
baseline,1016936
baseline,889518
baseline,788978
baseline,827898
baseline,806072
baseline,731301
baseline,973721
baseline,766094
baseline,843389
baseline,811653
baseline,1183287
baseline,1237102
baseline,1053401
baseline,917872
baseline,736090
baseline,811528
baseline,1089927
baseline,969809
baseline,1218830
baseline,925306
baseline,980319
baseline,1031638
baseline,890168
baseline,891898
baseline,937400
baseline,1015466
baseline,931730
baseline,844104
baseline,795922
baseline,859076
baseline,1184258
baseline,1016021
baseline,955045
baseline,1036973
baseline,989515
baseline,1036378
baseline,1202716
baseline,980246
baseline,1022427
baseline,1020011
baseline,948756
baseline,860129
baseline,1177389
baseline,962961
baseline,1198245
baseline,1081786
baseline,1184124
baseline,813256
baseline,1010931
baseline,1117781
baseline,1098627
baseline,1149014
baseline,1277460
baseline,996588
baseline,1019147
baseline,899370
baseline,808523
baseline,941078
baseline,940758
baseline,929279
baseline,978704
baseline,982793
baseline,955643
baseline,1089928
baseline,809713
baseline,1104680
baseline,1034595
baseline,1116066
baseline,1132324
baseline,1174817
baseline,1134662
baseline,776359
baseline,862123
baseline,1034340
baseline,839989
baseline,1185499
baseline,881608
baseline,845613
baseline,1001447
baseline,729984
baseline,1002496
baseline,1100665
baseline,1181408
baseline,1009728
baseline,972767
baseline,953723
baseline,845527
baseline,1008009
baseline,721621
baseline,841451
baseline,947865
baseline,974985
baseline,1099611
baseline,1196164
baseline,960318
baseline,1101913
baseline,1182947
baseline,916005
baseline,1088718
baseline,1178622
baseline,1040735
baseline,1182287
baseline,937856
baseline,1041358
baseline,1179321
baseline,1177066
baseline,1230522
baseline,1114898
baseline,835573
baseline,1008021
baseline,1148792
baseline,1159497
baseline,1359141
baseline,1123190
baseline,921453
baseline,948288
baseline,1143381
baseline,1179877
baseline,1126346
baseline,974947
baseline,820795
baseline,858052
baseline,1163088
baseline,844415
baseline,1015554
baseline,1080830
baseline,842913
baseline,927307
baseline,973890
baseline,784140
baseline,1004692
baseline,898726
baseline,816544
baseline,1042254
baseline,1005321
baseline,845369
baseline,853427
baseline,975234
baseline,999921
baseline,847288
baseline,983721
baseline,1005827
baseline,701167
baseline,720262
baseline,1233952
baseline,1137554
baseline,1004354
baseline,1190329
baseline,1124128
baseline,1171777
baseline,1391029
baseline,1141854
baseline,1217037
baseline,1182673
baseline,1333748
baseline,991228
baseline,947313
baseline,908500
baseline,1124281
baseline,1090802
baseline,1195984
baseline,984140
baseline,795484
baseline,1031826
baseline,999286
baseline,1042811
baseline,1004503
baseline,874664
baseline,866803
baseline,880185
baseline,821196
baseline,923047
baseline,1092533
baseline,1114376
baseline,1019989
baseline,1044462
baseline,781923
baseline,800073
baseline,935955
baseline,1083254
baseline,1191040
baseline,964158
baseline,1181606
baseline,741429
baseline,928425
baseline,974789
baseline,1340637
baseline,911531
baseline,1104176
baseline,1054207
baseline,933542
baseline,830518
baseline,954023
baseline,846047
baseline,879897
baseline,954607
baseline,1048509
baseline,853187
baseline,1027081
baseline,990982
baseline,1058786
baseline,1402938
baseline,1059456
baseline,1263122
baseline,974786
baseline,851210
baseline,1068734
baseline,1080396
baseline,1278111
baseline,1172853
baseline,976571
baseline,1172039
baseline,1095189
baseline,1283502
baseline,1009929
baseline,938912
baseline,1145160
baseline,1070636
baseline,1306244
baseline,1100299
baseline,1085623
baseline,942882
baseline,830587
baseline,1103234
baseline,931632
baseline,806401
baseline,880094
baseline,740838
baseline,933421
baseline,802683
baseline,942007
baseline,865740
baseline,1137728
baseline,1177642
baseline,1065336
baseline,1136477
baseline,1204990
baseline,1456463
baseline,1271665
baseline,1069268
baseline,1067128
baseline,860932
baseline,942360
baseline,876140
baseline,909331
baseline,819111
baseline,654165
baseline,738222
baseline,950229
baseline,892942
baseline,837326
baseline,944622
baseline,1136739
baseline,1059378
baseline,1155673
baseline,1154013
baseline,1233187
baseline,1013955
baseline,1302985
baseline,1204836
baseline,993308
baseline,943877
baseline,811918
baseline,797513
baseline,620577
baseline,959642
baseline,906982
baseline,854996
baseline,920611
baseline,1003351
baseline,1096053
baseline,910498
baseline,978974
baseline,1107092
baseline,1008914
baseline,908540
baseline,899515
baseline,790665
baseline,887780
baseline,1086794
baseline,1112520
baseline,781572
baseline,930066
baseline,744120
baseline,966899
baseline,910250
baseline,1108499
baseline,948808
baseline,1118930
baseline,948414
baseline,917070
baseline,947746
baseline,901209
baseline,1088839
baseline,860817
baseline,1049829
baseline,1039904
baseline,1038798
baseline,964235
baseline,970263
baseline,917848
baseline,827026
baseline,883240
baseline,882209
baseline,1224495
baseline,1133288
baseline,1210888
baseline,1028494
baseline,1054673
baseline,813580
baseline,891689
baseline,925848
baseline,872187
baseline,875587
baseline,1128181
baseline,1137687
baseline,1043301
baseline,1036932
baseline,1028078
baseline,981445
baseline,957357
baseline,863639
baseline,1089462
baseline,1108902
baseline,815685
baseline,721529
baseline,685032
baseline,910227
baseline,1103854
baseline,1125631
baseline,894641
baseline,1051440
baseline,1035614
baseline,955689
baseline,1025388
baseline,882263
baseline,965727
baseline,848651
baseline,1072280
baseline,895932
baseline,873051
baseline,917117
baseline,1166693
baseline,1046335
baseline,850068
baseline,963804
baseline,892602
baseline,1052540
baseline,1068290
baseline,946044
baseline,883947
baseline,989732
baseline,753683
baseline,745881
baseline,854674
baseline,1198213
baseline,1130119
baseline,1105901
baseline,879910
