class,timing_ns
baseline,964676
baseline,1021543
baseline,982224
baseline,991837
baseline,1036094
baseline,837392
baseline,1088768
baseline,1026255
baseline,896727
baseline,928307
baseline,935098
baseline,837596
baseline,988495
baseline,1207293
baseline,1211618
baseline,1001894
baseline,1167767
baseline,1031690
baseline,910703
baseline,923514
baseline,1031794
baseline,911443
baseline,984291
baseline,996502
baseline,1068667
baseline,1058197
baseline,1014885
baseline,962173
baseline,1086507
baseline,1083462
baseline,1023769
baseline,1078094
baseline,795536
baseline,952316
baseline,848126
baseline,893114
baseline,982293
baseline,1018570
baseline,1037561
baseline,1024554
baseline,967423
baseline,869598
baseline,889106
baseline,1030525
baseline,831295
baseline,1124131
baseline,1065665
baseline,1086041
baseline,902336
baseline,957367
baseline,1089379
baseline,1034734
baseline,818200
baseline,1088631
baseline,1018967
baseline,803542
baseline,1176248
baseline,1001769
baseline,992451
baseline,1050919
baseline,918523
baseline,950580
baseline,1067681
baseline,1123323
baseline,1056393
baseline,912397
baseline,889202
baseline,949129
baseline,1067524
baseline,1097616
baseline,975289
baseline,952640
baseline,942022
baseline,827132
baseline,1089021
baseline,858075
baseline,955666
baseline,1035706
baseline,929797
baseline,1026424
baseline,963730
baseline,998571
baseline,959021
baseline,985026
baseline,1139881
baseline,1124203
baseline,1041201
baseline,1076246
baseline,981430
baseline,835334
baseline,1001139
baseline,949973
baseline,905715
baseline,1009560
baseline,894078
baseline,853577
baseline,1118977
baseline,941071
baseline,1149688
baseline,1060680
baseline,802612
baseline,812804
baseline,886580
baseline,1070356
baseline,941622
baseline,1084815
baseline,954373
baseline,862814
baseline,987507
baseline,1183731
baseline,966163
baseline,894495
baseline,884693
baseline,958567
baseline,923405
baseline,915609
baseline,1231229
baseline,971054
baseline,878379
baseline,989326
baseline,993631
baseline,921909
baseline,1010855
baseline,1073551
baseline,890160
baseline,940904
baseline,814936
baseline,1116893
baseline,1046205
baseline,1043965
baseline,841231
baseline,1010447
baseline,956095
baseline,918586
baseline,1032754
baseline,1068854
baseline,858759
baseline,874678
baseline,765941
baseline,982683
baseline,936393
baseline,1111707
baseline,1031855
baseline,738824
baseline,978226
baseline,1152367
baseline,1270408
baseline,1085382
baseline,827540
baseline,1053375
baseline,1024644
baseline,883973
baseline,1113682
baseline,1017738
baseline,1108027
baseline,1012303
baseline,1010834
baseline,734372
baseline,911387
baseline,860547
baseline,822607
baseline,859073
baseline,1005474
baseline,1072509
baseline,876322
baseline,1144949
baseline,946042
baseline,872125
baseline,1018573
baseline,875702
baseline,957921
baseline,901757
baseline,903415
baseline,860251
baseline,872507
baseline,1099154
baseline,1034269
baseline,890453
baseline,968844
baseline,1056967
baseline,1025961
baseline,848972
baseline,1224778
baseline,1065424
baseline,815466
baseline,1138148
baseline,1052286
baseline,1018054
baseline,829461
baseline,1053659
baseline,1150688
baseline,1040200
baseline,996521
baseline,1210730
baseline,971690
baseline,1030664
baseline,975141
baseline,1287110
baseline,979617
baseline,929904
baseline,1013733
baseline,850375
baseline,864094
baseline,993273
baseline,897842
baseline,888275
baseline,1093562
baseline,1098152
baseline,931919
baseline,939080
baseline,993580
baseline,1032749
baseline,945516
baseline,1012381
baseline,919545
baseline,955630
baseline,1020038
baseline,840352
baseline,920355
baseline,979259
baseline,1042390
baseline,945528
baseline,905691
baseline,952006
baseline,914567
baseline,868747
baseline,899954
baseline,912025
baseline,845689
baseline,965367
baseline,1111822
baseline,1013399
baseline,1043363
baseline,1067226
baseline,1132189
baseline,1021487
baseline,1144525
baseline,971437
baseline,906417
baseline,895851
baseline,1098846
baseline,985839
baseline,1031577
baseline,929755
baseline,1123051
baseline,995698
baseline,889401
baseline,969524
baseline,962132
baseline,963933
baseline,1063467
baseline,990194
baseline,866412
baseline,1195825
baseline,1160176
baseline,860612
baseline,955605
baseline,979749
baseline,1073584
baseline,1060634
baseline,917152
baseline,774313
baseline,987832
baseline,963898
baseline,1066501
baseline,984099
baseline,989635
baseline,875007
baseline,1152701
baseline,1106932
baseline,916525
baseline,919096
baseline,815204
baseline,971289
baseline,1254208
baseline,902888
baseline,886114
baseline,815452
baseline,742648
baseline,897890
baseline,962363
baseline,1023717
baseline,1164341
baseline,1167513
baseline,894867
baseline,973116
baseline,946588
baseline,870377
baseline,927002
baseline,1014887
baseline,1104169
baseline,975934
baseline,963973
baseline,967536
baseline,879509
baseline,822130
baseline,1137738
baseline,1168131
baseline,928666
baseline,926642
baseline,1211691
baseline,804879
baseline,1039581
baseline,900467
baseline,1069659
baseline,1136237
baseline,1124806
baseline,1032774
baseline,930443
baseline,1018905
baseline,1040952
baseline,930183
baseline,1101688
baseline,1067598
baseline,1090691
baseline,940162
baseline,883822
baseline,923827
baseline,1029127
baseline,871881
baseline,957068
baseline,1151021
baseline,984502
baseline,953908
baseline,1018386
baseline,929230
baseline,1043852
baseline,904686
baseline,1300791
baseline,1144712
baseline,846299
baseline,905592
baseline,1020919
baseline,1160301
baseline,968032
baseline,1012738
baseline,922610
baseline,1028328
baseline,878632
baseline,1054451
baseline,1024106
baseline,954070
baseline,1005366
baseline,934100
baseline,892677
baseline,803383
baseline,1179892
baseline,1151028
baseline,1088459
baseline,830876
baseline,969017
baseline,1030459
baseline,997848
baseline,970948
baseline,1219143
baseline,887988
baseline,1097357
baseline,958985
baseline,1008195
baseline,822686
baseline,991623
baseline,1193364
baseline,927065
baseline,981275
baseline,967531
baseline,1116267
baseline,869818
baseline,991419
baseline,1170463
baseline,817057
baseline,1109402
baseline,916864
baseline,1067141
baseline,1021897
baseline,844906
baseline,894731
baseline,996287
baseline,1133811
baseline,1199919
baseline,915424
baseline,1055924
baseline,1061220
baseline,978290
baseline,1036711
baseline,1115126
baseline,997213
baseline,1028462
baseline,1027454
baseline,827643
baseline,902266
baseline,1091172
baseline,910186
baseline,1072177
baseline,948089
baseline,902516
baseline,1005197
baseline,1011873
baseline,1018869
baseline,916062
baseline,1012734
baseline,1331831
baseline,906174
baseline,865980
baseline,1129821
baseline,1006075
baseline,1071888
baseline,1047500
baseline,922138
baseline,981902
baseline,907033
baseline,1019342
baseline,991123
baseline,935203
baseline,1153073
baseline,1028204
baseline,934166
baseline,980355
baseline,963983
baseline,869523
baseline,758325
baseline,988416
baseline,979264
baseline,1102382
baseline,1061668
baseline,973216
baseline,955908
baseline,1198211
baseline,1221054
baseline,947311
baseline,1050188
baseline,1016022
baseline,993083
baseline,1006349
baseline,948235
baseline,807051
baseline,1188136
baseline,1127645
baseline,1088563
baseline,838686
baseline,922212
baseline,1178560
baseline,861206
baseline,1050266
baseline,902387
baseline,887850
baseline,859232
baseline,948828
baseline,889971
baseline,1048784
baseline,967678
baseline,1226681
baseline,985675
baseline,792262
baseline,960210
baseline,894522
baseline,1000954
baseline,910026
baseline,885533
baseline,945019
baseline,930728
baseline,997566
baseline,990563
baseline,1056334
baseline,923699
baseline,957525
baseline,867565
baseline,1060842
baseline,884515
baseline,1054153
baseline,949568
baseline,893347
baseline,926902
baseline,982640
baseline,850384
baseline,933580
baseline,1005906
baseline,1201371
baseline,952966
baseline,998079
baseline,890782
baseline,1025224
baseline,1018619
baseline,894349
baseline,799422
baseline,1091314
baseline,907445
baseline,977757
baseline,966499
baseline,963545
baseline,1047398
baseline,961185
baseline,1131491
baseline,941522
baseline,1064388
baseline,1166469
baseline,904051
baseline,1191689
baseline,950974
baseline,1155169
baseline,836005
baseline,971120
baseline,936006
baseline,1157903
baseline,948934
baseline,999026
baseline,1046599
baseline,847693
baseline,1077759
baseline,968382
baseline,940563
baseline,932318
baseline,845199
baseline,1124042
baseline,1010007
baseline,1093291
baseline,973302
baseline,1012431
baseline,784410
baseline,1026042
baseline,960799
baseline,1216649
baseline,896824
baseline,954131
baseline,921769
baseline,1036573
baseline,794161
baseline,928642
baseline,1028700
baseline,997758
baseline,1039053
baseline,905791
baseline,918223
baseline,1056628
baseline,992023
baseline,986456
baseline,1010180
baseline,885945
baseline,891749
baseline,1059335
baseline,1043136
baseline,911690
baseline,1133247
baseline,917331
baseline,965258
baseline,978641
baseline,1031463
baseline,989679
baseline,1069704
baseline,889585
baseline,1012424
baseline,884940
baseline,1034946
baseline,1005511
baseline,1133392
baseline,837105
baseline,964375
baseline,1147976
baseline,1152507
baseline,929209
baseline,926173
baseline,972221
baseline,889835
baseline,1111284
baseline,982450
baseline,837560
baseline,1032555
baseline,896690
baseline,1083903
baseline,993201
baseline,932364
baseline,1115581
baseline,1082722
baseline,1048398
baseline,1053055
baseline,1019118
baseline,975793
baseline,894947
baseline,1083874
baseline,1221854
baseline,948133
baseline,1127157
baseline,1051901
baseline,980409
baseline,1165569
baseline,967534
baseline,909282
baseline,942411
baseline,927000
baseline,1018081
baseline,982300
baseline,859952
baseline,1023103
baseline,871530
baseline,844626
baseline,961267
baseline,845990
baseline,989373
baseline,970231
baseline,1027440
baseline,999449
baseline,1042568
baseline,958159
baseline,811841
baseline,1095409
baseline,1022710
baseline,906418
baseline,988115
baseline,1202403
baseline,890351
baseline,846789
baseline,833127
baseline,903373
baseline,968148
baseline,1125010
baseline,813629
baseline,950952
baseline,1037197
baseline,1182542
baseline,995820
baseline,1023405
baseline,1065865
baseline,1031168
baseline,1030961
baseline,857232
baseline,1010859
baseline,1100376
baseline,810349
baseline,902039
baseline,845939
baseline,1115036
baseline,1099947
baseline,982332
baseline,912324
baseline,1078796
baseline,1038133
baseline,1123851
baseline,1081112
baseline,1063004
baseline,1161274
baseline,955761
baseline,1052947
baseline,1082376
baseline,1133009
baseline,954718
baseline,1112395
baseline,1030278
baseline,958422
baseline,1000636
baseline,991832
baseline,807212
baseline,902927
baseline,981297
baseline,987475
baseline,949214
baseline,1014576
baseline,894813
baseline,1051363
baseline,937528
baseline,866950
baseline,1267923
baseline,985018
baseline,824839
baseline,1099595
baseline,944745
baseline,1016488
baseline,943567
baseline,1200811
baseline,960260
baseline,990348
baseline,1063036
baseline,821508
baseline,1186146
baseline,987820
baseline,1149934
baseline,1021466
baseline,1055161
baseline,1105846
baseline,1027051
baseline,1034285
baseline,906717
baseline,874410
baseline,941673
baseline,1004705
baseline,862983
baseline,958420
baseline,972843
baseline,1068276
baseline,1279521
baseline,863465
baseline,979703
baseline,834538
baseline,1100335
baseline,994090
baseline,935400
baseline,941025
baseline,916820
baseline,1034868
baseline,1032096
baseline,1097156
baseline,952102
baseline,884013
baseline,1045356
baseline,1018061
baseline,895240
baseline,936406
baseline,979861
baseline,977117
baseline,1086485
baseline,976778
baseline,1098241
baseline,990840
baseline,928749
baseline,1037743
baseline,1100465
baseline,1122284
baseline,830425
baseline,877236
baseline,896782
baseline,1082081
baseline,1026683
baseline,871661
baseline,1142304
baseline,1090173
baseline,1061694
baseline,761135
baseline,1052070
baseline,863045
baseline,1026206
baseline,924060
baseline,823172
baseline,904186
baseline,985860
baseline,944043
baseline,937280
baseline,1006548
baseline,1052547
baseline,1023076
baseline,1158454
baseline,1033086
baseline,1188139
baseline,1096176
baseline,1060579
baseline,960512
baseline,1110914
baseline,936861
baseline,993446
baseline,964679
baseline,1001204
baseline,850040
baseline,872206
baseline,1006037
baseline,971505
baseline,1087899
baseline,1144164
baseline,947952
baseline,908196
baseline,1078496
baseline,951963
baseline,1189043
baseline,1099748
baseline,1041276
baseline,1075139
baseline,1019350
baseline,929895
baseline,1320842
baseline,1083800
baseline,1085726
baseline,1386894
baseline,948736
baseline,1167474
baseline,948421
baseline,1078687
baseline,938203
baseline,1019125
baseline,982574
baseline,1063309
baseline,936468
baseline,1039691
baseline,1014462
baseline,1143447
baseline,929670
baseline,854176
baseline,978729
baseline,1105217
baseline,905362
baseline,1029595
baseline,1017411
baseline,915997
baseline,915769
baseline,973620
baseline,1265110
baseline,957187
baseline,946266
baseline,1136319
baseline,934861
baseline,959009
baseline,1121319
baseline,969020
baseline,1100835
baseline,1049767
baseline,1166996
baseline,945497
baseline,1038677
baseline,864542
baseline,954252
baseline,1057696
baseline,975161
baseline,940081
baseline,1149494
baseline,964012
baseline,1069541
baseline,929479
baseline,1091691
baseline,895647
baseline,998064
baseline,840124
baseline,1236158
baseline,995941
baseline,941807
baseline,877156
baseline,1024550
baseline,951998
baseline,976022
baseline,992223
baseline,947122
baseline,1020600
baseline,1000438
baseline,1012936
baseline,1003420
baseline,981724
baseline,1123725
baseline,1132728
baseline,1008722
baseline,935349
baseline,920588
baseline,905241
baseline,902129
baseline,951471
baseline,858744
baseline,990133
baseline,1146671
baseline,990188
baseline,811732
baseline,891109
baseline,967498
baseline,1174289
baseline,813117
baseline,850332
baseline,879683
baseline,921754
baseline,942927
baseline,877631
baseline,951231
baseline,914398
baseline,1039436
baseline,1076630
baseline,871025
baseline,1032553
baseline,938625
baseline,1115717
baseline,934503
baseline,1011702
baseline,838608
baseline,758262
baseline,1049875
baseline,990114
baseline,1003531
baseline,915669
baseline,1058372
baseline,960187
baseline,1016412
baseline,1102653
baseline,971891
baseline,1126649
baseline,894533
baseline,1066758
baseline,1101172
baseline,1054690
baseline,829767
baseline,1125636
baseline,880398
baseline,947149
baseline,971721
baseline,931851
baseline,1057324
baseline,974385
baseline,1088517
baseline,859382
baseline,900106
baseline,921425
baseline,1141268
baseline,961811
baseline,1000149
baseline,783921
baseline,1039772
baseline,1066528
baseline,1058859
baseline,867022
baseline,1143388
baseline,892646
baseline,889369
baseline,1023391
baseline,1033452
baseline,1042984
baseline,902238
baseline,1116169
baseline,909642
baseline,930395
baseline,894159
baseline,893942
baseline,963734
baseline,1251826
baseline,1005635
baseline,844629
baseline,992658
baseline,918109
baseline,1378200
baseline,970754
baseline,919777
baseline,947842
baseline,1071385
baseline,1256694
baseline,875565
baseline,1172229
baseline,879479
baseline,1148439
baseline,994728
baseline,906324
baseline,978690
baseline,981179
baseline,932536
baseline,835109
baseline,909556
baseline,1154440
baseline,955686
baseline,924722
baseline,1019248
baseline,1008151
baseline,1111899
baseline,1068949
baseline,1035766
baseline,948083
baseline,998967
baseline,1010947
baseline,918524
baseline,1059278
baseline,1093782
baseline,990104
baseline,1022714
baseline,941831
baseline,1062190
baseline,808753
baseline,906014
baseline,839961
baseline,1021027
baseline,895406
baseline,1081415
baseline,1003170
baseline,1181582
baseline,1000451
baseline,958329
baseline,1026090
baseline,822610
baseline,873460
baseline,855266
baseline,1256051
baseline,1096259
baseline,900601
baseline,998961
baseline,1000359
baseline,1207286
baseline,1067636
baseline,988802
baseline,1128947
baseline,945102
baseline,964711
baseline,875832
baseline,793993
baseline,898025
baseline,1137471
baseline,1027366
baseline,1014105
baseline,963608
baseline,1287128
baseline,1089112
baseline,1080281
baseline,823682
baseline,1096706
baseline,1080988
baseline,990834
baseline,963997
baseline,1051446
baseline,955937
baseline,845063
baseline,880445
baseline,859345
baseline,937640
baseline,991256
baseline,914080
baseline,1017689
baseline,1022832
baseline,946086
baseline,1050820
baseline,915471
baseline,1092538
baseline,952345
baseline,1057632
baseline,1009586
baseline,946249
baseline,930813
baseline,893877
baseline,977395
baseline,1019096
baseline,1220487
baseline,1038762
baseline,961141
baseline,906052
baseline,933386
baseline,1017963
baseline,916901
baseline,1067800
baseline,938564
baseline,1028576
baseline,950757
baseline,926407
baseline,1022588
baseline,966979
baseline,990985
baseline,961719
baseline,823508
baseline,1128311
baseline,934531
baseline,988966
baseline,1160705
baseline,885201
baseline,1087972
baseline,918976
baseline,920760
baseline,1109107
baseline,926978
baseline,1256105
baseline,948045
baseline,924945
baseline,954330
baseline,1191505
baseline,1025099
baseline,1127535
baseline,1041758
baseline,967840
baseline,1175473
baseline,1199757
baseline,1044259
baseline,1065460
baseline,1226999
baseline,905920
baseline,974149
baseline,1031753
baseline,950341
baseline,1021508
baseline,1129659
baseline,1024166
baseline,1022142
baseline,1255959
baseline,925076
baseline,999222
baseline,1113708
baseline,992158
baseline,935590
baseline,1157131
baseline,992762
baseline,978655
baseline,1057906
baseline,977350
baseline,880309
baseline,955164
baseline,924533
baseline,900465
baseline,961143
baseline,1020352
baseline,869408
baseline,1123364
baseline,1086290
baseline,972029
baseline,1022603
baseline,1132919
baseline,995300
baseline,1047324
baseline,1035383
baseline,942249
baseline,1026786
baseline,957863
baseline,944463
baseline,986967
baseline,954734
baseline,988314
baseline,1094548
baseline,845877
baseline,913857
baseline,952403
baseline,951766
baseline,949868
baseline,1039921
baseline,1095445
baseline,1002058
baseline,1120266
baseline,922260
baseline,893798
baseline,1127791
baseline,997693
baseline,802508
baseline,1207673
baseline,823765
baseline,982990
baseline,1037674
baseline,937027
baseline,1218558
baseline,1194778
baseline,1166281
baseline,1067741
baseline,1161721
baseline,945280
baseline,1235684
baseline,987530
baseline,954856
baseline,920249
baseline,907773
baseline,969739
baseline,846025
baseline,892732
baseline,798803
baseline,1034428
baseline,1047444
baseline,947321
baseline,1015368
baseline,928493
baseline,831473
baseline,973904
baseline,970624
baseline,1002355
baseline,1039273
baseline,1135780
baseline,1000511
baseline,962266
baseline,908353
baseline,1042526
baseline,866955
baseline,935138
baseline,987823
baseline,903147
baseline,934710
baseline,913584
baseline,954050
baseline,893055
baseline,901133
baseline,1161412
baseline,931676
baseline,927485
baseline,1014643
baseline,880022
baseline,1071146
baseline,916136
baseline,984862
baseline,938579
baseline,790063
baseline,1056965
baseline,926635
baseline,930226
baseline,1095196
baseline,1009163
baseline,969050
baseline,1068567
baseline,922510
baseline,1031373
baseline,933611
baseline,857603
baseline,1080363
baseline,1074516
baseline,933227
baseline,1113575
baseline,1072161
baseline,1091720
baseline,921066
baseline,926624
baseline,1045500
baseline,837455
baseline,1020576
baseline,914911
baseline,1020921
baseline,1104923
baseline,889609
baseline,871331
baseline,879936
baseline,987653
baseline,1122242
baseline,978175
baseline,955076
baseline,851255
baseline,909801
baseline,958664
baseline,1034486
baseline,936573
baseline,1049110
baseline,829470
baseline,1059760
baseline,909153
baseline,1005725
baseline,998792
baseline,1038327
baseline,852404
baseline,977560
baseline,947634
baseline,900390
baseline,991497
baseline,990835
baseline,977204
baseline,965904
baseline,993107
baseline,1088529
baseline,1164818
baseline,1049260
baseline,1220957
baseline,965013
baseline,1038854
baseline,1018525
baseline,858766
baseline,1130137
baseline,1052616
baseline,1147723
baseline,855767
baseline,870839
baseline,971107
baseline,896631
baseline,861951
baseline,952200
baseline,937994
baseline,1172499
baseline,897284
baseline,883621
baseline,971837
baseline,1041915
baseline,1014914
baseline,1013303
baseline,928104
baseline,1099295
baseline,1072857
baseline,957789
baseline,966662
baseline,885554
baseline,891034
baseline,947215
baseline,902428
baseline,1020898
baseline,912239
baseline,921985
baseline,1010664
baseline,956776
baseline,1064350
baseline,1228904
baseline,914080
baseline,1048551
baseline,1065700
baseline,908175
baseline,1138870
baseline,986170
baseline,933634
baseline,809101
baseline,1060758
baseline,1094338
baseline,943221
baseline,1078280
baseline,963032
baseline,1036921
baseline,1059821
baseline,1021130
baseline,1106924
baseline,1077387
baseline,1031923
baseline,911998
baseline,959330
baseline,943747
baseline,942706
baseline,1024669
baseline,985652
baseline,970937
baseline,1269731
baseline,1212570
baseline,1003252
baseline,1202876
baseline,906096
baseline,969369
baseline,1038421
baseline,1014893
baseline,957851
baseline,997378
baseline,1097648
baseline,934919
baseline,941328
baseline,1001951
baseline,883289
baseline,1019995
baseline,1064583
baseline,949656
baseline,1078186
baseline,1389887
baseline,928984
baseline,1130948
baseline,1099953
baseline,926668
baseline,1011165
baseline,1067974
baseline,986248
baseline,999212
baseline,903895
baseline,1071523
baseline,1050423
baseline,940089
baseline,982159
baseline,1084196
baseline,980366
baseline,961569
baseline,907247
baseline,1153185
baseline,1030612
baseline,924084
baseline,1058306
baseline,988514
baseline,1270081
baseline,1035159
baseline,895688
baseline,1011885
baseline,897287
baseline,994084
baseline,1106661
baseline,1056563
baseline,919154
baseline,1121023
baseline,829759
baseline,1172970
baseline,888178
baseline,1023412
baseline,845118
baseline,1004553
baseline,1000283
baseline,891608
baseline,984525
baseline,1093808
baseline,1002769
baseline,937836
baseline,835086
baseline,1113768
baseline,959023
baseline,1026924
baseline,930028
baseline,933010
baseline,953797
baseline,1037744
baseline,971238
baseline,821349
baseline,1011518
baseline,980063
baseline,1047662
baseline,1105230
baseline,1073860
baseline,1064777
baseline,1030901
baseline,923277
baseline,1032235
baseline,1161966
baseline,1044505
baseline,804877
baseline,976123
baseline,843647
baseline,976716
baseline,872751
baseline,897062
baseline,930054
baseline,917271
baseline,890545
baseline,961731
baseline,1034321
baseline,1259842
baseline,1027730
baseline,887010
baseline,917421
baseline,930705
baseline,836454
baseline,1111184
baseline,1085457
baseline,975912
baseline,920397
baseline,890919
baseline,1112231
baseline,1060756
baseline,913017
baseline,1105012
baseline,887994
baseline,967950
baseline,812482
baseline,1014065
baseline,1032000
baseline,1010353
baseline,962473
baseline,1086647
baseline,1129964
baseline,1070224
baseline,929599
baseline,1155565
baseline,951666
baseline,964664
baseline,910467
baseline,945562
baseline,953112
baseline,915645
baseline,938513
baseline,918391
baseline,1316344
baseline,977323
baseline,976878
baseline,988419
baseline,907148
baseline,920008
baseline,964311
baseline,785757
baseline,978974
baseline,1019613
baseline,946952
baseline,982541
baseline,1140897
baseline,1035370
baseline,951855
baseline,1092198
baseline,949259
baseline,995799
baseline,1001568
baseline,775723
baseline,915748
baseline,846683
baseline,1071040
baseline,958876
baseline,1116211
baseline,1177524
baseline,980060
baseline,1053915
baseline,966517
baseline,900787
baseline,915849
baseline,980289
baseline,1136510
baseline,1041381
baseline,841376
baseline,876678
baseline,891859
baseline,1081160
baseline,918820
