class,timing_ns
baseline,1095521
baseline,942943
baseline,921063
baseline,1065158
baseline,1127747
baseline,919715
baseline,1171963
baseline,1108913
baseline,1128222
baseline,824007
baseline,1023412
baseline,1280166
baseline,889203
baseline,807296
baseline,1063617
baseline,977866
baseline,921932
baseline,1352138
baseline,1131816
baseline,1028047
baseline,1143816
baseline,1066194
baseline,842303
baseline,972799
baseline,838172
baseline,758761
baseline,840600
baseline,1005764
baseline,1033838
baseline,1006506
baseline,988594
baseline,1224854
baseline,991036
baseline,947075
baseline,863815
baseline,1111884
baseline,1090704
baseline,922768
baseline,933614
baseline,1091611
baseline,1036436
baseline,1055651
baseline,1258915
baseline,1007524
baseline,810962
baseline,1415071
baseline,1043032
baseline,1038891
baseline,919851
baseline,1209826
baseline,1155259
baseline,1034961
baseline,1050544
baseline,1002331
baseline,967489
baseline,908457
baseline,959132
baseline,1263646
baseline,1271015
baseline,1189847
baseline,1157162
baseline,1025321
baseline,819726
baseline,830215
baseline,807636
baseline,763169
baseline,1016916
baseline,890296
baseline,911389
baseline,1048473
baseline,849845
baseline,1122748
baseline,893892
baseline,794190
baseline,678613
baseline,899659
baseline,1126479
baseline,890577
baseline,863371
baseline,866486
baseline,989692
baseline,1064618
baseline,1050683
baseline,1063263
baseline,911514
baseline,646158
baseline,905707
baseline,1012786
baseline,967992
baseline,1031899
baseline,797834
baseline,1308061
baseline,1185110
baseline,1037698
baseline,1058338
baseline,1213527
baseline,1079605
baseline,1056707
baseline,812660
baseline,883659
baseline,845807
baseline,903682
baseline,824233
baseline,997323
baseline,883209
baseline,906899
baseline,928581
baseline,998250
baseline,1008008
baseline,889259
baseline,1253341
baseline,1391609
baseline,939549
baseline,1128206
baseline,949859
baseline,881813
baseline,981782
baseline,1109227
baseline,957162
baseline,1107393
baseline,947561
baseline,958610
baseline,1037689
baseline,985187
baseline,1241657
baseline,1117408
baseline,1128457
baseline,1018145
baseline,1037451
baseline,864777
baseline,1047564
baseline,999035
baseline,796809
baseline,936741
baseline,993437
baseline,950364
baseline,974736
baseline,1069997
baseline,1076704
baseline,1000224
baseline,868309
baseline,788499
baseline,853289
baseline,899115
baseline,1103429
baseline,828261
baseline,951422
baseline,756458
baseline,938994
baseline,1082147
baseline,1168626
baseline,1284584
baseline,1315363
baseline,972108
baseline,911885
baseline,884647
baseline,914687
baseline,1055113
baseline,1151357
baseline,875465
baseline,953211
baseline,724240
baseline,1059435
baseline,867201
baseline,726774
baseline,1281630
baseline,1052030
baseline,1113525
baseline,1108985
baseline,869251
baseline,896058
baseline,1363082
baseline,1104188
baseline,1169751
baseline,807328
baseline,1030267
baseline,1061676
baseline,936426
baseline,989759
baseline,963968
baseline,1285135
baseline,1099481
baseline,813440
baseline,665947
baseline,1129276
baseline,1122537
baseline,1181471
baseline,929730
baseline,985054
baseline,958461
baseline,984650
baseline,1192068
baseline,1222896
baseline,833037
baseline,928823
baseline,1034576
baseline,964458
baseline,1199718
baseline,1273551
baseline,1412651
baseline,779934
baseline,834575
baseline,945396
baseline,1029262
baseline,1040232
baseline,892031
baseline,881090
baseline,1027764
baseline,1069209
baseline,795829
baseline,919741
baseline,914504
baseline,968216
baseline,767403
baseline,1121985
baseline,867052
baseline,759857
baseline,989452
baseline,761402
baseline,985866
baseline,850474
baseline,835877
baseline,817688
baseline,906011
baseline,862626
baseline,999669
baseline,900111
baseline,959229
baseline,898488
baseline,912396
baseline,1124628
baseline,992297
baseline,1069075
baseline,1126311
baseline,1140022
baseline,950892
baseline,1118563
baseline,868359
baseline,1011154
baseline,1092003
baseline,971234
baseline,797296
baseline,1215845
baseline,1043190
baseline,1511577
baseline,1002898
baseline,905801
baseline,827891
baseline,854673
baseline,1063889
baseline,1065279
baseline,921234
baseline,968305
baseline,905927
baseline,899106
baseline,966675
baseline,951166
baseline,914537
baseline,1066246
baseline,1240356
baseline,780043
baseline,837648
baseline,891180
baseline,823266
baseline,832779
baseline,1070109
baseline,1433660
baseline,1201835
baseline,1217807
baseline,1190451
baseline,907799
baseline,998125
baseline,989706
baseline,948049
baseline,1030119
baseline,913357
baseline,975803
baseline,1126893
baseline,1008805
baseline,1073479
baseline,1203543
baseline,1293499
baseline,1024624
baseline,1171077
baseline,780954
baseline,1066907
baseline,851045
baseline,793374
baseline,957470
baseline,887261
baseline,1172873
baseline,1211574
baseline,1192214
baseline,908886
baseline,904192
baseline,1076858
baseline,731748
baseline,1168360
baseline,1098695
baseline,1143664
baseline,882099
baseline,1073604
baseline,1201343
baseline,1082403
baseline,892544
baseline,1061556
baseline,1022825
baseline,816635
baseline,976830
baseline,1014603
baseline,1019004
baseline,1284792
baseline,965237
baseline,1037971
baseline,1158981
baseline,1141857
baseline,1124410
baseline,1109903
baseline,1019566
baseline,918464
baseline,1232932
baseline,1184514
baseline,1083126
baseline,1044913
baseline,868003
baseline,811862
baseline,1081540
baseline,781464
baseline,1083795
baseline,998800
baseline,944214
baseline,1161557
baseline,1004942
baseline,982503
baseline,1128769
baseline,1080041
baseline,1200831
baseline,1066999
baseline,1147134
baseline,1203317
baseline,976414
baseline,766686
baseline,1044372
baseline,1038807
baseline,833124
baseline,939601
baseline,895025
baseline,843480
baseline,1074350
baseline,907988
baseline,1131317
baseline,1143374
baseline,924432
baseline,732234
baseline,933329
baseline,999360
baseline,941777
baseline,1037670
baseline,1054196
baseline,930829
baseline,901564
baseline,1149926
baseline,1159217
baseline,874945
baseline,779860
baseline,830692
baseline,880689
baseline,790618
baseline,1187287
baseline,1010919
baseline,876419
baseline,930893
baseline,929896
baseline,911312
baseline,918069
baseline,1010275
baseline,1188761
baseline,988419
baseline,727511
baseline,1165523
baseline,1137843
baseline,869219
baseline,769720
baseline,965859
baseline,852177
baseline,873664
baseline,1015526
baseline,1066237
baseline,868214
baseline,715156
baseline,704747
baseline,1020020
baseline,726892
baseline,1043786
baseline,1101680
baseline,661993
baseline,923723
baseline,913078
baseline,1310541
baseline,1312501
baseline,776186
baseline,959995
baseline,1211570
baseline,964856
baseline,1039921
baseline,1070854
baseline,933206
baseline,1108076
baseline,978738
baseline,784399
baseline,1021581
baseline,903345
baseline,728725
baseline,838091
baseline,1067776
baseline,1078611
baseline,1026411
baseline,1037807
baseline,1175765
baseline,844731
baseline,993104
baseline,972270
baseline,941858
baseline,934838
baseline,955941
baseline,931168
baseline,830549
baseline,988267
baseline,1074711
baseline,938640
baseline,921982
baseline,1169579
baseline,1224542
baseline,1114457
baseline,1132517
baseline,1138693
baseline,848298
baseline,1027366
baseline,1203023
baseline,1023891
baseline,887418
baseline,1136596
baseline,1401194
baseline,1108892
baseline,999760
baseline,1164481
baseline,1074816
baseline,1222437
baseline,936451
baseline,1192022
baseline,1010316
baseline,1089255
baseline,933864
baseline,845653
baseline,901646
baseline,921496
baseline,901247
baseline,889911
baseline,1130115
baseline,1012665
baseline,928538
baseline,870424
baseline,970601
baseline,1157322
baseline,985168
baseline,1258827
baseline,857640
baseline,887970
baseline,846975
baseline,798374
baseline,985550
baseline,1057689
baseline,1142245
baseline,1055232
baseline,911348
baseline,968753
baseline,896072
baseline,868753
baseline,814102
baseline,946661
baseline,848736
baseline,957281
baseline,1171240
baseline,1018462
baseline,1019468
baseline,1242119
baseline,985559
baseline,1018359
baseline,1093502
baseline,990999
baseline,943068
baseline,934770
baseline,1188550
baseline,1042400
baseline,1186531
baseline,992475
baseline,1178507
baseline,1130931
baseline,869848
baseline,899011
baseline,910913
baseline,941114
baseline,993236
baseline,822556
baseline,904248
baseline,1293211
baseline,1360676
baseline,957825
baseline,1062266
baseline,862084
baseline,932361
baseline,1076665
baseline,1003898
baseline,820786
baseline,928246
baseline,1012457
baseline,1044983
baseline,1009134
baseline,1051879
baseline,841041
baseline,1104200
baseline,1086021
baseline,1078764
baseline,815869
baseline,651821
baseline,913661
baseline,1486649
baseline,1051804
baseline,890355
baseline,749908
baseline,639968
baseline,807908
baseline,924430
baseline,923445
baseline,1133904
baseline,1298290
baseline,883320
baseline,1065422
baseline,1035298
baseline,802983
baseline,905262
baseline,1158633
baseline,965865
baseline,1059270
baseline,919027
baseline,985123
baseline,864223
baseline,727252
baseline,1006573
baseline,1181724
baseline,990228
baseline,1097179
baseline,1157387
baseline,975773
baseline,914087
baseline,827654
baseline,1064734
baseline,1164773
baseline,1027989
baseline,1014524
baseline,1127226
baseline,1067964
baseline,1038538
baseline,890177
baseline,1071820
baseline,1227704
baseline,1247776
baseline,837013
baseline,822585
baseline,749714
baseline,1005820
baseline,816930
baseline,854873
baseline,1210589
baseline,1088392
baseline,996678
baseline,1012747
baseline,907113
baseline,1020837
baseline,977712
baseline,1281557
baseline,1330402
baseline,780528
baseline,886256
baseline,943129
baseline,1291909
baseline,1342642
baseline,1041826
baseline,866041
baseline,1052314
baseline,905982
baseline,926742
baseline,1125756
baseline,938668
baseline,1196782
baseline,794293
baseline,883636
baseline,860301
baseline,956861
baseline,1101113
baseline,1116016
baseline,985674
baseline,796589
baseline,1029246
baseline,950753
baseline,965269
baseline,1208485
baseline,959683
baseline,1110878
baseline,964128
baseline,1041887
baseline,862170
baseline,937174
baseline,1336140
baseline,1009156
baseline,1042972
baseline,1052561
baseline,1064964
baseline,803828
baseline,936234
baseline,1112132
baseline,961097
baseline,1039654
baseline,1010483
baseline,1110777
baseline,1026261
baseline,876135
baseline,716939
baseline,1048805
baseline,1372337
baseline,1079159
baseline,1046905
baseline,1017169
baseline,1054035
baseline,907205
baseline,1253997
baseline,1162511
baseline,1083212
baseline,1236631
baseline,1133846
baseline,830817
baseline,1087330
baseline,1125128
baseline,922945
baseline,1087128
baseline,908894
baseline,752844
baseline,912379
baseline,1221936
baseline,1095551
baseline,887598
baseline,913454
baseline,1334618
baseline,1059920
baseline,1135105
baseline,1018506
baseline,891792
baseline,1054858
baseline,1324836
baseline,1113946
baseline,946164
baseline,915220
baseline,973457
baseline,1087084
baseline,834890
baseline,1012419
baseline,893882
baseline,1107915
baseline,821365
baseline,1084992
baseline,1011168
baseline,774725
baseline,771042
baseline,998812
baseline,918549
baseline,1203728
baseline,1183375
baseline,1085139
baseline,1085798
baseline,1208214
baseline,1150685
baseline,1070997
baseline,1133416
baseline,878798
baseline,942515
baseline,885440
baseline,860620
baseline,927917
baseline,1055033
baseline,1133603
baseline,830464
baseline,854313
baseline,1092192
baseline,957410
baseline,907839
baseline,870867
baseline,1034829
baseline,777617
baseline,864341
baseline,849108
baseline,999976
baseline,1000073
baseline,1274974
baseline,903158
baseline,894369
baseline,1079798
baseline,844781
baseline,950653
baseline,779386
baseline,706532
baseline,880063
baseline,949458
baseline,1077750
baseline,859434
baseline,1014844
baseline,1100215
baseline,920785
baseline,732593
baseline,1040949
baseline,757564
baseline,908340
baseline,806224
baseline,938861
baseline,947992
baseline,1011362
baseline,888510
baseline,832719
baseline,1041229
baseline,1157688
baseline,1031680
baseline,863038
baseline,1089072
baseline,1040164
baseline,1116413
baseline,819443
baseline,795788
baseline,1090524
baseline,1006503
baseline,877040
baseline,808193
baseline,1060575
baseline,973654
baseline,859414
baseline,1177619
baseline,969095
baseline,1018753
baseline,1058573
baseline,947200
baseline,1032162
baseline,1181282
baseline,1188978
baseline,743985
baseline,952824
baseline,812682
baseline,1108484
baseline,940783
baseline,1040494
baseline,907729
baseline,746987
baseline,1016444
baseline,868295
baseline,1000027
baseline,1015690
baseline,741592
baseline,873150
baseline,1035813
baseline,1149687
baseline,854852
baseline,768695
baseline,841869
baseline,885918
baseline,884361
baseline,1236839
baseline,1099161
baseline,839455
baseline,1025450
baseline,1163148
baseline,818722
baseline,971357
baseline,957390
baseline,848112
baseline,1271097
baseline,1056486
baseline,987722
baseline,1039300
baseline,1065149
baseline,1088480
baseline,1261866
baseline,989159
baseline,880683
baseline,863403
baseline,1054979
baseline,1014906
baseline,1049723
baseline,1106598
baseline,959873
baseline,1105382
baseline,1013895
baseline,999142
baseline,1041308
baseline,858174
baseline,1047982
baseline,876972
baseline,920751
baseline,938286
baseline,1204417
baseline,942278
baseline,856348
baseline,1160517
baseline,1214716
baseline,843533
baseline,985058
baseline,1025327
baseline,919051
baseline,1313969
baseline,1237116
baseline,891495
baseline,1029019
baseline,989237
baseline,978181
baseline,1185800
baseline,943359
baseline,1101487
baseline,1302318
baseline,991169
baseline,1286183
baseline,1070771
baseline,1029777
baseline,885138
baseline,1002299
baseline,1234492
baseline,947435
baseline,1152883
baseline,1093370
baseline,1134748
baseline,1100292
baseline,1132869
baseline,912890
baseline,1101523
baseline,840586
baseline,958066
baseline,815556
baseline,768261
baseline,1030229
baseline,1045999
baseline,770254
baseline,871016
baseline,850836
baseline,741597
baseline,762348
baseline,1286862
baseline,1262936
baseline,959537
baseline,948018
baseline,689896
baseline,1123908
baseline,1007390
baseline,954462
baseline,1113206
baseline,1196606
baseline,985270
baseline,774938
baseline,691016
baseline,792849
baseline,876745
baseline,1163315
baseline,772131
baseline,836067
baseline,942678
baseline,886976
baseline,1195412
baseline,910814
baseline,1116447
baseline,1136075
baseline,1132528
baseline,924996
baseline,1107896
baseline,1093948
baseline,688973
baseline,898065
baseline,926716
baseline,1009883
baseline,1086427
baseline,1161327
baseline,890276
baseline,953379
baseline,1132291
baseline,1132265
baseline,1086438
baseline,944897
baseline,1168711
baseline,992384
baseline,991539
baseline,1155623
baseline,1160680
baseline,958771
baseline,1050926
baseline,1275494
baseline,916897
baseline,999436
baseline,1138068
baseline,847577
baseline,851105
baseline,777855
baseline,813881
baseline,760494
baseline,972692
baseline,945851
baseline,888546
baseline,873004
baseline,764390
baseline,1007863
baseline,933651
baseline,867519
baseline,1019245
baseline,932446
baseline,1122303
baseline,824052
baseline,1046485
baseline,915305
baseline,708018
baseline,929784
baseline,881995
baseline,1219616
baseline,1130111
baseline,1380768
baseline,1065738
baseline,1250113
baseline,1219320
baseline,981656
baseline,1133488
baseline,1039855
baseline,803083
baseline,825203
baseline,988282
baseline,725731
baseline,852962
baseline,963774
baseline,1048184
baseline,1115073
baseline,832942
baseline,818865
baseline,848460
baseline,1092534
baseline,1050008
baseline,916571
baseline,941538
baseline,782549
baseline,861952
baseline,942668
baseline,1058256
baseline,1045347
baseline,742813
baseline,982066
baseline,941871
baseline,1017120
baseline,893640
baseline,976698
baseline,1012947
baseline,1205010
baseline,1148647
baseline,1031542
baseline,777619
baseline,963063
baseline,1184071
baseline,1151412
baseline,1334056
baseline,862816
baseline,1042839
baseline,881411
baseline,901183
baseline,1096044
baseline,967483
baseline,1175652
baseline,1117100
baseline,1011272
baseline,769564
baseline,899582
baseline,792479
baseline,1003080
baseline,1001080
baseline,885232
baseline,890838
baseline,997493
baseline,882317
baseline,967559
baseline,895066
baseline,890158
baseline,957023
baseline,1249075
baseline,980669
baseline,1132688
baseline,1105600
baseline,1202835
baseline,976106
baseline,1059476
baseline,1078971
baseline,1023945
baseline,883827
baseline,1100425
baseline,737125
baseline,821963
baseline,970371
baseline,915014
baseline,1173753
baseline,1192986
baseline,862316
baseline,915182
baseline,1114163
baseline,1054087
baseline,1051259
baseline,1257220
baseline,1469337
baseline,1091940
baseline,1054450
baseline,1137423
baseline,993202
baseline,1338035
baseline,1184395
baseline,1517110
baseline,975286
baseline,1165986
baseline,1031544
baseline,1172599
baseline,934011
baseline,917415
baseline,1014838
baseline,1151391
baseline,842674
baseline,1065388
baseline,1014044
baseline,1150529
baseline,1034805
baseline,735506
baseline,869827
baseline,1176952
baseline,804890
baseline,1168202
baseline,1076659
baseline,854748
baseline,1009965
baseline,1036901
baseline,1070618
baseline,1031616
baseline,1114978
baseline,1208199
baseline,1055186
baseline,881185
baseline,1094836
baseline,957768
baseline,1152810
baseline,1248531
baseline,1081193
baseline,1010272
baseline,1134740
baseline,1023443
baseline,901160
baseline,1016773
baseline,930831
baseline,1174933
baseline,1051055
baseline,917553
baseline,1131212
baseline,1076520
baseline,806841
baseline,944060
baseline,862712
baseline,881682
baseline,1065922
baseline,1158265
baseline,1085151
baseline,960042
baseline,1023091
baseline,907738
baseline,965877
baseline,1309441
baseline,913352
baseline,956684
baseline,963569
baseline,1040805
baseline,1089915
baseline,1045790
baseline,1134276
baseline,1166667
baseline,1142993
baseline,948157
baseline,1075944
baseline,988134
baseline,738816
baseline,864619
baseline,882363
baseline,868547
baseline,1165180
baseline,1071157
baseline,894283
baseline,904774
baseline,1009807
baseline,1323002
baseline,797542
baseline,872518
baseline,837178
baseline,1021984
baseline,923935
baseline,919222
baseline,945536
baseline,953133
baseline,1004044
baseline,1127601
baseline,781598
baseline,955971
baseline,783078
baseline,1067796
baseline,989064
baseline,1134146
baseline,764629
baseline,615358
baseline,887457
baseline,859933
baseline,918997
baseline,1058055
baseline,1152779
baseline,821333
baseline,1004631
baseline,1352262
baseline,981795
baseline,1044031
baseline,1020776
baseline,1078485
baseline,1065137
baseline,1250032
baseline,990730
baseline,1178248
baseline,1024180
baseline,963819
baseline,968961
baseline,878041
baseline,877558
baseline,949912
baseline,1116988
baseline,1095681
baseline,841043
baseline,962857
baseline,1395944
baseline,928492
baseline,1079111
baseline,947893
baseline,830630
baseline,1252987
baseline,1114044
baseline,738670
baseline,1248672
baseline,879590
baseline,846453
baseline,1006067
baseline,961674
baseline,851791
baseline,1083433
baseline,1054744
baseline,955726
baseline,1006316
baseline,851977
baseline,965397
baseline,909834
baseline,1113434
baseline,1101492
baseline,872048
baseline,999681
baseline,999118
baseline,1441664
baseline,975532
baseline,765207
baseline,887635
baseline,1018732
baseline,1281125
baseline,845912
baseline,1021179
baseline,873906
baseline,1079047
baseline,1170712
baseline,851023
baseline,1143368
baseline,968754
baseline,904207
baseline,832868
baseline,814703
baseline,1203860
baseline,958620
baseline,948290
baseline,1084251
baseline,954537
baseline,1065907
baseline,1033548
baseline,974059
baseline,1022709
baseline,1062897
baseline,947267
baseline,904047
baseline,899474
baseline,1016898
baseline,1133335
baseline,1053766
baseline,836894
baseline,1064484
baseline,912316
baseline,835568
baseline,860766
baseline,999136
baseline,938275
baseline,1304818
baseline,975871
baseline,1077553
baseline,862510
baseline,1174306
baseline,1070205
baseline,793435
baseline,734486
baseline,974297
baseline,1112081
baseline,1226676
baseline,963504
baseline,977344
baseline,1030472
baseline,1143474
baseline,885782
baseline,916951
baseline,1410067
baseline,902303
baseline,939339
baseline,876306
baseline,771395
baseline,706039
baseline,1051397
baseline,927947
baseline,923133
baseline,908978
baseline,1180591
baseline,1312672
baseline,1018868
baseline,888115
baseline,1057875
baseline,1066651
baseline,990616
baseline,968489
baseline,946534
baseline,957613
baseline,873037
baseline,860606
baseline,935890
baseline,838748
baseline,885809
baseline,724034
baseline,1141260
baseline,912892
baseline,894986
baseline,1122803
baseline,774825
baseline,1015683
baseline,949577
baseline,1115986
baseline,908742
baseline,1085368
baseline,894616
baseline,841162
baseline,1025523
baseline,993072
baseline,1449396
baseline,1151764
baseline,975389
baseline,1082734
baseline,818956
baseline,1070261
baseline,784416
baseline,899460
baseline,954173
baseline,1042104
baseline,925978
baseline,902760
baseline,1097673
baseline,990957
baseline,993534
baseline,1076239
baseline,954206
baseline,1301358
baseline,777560
baseline,917015
baseline,1104735
baseline,910215
baseline,1222838
baseline,836304
baseline,943982
baseline,1003979
baseline,820055
baseline,1071660
baseline,885461
baseline,939811
baseline,879577
baseline,1113939
baseline,871600
baseline,1262061
baseline,1038752
baseline,968872
baseline,1375328
baseline,1469412
baseline,1116274
baseline,1269053
baseline,1271160
baseline,852309
baseline,993506
baseline,998363
baseline,1001470
baseline,967723
baseline,1062871
baseline,1350691
baseline,990780
baseline,1248476
baseline,1002767
baseline,932594
baseline,1257611
baseline,1186629
baseline,868368
baseline,974961
baseline,1134859
baseline,1029840
baseline,953653
baseline,1212636
baseline,952687
baseline,892859
baseline,1006036
baseline,889998
baseline,810945
baseline,911085
baseline,984011
baseline,1124107
baseline,974092
baseline,956402
baseline,1138362
baseline,967604
baseline,1029743
baseline,1180773
baseline,1006927
baseline,1041403
baseline,865042
baseline,971904
baseline,878524
baseline,1098529
baseline,1014950
baseline,934126
baseline,919017
baseline,921416
baseline,894546
baseline,950882
baseline,1069739
baseline,1080581
baseline,976732
baseline,1119445
baseline,1100850
baseline,1303169
baseline,1005225
baseline,953227
baseline,929546
baseline,911215
baseline,780510
baseline,1202634
baseline,944999
baseline,928663
baseline,973291
baseline,916771
baseline,1066250
baseline,1201906
baseline,1195800
baseline,994394
baseline,1026800
baseline,1092060
baseline,1198693
baseline,1142556
baseline,947708
baseline,784607
baseline,875062
baseline,972379
baseline,761953
baseline,787285
baseline,783961
baseline,946057
baseline,1000338
baseline,1000593
baseline,1018184
baseline,889532
baseline,777321
baseline,832260
baseline,1109875
baseline,1086834
baseline,1038459
baseline,929441
baseline,981522
baseline,925743
baseline,971334
baseline,1183164
baseline,758867
baseline,1007354
baseline,888051
baseline,925158
baseline,1085049
baseline,981659
baseline,1004894
baseline,824815
baseline,792850
baseline,1128552
baseline,1153876
baseline,851333
baseline,932844
baseline,946608
baseline,1342470
baseline,1205171
baseline,988070
baseline,934611
baseline,795865
baseline,990509
baseline,755811
baseline,909975
baseline,1074574
baseline,1007342
baseline,804560
baseline,1135478
baseline,926552
baseline,1108654
baseline,1027869
baseline,1009427
baseline,915283
baseline,1149656
baseline,922877
baseline,1073395
baseline,1172016
baseline,1242355
baseline,894348
baseline,808372
baseline,1015126
baseline,874868
baseline,828349
baseline,973973
baseline,905274
baseline,1081266
baseline,886274
baseline,777414
baseline,748487
baseline,853040
baseline,1121591
baseline,916960
baseline,812491
baseline,811103
baseline,781501
baseline,912678
baseline,1186102
baseline,1129964
baseline,917993
baseline,977413
baseline,1169276
baseline,861017
baseline,1069930
baseline,969735
baseline,1025646
baseline,906119
baseline,865774
baseline,942587
baseline,933873
baseline,1086876
baseline,886567
baseline,1030816
baseline,959296
baseline,930727
baseline,1088952
baseline,1368456
baseline,1148184
baseline,1400575
baseline,1190921
baseline,1099431
baseline,899200
baseline,735790
baseline,1041361
baseline,1108109
baseline,1209364
baseline,858488
baseline,807182
baseline,879900
baseline,811978
baseline,829242
baseline,1011901
baseline,872321
baseline,1243570
baseline,801311
baseline,862008
baseline,987925
baseline,1086446
baseline,905472
baseline,892731
baseline,1019671
baseline,990956
baseline,1245807
baseline,1043543
baseline,876146
baseline,891954
baseline,826368
baseline,914825
baseline,857090
baseline,932183
baseline,1088690
baseline,823648
baseline,931668
baseline,1094372
baseline,1137110
baseline,1310159
baseline,1203988
baseline,964668
baseline,913063
baseline,988326
baseline,1353943
baseline,1198666
baseline,966852
baseline,837284
baseline,976150
baseline,1125211
baseline,1058941
baseline,1072525
baseline,937038
baseline,1199177
baseline,1122933
baseline,1266514
baseline,1028721
baseline,911376
baseline,1161991
baseline,874404
baseline,1108988
baseline,898062
baseline,853216
baseline,1091539
baseline,913498
baseline,997275
baseline,1123729
baseline,1331304
baseline,1078220
baseline,1026495
baseline,930222
baseline,909431
baseline,929940
baseline,849472
baseline,947468
baseline,907013
baseline,1107119
baseline,985249
baseline,997307
baseline,931517
baseline,954214
baseline,909194
baseline,1059773
baseline,918959
baseline,1016186
baseline,1188232
baseline,1226948
baseline,1070348
baseline,1213285
baseline,1046017
baseline,1170234
baseline,866499
baseline,1058647
baseline,1085599
baseline,775738
baseline,902557
baseline,1037237
baseline,962088
baseline,1258137
baseline,1126392
baseline,1059979
baseline,960577
baseline,908143
baseline,1143373
baseline,1248640
baseline,898956
baseline,1108387
baseline,1093670
baseline,1230219
baseline,1093923
baseline,1147618
baseline,958561
baseline,886767
baseline,880856
baseline,1144224
baseline,890490
baseline,849563
baseline,1085226
baseline,898711
baseline,1004845
baseline,864869
baseline,1039262
baseline,829962
baseline,915320
baseline,1017770
baseline,914282
baseline,918303
baseline,975864
baseline,896337
baseline,921124
baseline,832119
baseline,980406
baseline,951304
baseline,1075282
baseline,935839
baseline,784574
baseline,973931
baseline,1215437
baseline,883935
baseline,826597
baseline,975168
baseline,1060473
baseline,965506
baseline,1218367
baseline,1142980
baseline,1121456
baseline,896175
baseline,901826
baseline,856257
baseline,1169683
baseline,989155
baseline,937207
baseline,1009869
baseline,771202
baseline,906213
baseline,827971
baseline,868732
baseline,812021
baseline,1153130
baseline,892756
baseline,900862
baseline,1023592
baseline,1544612
baseline,1357095
baseline,729205
baseline,884131
baseline,929283
baseline,856868
baseline,1073017
baseline,1081658
baseline,1133799
baseline,1159823
baseline,763179
baseline,1011060
baseline,958236
baseline,902716
baseline,1048232
baseline,860248
baseline,821020
baseline,746718
baseline,965774
baseline,999803
baseline,1140800
baseline,864002
baseline,900605
baseline,1239359
baseline,1057761
baseline,1166896
baseline,1307524
baseline,1192921
baseline,891979
baseline,839907
baseline,892751
baseline,1154396
baseline,991732
baseline,994353
baseline,756241
baseline,1086948
baseline,1015182
baseline,1011775
baseline,985579
baseline,935817
baseline,922240
baseline,1067699
baseline,754993
baseline,763766
baseline,936263
baseline,807163
baseline,963469
baseline,1051590
baseline,1203310
baseline,1067013
baseline,939566
baseline,1009756
baseline,1014360
baseline,1035452
baseline,732578
baseline,889214
baseline,913872
baseline,1141552
baseline,1010575
baseline,1057379
baseline,1119670
baseline,1082473
baseline,1043880
baseline,1054606
baseline,951435
