class,timing_ns
baseline,1078469
baseline,932431
baseline,1033277
baseline,863616
baseline,1179509
baseline,923801
baseline,941272
baseline,1341475
baseline,1181139
baseline,1109177
baseline,957345
baseline,872420
baseline,882145
baseline,992907
baseline,1251509
baseline,1141276
baseline,901180
baseline,911734
baseline,988364
baseline,951282
baseline,807341
baseline,872570
baseline,888071
baseline,855621
baseline,1009902
baseline,909969
baseline,1191599
baseline,992117
baseline,918627
baseline,1154466
baseline,896279
baseline,1238324
baseline,1166124
baseline,727147
baseline,860502
baseline,956532
baseline,832456
baseline,970989
baseline,961404
baseline,1131397
baseline,1011960
baseline,922585
baseline,1143624
baseline,903371
baseline,922707
baseline,1048250
baseline,1051688
baseline,966719
baseline,918322
baseline,1036169
baseline,931638
baseline,1010931
baseline,1058959
baseline,1106159
baseline,1138066
baseline,926621
baseline,772394
baseline,937192
baseline,932332
baseline,1140890
baseline,738120
baseline,901786
baseline,1179133
baseline,884372
baseline,1315475
baseline,1044767
baseline,1009037
baseline,911935
baseline,859464
baseline,1023675
baseline,1126055
baseline,1295582
baseline,877521
baseline,1054706
baseline,1105042
baseline,958607
baseline,1317477
baseline,926858
baseline,1133461
baseline,950537
baseline,1112265
baseline,827938
baseline,784253
baseline,837180
baseline,935920
baseline,1024779
baseline,1089338
baseline,1035517
baseline,980877
baseline,958950
baseline,918119
baseline,1053413
baseline,898643
baseline,795509
baseline,755801
baseline,906621
baseline,925839
baseline,920112
baseline,724086
baseline,990277
baseline,796242
baseline,1128902
baseline,1013063
baseline,962411
baseline,958649
baseline,1147182
baseline,1125661
baseline,1445847
baseline,1157890
baseline,1231064
baseline,1050102
baseline,949787
baseline,975301
baseline,963999
baseline,1026113
baseline,918609
baseline,856176
baseline,697141
baseline,888636
baseline,1035802
baseline,950347
baseline,875223
baseline,1109690
baseline,1168562
baseline,882130
baseline,900914
baseline,1209791
baseline,752247
baseline,917676
baseline,1158510
baseline,884621
baseline,861210
baseline,739301
baseline,1091416
baseline,1159968
baseline,1154594
baseline,1075530
baseline,1222291
baseline,833067
baseline,1015269
baseline,1005593
baseline,845581
baseline,847668
baseline,903070
baseline,1054151
baseline,938748
baseline,1031491
baseline,909806
baseline,1250567
baseline,1031577
baseline,1329781
baseline,1081969
baseline,904119
baseline,940180
baseline,975863
baseline,1117956
baseline,1115312
baseline,993972
baseline,1063552
baseline,1136484
baseline,1031070
baseline,1100524
baseline,973292
baseline,795359
baseline,908605
baseline,811499
baseline,1175369
baseline,1104852
baseline,880505
baseline,886238
baseline,943510
baseline,758025
baseline,986990
baseline,799534
baseline,1155831
baseline,984757
baseline,988499
baseline,1032561
baseline,1016049
baseline,1145760
baseline,1331695
baseline,918141
baseline,1082849
baseline,1070783
baseline,1076198
baseline,1060734
baseline,1200214
baseline,1181420
baseline,1063629
baseline,893039
baseline,1083042
baseline,1217444
baseline,869529
baseline,1029960
baseline,971423
baseline,960920
baseline,826191
baseline,850151
baseline,1142514
baseline,827997
baseline,1030818
baseline,863029
baseline,830930
baseline,1136100
baseline,799681
baseline,906236
baseline,1212811
baseline,1050233
baseline,998780
baseline,851189
baseline,1136219
baseline,964386
baseline,1054584
baseline,801411
baseline,732739
baseline,864424
baseline,957446
baseline,970004
baseline,1065378
baseline,991558
baseline,942406
baseline,1420360
baseline,1317849
baseline,1243169
baseline,1030910
baseline,866725
baseline,1209444
baseline,1112784
baseline,950802
baseline,1075718
baseline,1019425
baseline,827478
baseline,989632
baseline,853800
baseline,792988
baseline,777001
baseline,1034761
baseline,996362
baseline,1377111
baseline,1293062
baseline,1005908
baseline,1165504
baseline,1074400
baseline,922235
baseline,870992
baseline,1204752
baseline,1111657
baseline,1092321
baseline,1118180
baseline,1181864
baseline,1016928
baseline,934046
baseline,926927
baseline,837225
baseline,961448
baseline,914346
baseline,1259670
baseline,1045780
baseline,1130236
baseline,1355974
baseline,1428638
baseline,1704710
baseline,1291672
baseline,1151354
baseline,1120826
baseline,944894
baseline,887161
baseline,968969
baseline,1000502
baseline,1113257
baseline,807131
baseline,1006183
baseline,878981
baseline,1034013
baseline,861349
baseline,918528
baseline,844160
baseline,1092627
baseline,817338
baseline,1003932
baseline,893564
baseline,1063498
baseline,877189
baseline,817141
baseline,996949
baseline,951170
baseline,1172906
baseline,883102
baseline,932188
baseline,1385718
baseline,1095585
baseline,1124460
baseline,1111736
baseline,1250700
baseline,1058291
baseline,1118375
baseline,1099996
baseline,894097
baseline,1059512
baseline,1042954
baseline,1117839
baseline,1002684
baseline,1259765
baseline,1177723
baseline,1271967
baseline,1252677
baseline,1104288
baseline,1181370
baseline,1117600
baseline,1134081
baseline,1343903
baseline,1114605
baseline,799139
baseline,978014
baseline,996712
baseline,1127065
baseline,948029
baseline,1039767
baseline,693973
baseline,801071
baseline,919150
baseline,1132722
baseline,1076344
baseline,1161932
baseline,1173390
baseline,965405
baseline,847186
baseline,925261
baseline,812750
baseline,886100
baseline,902717
baseline,1116173
baseline,870142
baseline,1231237
baseline,1036761
baseline,904522
baseline,1048815
baseline,926088
baseline,1065705
baseline,791001
baseline,829204
baseline,943268
baseline,999174
baseline,847106
baseline,956349
baseline,1006124
baseline,799190
baseline,839768
baseline,784495
baseline,918500
baseline,1244541
baseline,1058743
baseline,1101850
baseline,971317
baseline,808957
baseline,1021737
baseline,920737
baseline,764361
baseline,1097172
baseline,1146417
baseline,1113016
baseline,989179
baseline,927075
baseline,812189
baseline,817881
baseline,1064639
baseline,974156
baseline,946802
baseline,885622
baseline,1041348
baseline,882438
baseline,1109873
baseline,1005039
baseline,764918
baseline,787948
baseline,924670
baseline,815143
baseline,855436
baseline,1016189
baseline,1017150
baseline,876463
baseline,913731
baseline,1121365
baseline,932103
baseline,792518
baseline,940384
baseline,834219
baseline,995623
baseline,1111766
baseline,987006
baseline,1003965
baseline,1097792
baseline,950580
baseline,1085376
baseline,866722
baseline,769446
baseline,1052561
baseline,1078161
baseline,1110790
baseline,984081
baseline,1029039
baseline,1271776
baseline,1034331
baseline,816198
baseline,1222159
baseline,1021257
baseline,1043072
baseline,1040684
baseline,1343345
baseline,877989
baseline,934729
baseline,1057644
baseline,1011519
baseline,1043047
baseline,980850
baseline,941358
baseline,876536
baseline,1061172
baseline,1065467
baseline,1062732
baseline,892336
baseline,1023963
baseline,1102632
baseline,983976
baseline,885935
baseline,951367
baseline,934552
baseline,1171673
baseline,1133900
baseline,1214489
baseline,992734
baseline,1136692
baseline,761602
baseline,867807
baseline,921308
baseline,1004362
baseline,848813
baseline,884071
baseline,1214778
baseline,1111660
baseline,1350915
baseline,998240
baseline,924907
baseline,956225
baseline,936286
baseline,922187
baseline,1129761
baseline,1201923
baseline,907736
baseline,962653
baseline,963033
baseline,1188291
baseline,1015367
baseline,959364
baseline,949388
baseline,1063386
baseline,935431
baseline,842998
baseline,818183
baseline,911596
baseline,863094
baseline,965723
baseline,754565
baseline,760433
baseline,895773
baseline,1006143
baseline,1021547
baseline,983575
baseline,880645
baseline,1070861
baseline,1114507
baseline,819913
baseline,829849
baseline,800802
baseline,903546
baseline,1156793
baseline,946227
baseline,773695
baseline,893901
baseline,978774
baseline,877406
baseline,781104
baseline,822812
baseline,1196939
baseline,973587
baseline,1076821
baseline,988807
baseline,1208026
baseline,1156490
baseline,907598
baseline,1109573
baseline,855320
baseline,824468
baseline,810911
baseline,1092635
baseline,859531
baseline,1124930
baseline,974047
baseline,935580
baseline,853588
baseline,951091
baseline,956676
baseline,1106021
baseline,903611
baseline,991034
baseline,1088798
baseline,841247
baseline,889738
baseline,777323
baseline,858914
baseline,1131880
baseline,987000
baseline,1225961
baseline,1188630
baseline,1222442
baseline,795409
baseline,1127139
baseline,774974
baseline,942967
baseline,746482
baseline,889951
baseline,929308
baseline,909550
baseline,826896
baseline,1010517
baseline,836928
baseline,914676
baseline,947652
baseline,778757
baseline,783272
baseline,876774
baseline,937204
baseline,1223646
baseline,1149843
baseline,1028721
baseline,951940
baseline,1112188
baseline,1280649
baseline,1083175
baseline,963838
baseline,1245087
baseline,967983
baseline,902901
baseline,990698
baseline,876248
baseline,970685
baseline,1022729
baseline,1009057
baseline,1042881
baseline,1046313
baseline,1029764
baseline,1178309
baseline,1223966
baseline,1093147
baseline,957798
baseline,1288935
baseline,1006037
baseline,999128
baseline,1069442
baseline,1151791
baseline,969431
baseline,865911
baseline,854480
baseline,687773
baseline,867537
baseline,929400
baseline,707270
baseline,894734
baseline,952752
baseline,928074
baseline,872274
baseline,1088784
baseline,1105647
baseline,1058872
baseline,727414
baseline,997878
baseline,1133705
baseline,1048127
baseline,978037
baseline,1114979
baseline,990913
baseline,1421728
baseline,871935
baseline,892382
baseline,979707
baseline,826203
baseline,1049879
baseline,1196480
baseline,951133
baseline,968148
baseline,1047164
baseline,1159618
baseline,1371228
baseline,876066
baseline,874086
baseline,952272
baseline,934586
baseline,1076053
baseline,961519
baseline,918156
baseline,887600
baseline,1016041
baseline,964508
baseline,955865
baseline,1087178
baseline,1012335
baseline,1013735
baseline,1005442
baseline,1226912
baseline,985867
baseline,1110214
baseline,988200
baseline,1088843
baseline,1091521
baseline,931480
baseline,993020
baseline,1016725
baseline,1084495
baseline,1044610
baseline,888499
baseline,1136429
baseline,1090779
baseline,1140568
baseline,1140376
baseline,1170711
baseline,1033907
baseline,984490
baseline,1205042
baseline,1408005
baseline,1129305
baseline,1012197
baseline,731502
baseline,1038168
baseline,1070382
baseline,965536
baseline,1061458
baseline,881410
baseline,1174977
baseline,1058564
baseline,1081924
baseline,1215769
baseline,1086833
baseline,1025097
baseline,994918
baseline,856442
baseline,778036
baseline,662586
baseline,1041403
baseline,888069
baseline,1085717
baseline,1098121
baseline,1126332
baseline,1146490
baseline,1070843
baseline,1114662
baseline,926447
baseline,1083370
baseline,1073766
baseline,942650
baseline,975807
baseline,794196
baseline,1134592
baseline,1177267
baseline,1250523
baseline,1068119
baseline,800471
baseline,858914
baseline,1073754
baseline,1139949
baseline,882056
baseline,991029
baseline,842159
baseline,863913
baseline,1004231
baseline,871381
baseline,711530
baseline,928398
baseline,761913
baseline,796215
baseline,1130704
baseline,1203595
baseline,986304
baseline,985604
baseline,1194133
baseline,922716
baseline,1096086
baseline,998374
baseline,1151713
baseline,969381
baseline,947456
baseline,878149
baseline,1048956
baseline,1028238
baseline,959464
baseline,919904
baseline,800118
baseline,891429
baseline,975229
baseline,854732
baseline,897423
baseline,1074262
baseline,1153731
baseline,848808
baseline,971325
baseline,1059939
baseline,1093570
baseline,1120616
baseline,1125456
baseline,776558
baseline,1084926
baseline,1359942
baseline,1037643
baseline,940613
baseline,866002
baseline,854682
baseline,1055781
baseline,870645
baseline,976048
baseline,739970
baseline,787968
baseline,987130
baseline,1094440
baseline,1305638
baseline,1239199
baseline,1071634
baseline,930322
baseline,1061199
baseline,941519
baseline,877632
baseline,750229
baseline,1066538
baseline,1184552
baseline,893323
baseline,886737
baseline,885445
baseline,1071003
baseline,849482
baseline,1084082
baseline,944354
baseline,1087480
baseline,942121
baseline,696598
baseline,921593
baseline,1014503
baseline,1162732
baseline,908822
baseline,874561
baseline,1006085
baseline,1007127
baseline,794322
baseline,788715
baseline,884466
baseline,1329799
baseline,956843
baseline,1110780
baseline,1084489
baseline,908224
baseline,1080133
baseline,911304
baseline,1086973
baseline,990666
baseline,973323
baseline,971957
baseline,907867
baseline,1000384
baseline,887400
baseline,934998
baseline,861249
baseline,1035806
baseline,1063339
baseline,962839
baseline,897152
baseline,959667
baseline,816129
baseline,775977
baseline,783068
baseline,800410
baseline,960070
baseline,1204761
baseline,877242
baseline,891423
baseline,1205614
baseline,1324670
baseline,1169300
baseline,854592
baseline,1049229
baseline,1091237
baseline,889382
baseline,1194102
baseline,884704
baseline,968523
baseline,912185
baseline,896942
baseline,950882
baseline,1021716
baseline,1043999
baseline,1225800
baseline,1088193
baseline,914283
baseline,747113
baseline,747093
baseline,943743
baseline,972844
baseline,918605
baseline,717325
baseline,847253
baseline,711446
baseline,689951
baseline,989407
baseline,1023035
baseline,987416
baseline,1101801
baseline,1245502
